episodes,steps,total reward
20,1000,0.0
36,2000,0.0
42,3000,0.0
43,4000,0.0
47,5000,0.0
57,6000,0.0
62,7000,0.0
66,8000,0.0
71,9000,0.0
76,10000,0.0
85,11000,0.0
99,12000,0.0
106,13000,1.0
110,14000,0.0
114,15000,0.0
116,16000,1.0
122,17000,0.0
134,18000,0.0
141,19000,0.0
148,20000,1.0
155,21000,2.0
164,22000,4.0
174,23000,3.0
196,24000,12.0
213,25000,12.0
235,26000,19.0
274,27000,31.0
323,28000,41.0
371,29000,42.0
422,30000,43.0
480,31000,47.0
537,32000,48.0
593,33000,50.0
648,34000,51.0
703,35000,50.0
758,36000,49.0
812,37000,48.0
866,38000,48.0
923,39000,48.0
978,40000,49.0
1033,41000,47.0
1089,42000,46.0
1148,43000,48.0
1207,44000,48.0
1264,45000,48.0
1322,46000,45.0
1379,47000,48.0
1434,48000,51.0
1491,49000,51.0
1545,50000,43.0
1604,51000,45.0
1659,52000,49.0
1712,53000,50.0
1768,54000,49.0
1826,55000,50.0
1884,56000,48.0
1940,57000,50.0
1997,58000,49.0
2056,59000,50.0
2117,60000,48.0
2173,61000,48.0
2227,62000,49.0
2284,63000,47.0
2343,64000,46.0
2403,65000,45.0
2460,66000,49.0
2515,67000,51.0
2573,68000,48.0
2631,69000,47.0
2688,70000,49.0
2746,71000,48.0
2803,72000,48.0
2860,73000,47.0
2920,74000,47.0
2976,75000,47.0
3033,76000,46.0
3090,77000,50.0
3146,78000,50.0
3204,79000,48.0
3259,80000,50.0
3309,81000,43.0
3364,82000,46.0
3421,83000,52.0
3479,84000,49.0
3533,85000,50.0
3592,86000,50.0
3651,87000,44.0
3707,88000,49.0
3767,89000,47.0
3824,90000,48.0
3884,91000,48.0
3940,92000,49.0
3991,93000,42.0
4048,94000,50.0
4104,95000,48.0
4161,96000,49.0
4216,97000,46.0
4276,98000,50.0
4332,99000,47.0
4389,100000,52.0
