episodes,steps,total reward
30,1000,0.0
42,2000,0.0
55,3000,0.0
70,4000,0.0
79,5000,0.0
84,6000,0.0
93,7000,0.0
99,8000,0.0
100,9000,0.0
115,10000,0.0
122,11000,0.0
125,12000,0.0
134,13000,0.0
142,14000,0.0
153,15000,0.0
158,16000,0.0
167,17000,0.0
177,18000,0.0
191,19000,0.0
197,20000,0.0
208,21000,0.0
218,22000,0.0
227,23000,0.0
237,24000,0.0
242,25000,0.0
248,26000,0.0
253,27000,0.0
260,28000,0.0
265,29000,0.0
275,30000,0.0
284,31000,0.0
295,32000,0.0
297,33000,0.0
302,34000,0.0
315,35000,0.0
320,36000,0.0
331,37000,0.0
337,38000,0.0
349,39000,0.0
351,40000,0.0
354,41000,0.0
362,42000,0.0
366,43000,0.0
371,44000,0.0
381,45000,0.0
394,46000,0.0
395,47000,0.0
405,48000,0.0
412,49000,0.0
418,50000,0.0
419,51000,0.0
428,52000,0.0
436,53000,0.0
446,54000,0.0
451,55000,0.0
460,56000,0.0
461,57000,0.0
466,58000,0.0
469,59000,0.0
477,60000,0.0
483,61000,0.0
491,62000,0.0
492,63000,0.0
498,64000,0.0
506,65000,0.0
508,66000,0.0
521,67000,0.0
526,68000,0.0
530,69000,0.0
540,70000,0.0
547,71000,0.0
560,72000,0.0
567,73000,0.0
571,74000,0.0
580,75000,0.0
587,76000,0.0
592,77000,0.0
598,78000,0.0
601,79000,0.0
604,80000,0.0
607,81000,0.0
617,82000,0.0
621,83000,0.0
628,84000,0.0
636,85000,0.0
643,86000,0.0
649,87000,0.0
652,88000,0.0
657,89000,0.0
668,90000,0.0
675,91000,0.0
687,92000,0.0
695,93000,0.0
699,94000,0.0
705,95000,0.0
707,96000,0.0
714,97000,0.0
721,98000,0.0
732,99000,0.0
736,100000,0.0
