episodes,steps,total reward
12,1000,0.5
16,2000,0.0
23,3000,1.0
26,4000,0.0
30,5000,0.5
32,6000,1.0
33,7000,0.0
34,8000,1.0
38,9000,0.0
40,10000,1.0
45,11000,2.0
47,12000,0.0
52,13000,2.0
57,14000,2.5
63,15000,1.0
66,16000,0.5
70,17000,1.0
74,18000,2.0
79,19000,3.0
82,20000,1.0
86,21000,2.0
90,22000,2.5
94,23000,1.5
97,24000,1.0
98,25000,1.0
99,26000,0.0
103,27000,2.0
109,28000,3.0
110,29000,1.0
113,30000,1.5
114,31000,0.0
118,32000,1.5
125,33000,4.0
126,34000,0.0
133,35000,4.0
137,36000,0.5
141,37000,2.5
145,38000,2.5
152,39000,3.0
158,40000,1.5
161,41000,1.5
166,42000,3.5
170,43000,1.5
178,44000,6.0
185,45000,5.0
190,46000,2.5
194,47000,2.5
198,48000,2.5
206,49000,4.0
213,50000,5.0
221,51000,6.0
226,52000,4.5
234,53000,5.0
238,54000,1.5
246,55000,5.0
250,56000,3.5
262,57000,5.5
266,58000,3.5
274,59000,5.0
282,60000,6.0
290,61000,6.0
301,62000,7.5
310,63000,7.0
317,64000,5.0
329,65000,9.5
338,66000,6.0
342,67000,3.5
354,68000,9.5
365,69000,8.0
378,70000,9.5
390,71000,8.5
406,72000,11.0
422,73000,12.0
434,74000,8.5
446,75000,9.5
462,76000,12.0
478,77000,11.0
486,78000,6.0
509,79000,16.0
522,80000,9.5
542,81000,14.5
567,82000,20.0
581,83000,11.0
602,84000,16.5
614,85000,10.5
638,86000,18.0
662,87000,18.0
694,88000,27.0
721,89000,21.5
749,90000,22.5
782,91000,26.0
818,92000,29.5
854,93000,31.5
889,94000,27.5
929,95000,28.0
966,96000,30.5
1002,97000,30.5
1041,98000,30.0
1084,99000,29.5
1121,100000,28.5
