# {"t_start": 1641252900.9145336, "env_id": "Office-single-v0"} 
r,l,t
0.0,15,0.001381
1.0,34,0.003714
0.0,21,0.005098
1.0,35,0.007471
0.0,29,0.009341
0.0,6,0.009765
0.0,19,0.011081
0.0,12,0.011929
0.0,19,0.013146
0.0,11,0.013929
1.0,4,0.014208
0.0,38,0.016787
1.0,24,0.018379
0.0,30,0.020364
1.0,6,0.020775
0.0,24,0.022326
1.0,33,0.024493
0.0,128,0.032687
0.0,11,0.033443
1.0,4,0.033736
0.0,86,0.039369
0.0,26,0.041093
0.0,22,0.04255
1.0,4,0.042845
1.0,15,0.043857
0.0,20,0.045218
1.0,4,0.045512
1.0,19,0.046777
1.0,4,0.047069
0.0,43,0.049922
0.0,24,0.051508
0.0,148,0.061195
1.0,6,0.061625
1.0,4,0.061919
1.0,28,0.063774
1.0,4,0.064068
1.0,4,0.064362
1.0,4,0.064653
1.0,6,0.065071
1.0,4,0.065363
1.0,6,0.065784
1.0,4,0.066077
1.0,8,0.066628
1.0,4,0.066921
1.0,4,0.067384
1.0,4,0.067683
1.0,4,0.067974
1.0,4,0.068268
1.0,8,0.068807
1.0,4,0.069098
1.0,32,0.071195
1.0,4,0.071494
1.0,4,0.071788
1.0,6,0.072205
1.0,6,0.072627
1.0,4,0.07292
1.0,4,0.073208
1.0,4,0.073498
1.0,4,0.073789
1.0,4,0.07408
1.0,4,0.074371
1.0,4,0.074661
1.0,4,0.074952
1.0,8,0.075498
1.0,4,0.075789
1.0,4,0.076079
1.0,4,0.076368
1.0,4,0.076657
1.0,4,0.076945
1.0,4,0.077235
1.0,8,0.077773
1.0,10,0.078451
1.0,4,0.078741
1.0,6,0.079164
1.0,4,0.07946
1.0,4,0.079754
1.0,4,0.080041
1.0,4,0.080334
1.0,4,0.080627
1.0,15,0.081632
1.0,4,0.081923
1.0,4,0.082215
1.0,4,0.082504
1.0,4,0.082795
1.0,13,0.083671
1.0,6,0.084095
1.0,8,0.084642
1.0,6,0.085055
1.0,4,0.085348
1.0,4,0.085639
1.0,6,0.08606
1.0,8,0.086607
1.0,4,0.086941
1.0,4,0.087235
1.0,6,0.087858
1.0,4,0.088148
0.0,83,0.093575
1.0,4,0.093874
1.0,4,0.094166
1.0,4,0.094456
1.0,4,0.094748
1.0,4,0.095039
1.0,4,0.09533
1.0,4,0.095624
1.0,4,0.095913
1.0,4,0.096202
1.0,4,0.096495
1.0,4,0.096786
1.0,6,0.097201
1.0,6,0.097622
1.0,6,0.098041
1.0,6,0.09846
0.0,42,0.101229
1.0,4,0.101521
1.0,4,0.10181
1.0,4,0.102101
1.0,4,0.102392
1.0,4,0.10268
1.0,4,0.102969
1.0,4,0.103263
1.0,4,0.103557
1.0,4,0.103842
1.0,4,0.104128
1.0,4,0.104419
1.0,4,0.104707
1.0,4,0.104997
1.0,4,0.105287
1.0,4,0.105575
1.0,6,0.105993
1.0,4,0.106282
1.0,4,0.106568
1.0,6,0.106983
1.0,4,0.107275
1.0,4,0.107569
1.0,4,0.107861
1.0,6,0.108278
1.0,6,0.108729
1.0,4,0.10902
1.0,4,0.109308
1.0,4,0.109597
1.0,4,0.109888
1.0,4,0.110179
1.0,4,0.110465
1.0,8,0.111014
1.0,4,0.111307
1.0,4,0.111598
1.0,4,0.111889
1.0,6,0.11231
1.0,4,0.112598
1.0,4,0.112888
1.0,4,0.11318
1.0,4,0.113469
1.0,4,0.113757
1.0,4,0.114048
1.0,4,0.114336
1.0,4,0.114624
1.0,4,0.114915
1.0,4,0.115204
1.0,4,0.115498
1.0,4,0.115791
1.0,4,0.11608
1.0,4,0.116369
1.0,4,0.116654
1.0,4,0.116941
1.0,10,0.117611
1.0,4,0.117903
1.0,4,0.118192
1.0,4,0.118481
1.0,4,0.118773
1.0,4,0.119062
1.0,4,0.119355
1.0,4,0.119647
1.0,4,0.119936
1.0,6,0.120354
1.0,6,0.120775
1.0,4,0.121065
1.0,4,0.121353
1.0,4,0.121645
1.0,4,0.121934
1.0,4,0.122223
1.0,4,0.122513
1.0,6,0.122928
1.0,4,0.123218
1.0,4,0.123513
1.0,4,0.123801
1.0,4,0.124089
