# {"t_start": 1641575857.4194803, "env_id": "Office-v0"} 
r,l,t
0.0,165,0.004446
0.0,9,0.004719
0.0,119,0.007797
0.0,158,0.012003
0.0,75,0.013938
0.0,149,0.01772
0.0,140,0.021344
0.0,145,0.025037
0.0,146,0.028927
0.0,31,0.029722
0.0,17,0.030181
0.0,13,0.031049
0.0,10,0.031337
0.0,11,0.03164
0.0,44,0.032881
0.0,144,0.036624
0.0,38,0.037615
0.0,130,0.040891
0.0,37,0.041854
0.0,75,0.043824
0.0,38,0.044819
0.0,158,0.048769
0.0,100,0.05126
0.0,90,0.053708
0.0,88,0.056132
0.0,32,0.056985
0.0,89,0.059219
0.0,66,0.060879
0.0,62,0.062535
0.0,32,0.063359
0.0,70,0.065148
0.0,96,0.06754
0.0,10,0.067818
0.0,50,0.069075
0.0,40,0.070086
0.0,14,0.070466
0.0,167,0.074662
0.0,203,0.080015
0.0,242,0.086033
0.0,98,0.088482
0.0,226,0.094459
0.0,76,0.0964
0.0,28,0.097121
0.0,37,0.098071
0.0,286,0.105516
0.0,104,0.108203
0.0,29,0.108944
0.0,171,0.113251
0.0,48,0.114716
0.0,136,0.118206
0.0,101,0.12077
0.0,37,0.121722
0.0,124,0.12485
0.0,19,0.125384
0.0,233,0.131415
0.0,47,0.132613
1.0,380,0.142352
0.0,110,0.145187
0.0,118,0.148186
0.0,133,0.151658
1.0,102,0.154586
0.0,235,0.160646
0.0,251,0.167076
0.0,74,0.168989
1.0,353,0.178063
0.0,166,0.182723
0.0,193,0.187714
0.0,70,0.189561
1.0,243,0.19591
0.0,402,0.206403
0.0,362,0.215961
0.0,75,0.217965
0.0,314,0.225906
0.0,131,0.229459
0.0,64,0.231136
0.0,108,0.233831
1.0,58,0.235552
0.0,29,0.236298
0.0,139,0.240047
0.0,104,0.242706
0.0,107,0.245473
0.0,265,0.252186
0.0,89,0.254567
0.0,36,0.255531
0.0,242,0.261938
0.0,40,0.263106
0.0,268,0.269875
0.0,102,0.272535
1.0,131,0.276075
0.0,90,0.27845
0.0,216,0.283939
0.0,310,0.292092
0.0,469,0.304244
0.0,354,0.313433
0.0,74,0.31538
0.0,57,0.316856
0.0,148,0.320801
0.0,409,0.331106
0.0,143,0.335091
0.0,69,0.336855
1.0,199,0.34217
0.0,175,0.346668
0.0,46,0.347866
0.0,355,0.357092
1.0,93,0.359694
0.0,102,0.362321
0.0,48,0.363571
0.0,83,0.36597
1.0,116,0.368898
0.0,103,0.37151
0.0,261,0.378128
0.0,294,0.385957
0.0,132,0.389379
0.0,203,0.39478
0.0,130,0.398472
0.0,367,0.407797
1.0,490,0.420738
0.0,52,0.42209
0.0,238,0.428151
0.0,107,0.430949
0.0,281,0.43803
0.0,267,0.445174
0.0,225,0.450919
0.0,52,0.452277
1.0,144,0.456334
0.0,246,0.46258
0.0,118,0.465589
0.0,91,0.467917
0.0,136,0.471592
0.0,269,0.478776
0.0,290,0.486222
0.0,76,0.488255
1.0,311,0.496449
0.0,101,0.499036
0.0,293,0.506512
0.0,218,0.512324
1.0,178,0.516957
0.0,425,0.527995
0.0,109,0.530846
0.0,128,0.534214
1.0,113,0.53713
0.0,55,0.538567
0.0,268,0.545333
0.0,179,0.550392
0.0,95,0.55285
0.0,294,0.560375
0.0,228,0.566228
0.0,15,0.566716
0.0,33,0.567584
0.0,337,0.576664
0.0,34,0.577557
0.0,350,0.586402
0.0,183,0.5911
0.0,555,0.605453
1.0,601,0.621018
0.0,30,0.621825
1.0,247,0.628516
1.0,383,0.638365
0.0,131,0.641687
0.0,184,0.646362
1.0,195,0.651352
0.0,327,0.659926
0.0,143,0.663566
0.0,428,0.674708
0.0,431,0.685917
0.0,28,0.686732
0.0,114,0.689738
0.0,402,0.699913
0.0,116,0.703234
0.0,98,0.705963
0.0,91,0.708345
0.0,148,0.71212
1.0,132,0.715558
0.0,585,0.731112
0.0,134,0.734573
0.0,157,0.738596
0.0,155,0.742713
1.0,741,0.762403
0.0,646,0.778975
0.0,341,0.788367
0.0,29,0.789142
0.0,113,0.792024
0.0,216,0.797604
0.0,138,0.801173
1.0,136,0.804777
0.0,43,0.805925
0.0,85,0.808194
0.0,220,0.814103
0.0,443,0.825706
0.0,506,0.838817
0.0,226,0.844753
0.0,157,0.848741
1.0,268,0.855787
1.0,367,0.865316
0.0,378,0.875309
0.0,92,0.877741
0.0,11,0.878052
1.0,536,0.891871
0.0,229,0.897735
0.0,251,0.904252
1.0,459,0.916474
1.0,585,0.931302
0.0,41,0.932408
0.0,188,0.937263
0.0,1000,0.963022
1.0,707,0.981476
0.0,169,0.985879
0.0,117,0.988879
1.0,337,0.997847
1.0,439,1.009336
0.0,337,1.018163
0.0,237,1.024247
1.0,293,1.032221
0.0,32,1.033075
0.0,367,1.042297
0.0,216,1.048044
1.0,144,1.051774
0.0,345,1.060668
0.0,127,1.06421
0.0,159,1.068376
0.0,134,1.071967
0.0,74,1.073886
0.0,67,1.075599
0.0,48,1.076844
1.0,567,1.09132
0.0,293,1.099049
0.0,57,1.100591
0.0,170,1.105107
1.0,383,1.11489
1.0,698,1.133103
0.0,26,1.133847
0.0,49,1.135114
1.0,100,1.137686
1.0,462,1.149651
0.0,54,1.151096
0.0,304,1.159105
1.0,407,1.169725
1.0,522,1.183434
0.0,151,1.187346
0.0,170,1.191688
0.0,6,1.19188
0.0,37,1.192849
0.0,165,1.197367
0.0,168,1.201934
0.0,20,1.202487
0.0,67,1.204211
0.0,261,1.210918
0.0,507,1.224059
0.0,26,1.22475
1.0,546,1.238861
0.0,40,1.239935
0.0,104,1.242679
1.0,386,1.252812
0.0,139,1.256873
0.0,187,1.261738
0.0,26,1.262503
0.0,154,1.266471
1.0,571,1.281542
0.0,452,1.293162
0.0,91,1.295529
1.0,349,1.304578
0.0,16,1.305258
0.0,187,1.310063
0.0,281,1.317646
1.0,87,1.319906
1.0,649,1.336567
0.0,287,1.343889
0.0,101,1.34651
1.0,820,1.367682
0.0,181,1.372674
0.0,501,1.385636
0.0,314,1.393717
0.0,29,1.394562
0.0,211,1.399952
0.0,630,1.416447
0.0,113,1.41936
1.0,191,1.424248
0.0,23,1.424904
0.0,108,1.427745
0.0,103,1.43038
0.0,1000,1.456177
1.0,847,1.478329
0.0,440,1.489898
0.0,80,1.492056
0.0,902,1.515326
0.0,113,1.518449
1.0,649,1.535123
0.0,218,1.540966
1.0,124,1.544253
0.0,34,1.545152
0.0,195,1.550345
0.0,618,1.566888
1.0,946,1.591205
0.0,189,1.596208
0.0,405,1.606808
0.0,197,1.611997
0.0,20,1.612547
0.0,79,1.614627
0.0,221,1.62082
0.0,253,1.627335
1.0,376,1.636896
0.0,249,1.643404
0.0,401,1.653857
0.0,130,1.657546
0.0,1000,1.683423
0.0,215,1.688888
0.0,639,1.705452
0.0,79,1.707524
1.0,159,1.711866
1.0,675,1.729635
0.0,89,1.731994
0.0,101,1.734723
1.0,374,1.744332
0.0,53,1.745708
0.0,730,1.764874
0.0,401,1.775929
1.0,341,1.784701
1.0,492,1.797303
0.0,217,1.803148
0.0,1000,1.828969
1.0,258,1.835596
0.0,1000,1.861566
0.0,442,1.873188
0.0,632,1.889931
0.0,19,1.890506
0.0,14,1.89089
0.0,105,1.893592
0.0,153,1.897545
0.0,586,1.913787
0.0,65,1.915489
0.0,619,1.931658
0.0,439,1.943132
1.0,190,1.948056
0.0,236,1.954144
0.0,481,1.966944
0.0,21,1.967519
0.0,1000,1.993459
0.0,508,2.006824
1.0,628,2.02363
0.0,113,2.026549
1.0,60,2.028124
0.0,18,2.028616
0.0,893,2.051637
0.0,67,2.053666
1.0,341,2.062283
1.0,319,2.070695
0.0,60,2.072283
0.0,945,2.096734
1.0,115,2.099686
0.0,199,2.104822
0.0,764,2.124768
0.0,40,2.125824
1.0,289,2.133227
1.0,338,2.142239
0.0,499,2.155322
0.0,415,2.165985
1.0,298,2.174194
0.0,177,2.17876
0.0,231,2.184676
0.0,832,2.206375
0.0,293,2.213984
0.0,58,2.215523
1.0,265,2.222488
0.0,83,2.224646
1.0,146,2.228493
1.0,581,2.243248
0.0,33,2.244303
0.0,119,2.247651
1.0,70,2.249439
1.0,641,2.266201
0.0,209,2.271677
0.0,24,2.272562
0.0,217,2.278093
1.0,501,2.290986
0.0,429,2.302183
0.0,267,2.309518
1.0,158,2.313593
1.0,579,2.328485
0.0,237,2.334579
0.0,106,2.337344
1.0,243,2.343597
0.0,136,2.347138
0.0,243,2.353718
0.0,334,2.362628
1.0,45,2.363818
0.0,283,2.37111
1.0,798,2.391727
0.0,78,2.393732
0.0,39,2.39482
1.0,968,2.420484
0.0,127,2.423764
0.0,40,2.424805
1.0,245,2.431295
0.0,472,2.443403
0.0,95,2.445854
0.0,19,2.446372
1.0,192,2.451246
0.0,26,2.451948
1.0,388,2.46235
0.0,811,2.483556
1.0,122,2.486726
1.0,614,2.502536
0.0,273,2.509757
0.0,941,2.5341
1.0,95,2.536737
1.0,635,2.552897
1.0,457,2.564996
0.0,964,2.58991
1.0,284,2.597305
1.0,498,2.610246
0.0,415,2.620952
