# {"t_start": 1641373476.685542, "env_id": "Office-single-v0"} 
r,l,t
0.0,21,0.000849
0.0,59,0.002301
0.0,30,0.003032
0.0,5,0.003188
0.0,8,0.003407
0.0,33,0.004209
0.0,23,0.004832
0.0,16,0.005257
0.0,40,0.006176
0.0,26,0.00686
0.0,12,0.00717
0.0,12,0.00756
0.0,17,0.008018
0.0,8,0.008271
0.0,54,0.009575
0.0,18,0.010059
0.0,12,0.010371
0.0,87,0.012459
0.0,20,0.012959
0.0,40,0.0139
0.0,117,0.016634
0.0,84,0.018747
0.0,34,0.019574
0.0,57,0.020936
0.0,24,0.021507
0.0,19,0.021983
0.0,25,0.02267
0.0,43,0.023827
0.0,35,0.024756
0.0,43,0.026124
0.0,110,0.02869
0.0,76,0.030665
0.0,86,0.032747
0.0,60,0.034134
0.0,137,0.037335
0.0,99,0.039653
0.0,139,0.042856
0.0,45,0.043913
0.0,18,0.0444
0.0,78,0.046241
0.0,16,0.046623
0.0,120,0.049543
0.0,11,0.049862
0.0,115,0.052631
0.0,77,0.054459
0.0,87,0.056535
0.0,47,0.057624
0.0,44,0.058772
0.0,2,0.058849
0.0,67,0.060427
0.0,90,0.062484
0.0,17,0.062901
0.0,68,0.06446
0.0,13,0.064789
0.0,31,0.065516
0.0,25,0.066112
0.0,24,0.066674
0.0,36,0.0675
0.0,42,0.068511
0.0,47,0.069637
0.0,90,0.071758
0.0,37,0.072676
0.0,43,0.074079
0.0,64,0.075554
0.0,94,0.077784
0.0,95,0.080091
0.0,34,0.080886
0.0,111,0.083428
0.0,72,0.085267
0.0,22,0.085796
0.0,111,0.088321
0.0,21,0.088838
0.0,152,0.092306
0.0,41,0.093296
0.0,173,0.09744
0.0,61,0.098947
0.0,202,0.103633
0.0,159,0.107258
0.0,137,0.110456
0.0,175,0.114984
0.0,491,0.126722
0.0,39,0.127679
0.0,73,0.129356
0.0,35,0.130227
0.0,94,0.132521
0.0,281,0.139162
0.0,121,0.142038
0.0,146,0.145752
0.0,4,0.145884
0.0,386,0.15483
0.0,91,0.157067
0.0,2,0.157148
0.0,238,0.162605
0.0,25,0.16327
0.0,142,0.166627
0.0,78,0.168451
0.0,217,0.173802
0.0,53,0.17505
0.0,30,0.17578
0.0,119,0.178536
0.0,89,0.180884
0.0,84,0.183028
0.0,95,0.18523
0.0,124,0.188135
0.0,37,0.18903
0.0,92,0.191171
0.0,562,0.204604
0.0,4,0.20474
0.0,335,0.21263
0.0,23,0.213199
0.0,17,0.213623
0.0,363,0.222292
0.0,222,0.227777
0.0,9,0.228035
0.0,165,0.232083
0.0,82,0.234086
0.0,316,0.241654
0.0,16,0.242066
0.0,514,0.25408
0.0,165,0.258001
0.0,81,0.260216
0.0,81,0.262141
0.0,60,0.263598
0.0,120,0.266943
0.0,157,0.270679
0.0,22,0.271227
0.0,124,0.274226
0.0,39,0.275155
0.0,45,0.276492
0.0,19,0.276956
0.0,147,0.280348
0.0,85,0.282322
0.0,175,0.286514
0.0,43,0.287529
0.0,67,0.28917
0.0,759,0.307235
0.0,46,0.30838
0.0,104,0.310829
0.0,188,0.315539
0.0,18,0.315986
0.0,4,0.316106
0.0,81,0.318038
0.0,19,0.318504
0.0,363,0.327302
0.0,63,0.328789
0.0,66,0.33036
0.0,87,0.332524
0.0,19,0.332994
0.0,100,0.335654
0.0,68,0.337276
0.0,95,0.339773
0.0,22,0.340347
0.0,32,0.341111
0.0,29,0.341809
0.0,14,0.342165
0.0,344,0.350206
0.0,456,0.360873
0.0,67,0.362836
0.0,66,0.364474
0.0,48,0.365631
0.0,389,0.374626
0.0,107,0.377178
0.0,8,0.3774
0.0,7,0.37759
0.0,437,0.388188
0.0,52,0.389469
0.0,313,0.396833
0.0,21,0.397346
0.0,25,0.397962
0.0,156,0.401739
0.0,239,0.407255
0.0,318,0.415076
0.0,44,0.416161
0.0,54,0.417452
0.0,263,0.423776
0.0,76,0.425641
0.0,113,0.428319
0.0,664,0.444171
0.0,106,0.446724
0.0,165,0.450758
0.0,73,0.452526
0.0,213,0.457494
0.0,41,0.458724
0.0,58,0.46011
0.0,31,0.460908
0.0,36,0.461767
0.0,24,0.462354
0.0,21,0.462868
0.0,83,0.464854
0.0,281,0.471448
0.0,308,0.478761
0.0,75,0.480535
0.0,16,0.480934
0.0,555,0.494306
0.0,54,0.495606
0.0,187,0.499944
0.0,114,0.502776
0.0,109,0.505356
0.0,52,0.507021
0.0,27,0.507683
0.0,1000,0.531254
0.0,29,0.532054
0.0,65,0.533727
0.0,38,0.53464
0.0,49,0.53582
0.0,77,0.537688
0.0,245,0.543367
0.0,277,0.550146
0.0,18,0.550614
0.0,103,0.553151
0.0,90,0.555485
0.0,118,0.558346
0.0,225,0.563704
0.0,299,0.570644
0.0,70,0.572473
0.0,69,0.574122
0.0,15,0.574517
0.0,44,0.575588
0.0,81,0.577652
0.0,316,0.585375
0.0,75,0.587137
0.0,77,0.589008
0.0,46,0.590113
0.0,52,0.591352
0.0,88,0.593609
0.0,113,0.596253
0.0,65,0.597957
0.0,14,0.598312
0.0,15,0.598754
0.0,217,0.60412
0.0,55,0.605524
0.0,18,0.605975
0.0,35,0.606853
0.0,9,0.60709
0.0,111,0.609722
0.0,574,0.622941
0.0,672,0.639131
0.0,27,0.639801
0.0,106,0.642346
0.0,574,0.656374
0.0,14,0.65674
0.0,119,0.659576
0.0,93,0.661798
0.0,115,0.664568
0.0,87,0.66663
0.0,33,0.667431
0.0,81,0.669425
0.0,48,0.670571
0.0,227,0.676028
0.0,216,0.68101
0.0,84,0.683002
0.0,183,0.687365
0.0,10,0.687637
0.0,70,0.689291
0.0,14,0.689646
0.0,25,0.69025
0.0,98,0.692747
0.0,63,0.694227
0.0,99,0.69663
0.0,25,0.697243
0.0,142,0.700782
0.0,18,0.701319
0.0,37,0.702202
0.0,219,0.707231
0.0,191,0.711772
0.0,23,0.712347
0.0,240,0.718039
0.0,80,0.719921
0.0,147,0.723532
0.0,130,0.726584
0.0,39,0.727512
0.0,34,0.728332
0.0,100,0.730901
0.0,163,0.734798
0.0,33,0.73561
0.0,85,0.737593
0.0,196,0.742247
0.0,186,0.746773
0.0,199,0.751797
0.0,297,0.758706
0.0,13,0.759051
0.0,160,0.763112
0.0,71,0.764809
0.0,21,0.765333
0.0,15,0.765713
0.0,100,0.768048
0.0,46,0.769139
0.0,42,0.770141
0.0,147,0.773863
0.0,161,0.778049
0.0,109,0.780622
0.0,5,0.780768
0.0,132,0.783843
0.0,117,0.786759
0.0,42,0.787859
0.0,32,0.788632
0.0,22,0.789206
0.0,545,0.802044
0.0,101,0.804469
0.0,167,0.808426
0.0,20,0.808927
0.0,358,0.817266
0.0,95,0.81971
0.0,147,0.823231
0.0,60,0.824812
0.0,266,0.831076
0.0,63,0.832611
0.0,78,0.834749
0.0,4,0.834872
0.0,128,0.838043
0.0,108,0.840674
0.0,21,0.841195
0.0,93,0.84337
0.0,244,0.849578
0.0,167,0.853896
0.0,50,0.855095
0.0,647,0.870382
0.0,62,0.871875
0.0,212,0.876861
0.0,16,0.877271
0.0,748,0.894948
0.0,17,0.895392
0.0,156,0.899099
0.0,59,0.900704
0.0,321,0.908258
0.0,87,0.910344
0.0,14,0.910702
0.0,421,0.920628
0.0,126,0.923609
0.0,49,0.92478
0.0,76,0.92661
0.0,461,0.937439
0.0,12,0.937804
0.0,403,0.947621
0.0,104,0.95012
0.0,681,0.966398
0.0,351,0.974586
0.0,189,0.979206
0.0,122,0.982046
0.0,75,0.983847
0.0,174,0.988213
0.0,703,1.004938
0.0,56,1.006289
0.0,104,1.008745
0.0,239,1.014514
0.0,219,1.019624
0.0,21,1.020149
0.0,243,1.025877
0.0,10,1.026145
0.0,164,1.029977
0.0,27,1.030648
0.0,447,1.041639
0.0,53,1.042892
0.0,100,1.045308
0.0,13,1.04565
0.0,24,1.046237
0.0,83,1.048462
0.0,49,1.049655
0.0,119,1.052455
0.0,511,1.064885
0.0,81,1.066826
0.0,106,1.069355
0.0,186,1.073991
0.0,26,1.074633
0.0,253,1.080584
0.0,37,1.081492
0.0,52,1.082718
0.0,509,1.095098
0.0,93,1.097409
0.0,64,1.098919
0.0,34,1.099727
0.0,39,1.100677
0.0,350,1.109029
0.0,90,1.111165
0.0,105,1.113632
0.0,277,1.12018
0.0,14,1.120547
0.0,105,1.122995
0.0,82,1.12491
0.0,96,1.127622
0.0,8,1.127887
0.0,109,1.130496
0.0,8,1.130716
0.0,27,1.131366
0.0,99,1.133949
0.0,13,1.134287
0.0,79,1.136163
0.0,216,1.141249
0.0,120,1.144529
0.0,29,1.145282
0.0,256,1.151429
0.0,284,1.158241
0.0,65,1.159777
0.0,85,1.161786
0.0,205,1.166605
0.0,135,1.169753
0.0,207,1.174642
0.0,93,1.176954
0.0,47,1.178096
0.0,309,1.185698
0.0,189,1.19022
0.0,4,1.19035
0.0,38,1.191263
0.0,58,1.19277
0.0,172,1.196807
0.0,71,1.198478
0.0,81,1.20039
0.0,275,1.207026
0.0,11,1.20734
0.0,13,1.207672
0.0,124,1.210615
0.0,95,1.212887
0.0,106,1.21535
0.0,221,1.220459
0.0,13,1.220798
0.0,502,1.232948
0.0,105,1.235428
0.0,343,1.243701
0.0,124,1.246692
0.0,46,1.24779
0.0,36,1.248647
0.0,832,1.268583
