episodes,steps,total reward
110,10000,10.0
203,20000,30.0
400,30000,121.0
792,40000,314.0
1206,50000,329.0
1630,60000,346.0
2055,70000,347.0
2485,80000,332.0
2911,90000,343.0
3332,100000,352.0
