# {"t_start": 1640871536.971439, "env_id": "Office-single-v0"} 
r,l,t
0.0,18,0.000732
0.0,62,0.002244
0.0,53,0.003571
0.0,4,0.003713
0.0,35,0.004518
0.0,21,0.005019
0.0,29,0.005756
0.0,7,0.005954
0.0,24,0.006558
0.0,9,0.006796
0.0,57,0.008087
0.0,60,0.009552
0.0,125,0.012529
0.0,21,0.013065
0.0,16,0.013467
0.0,91,0.015605
0.0,4,0.015728
0.0,38,0.016736
0.0,41,0.017729
0.0,62,0.019333
0.0,27,0.020107
0.0,58,0.021434
0.0,18,0.021871
0.0,25,0.022497
0.0,59,0.023899
0.0,61,0.025313
0.0,37,0.026223
0.0,111,0.028899
0.0,52,0.030175
0.0,184,0.034493
0.0,8,0.034711
0.0,14,0.035059
0.0,18,0.035485
0.0,63,0.036992
0.0,19,0.037455
0.0,83,0.039492
0.0,66,0.041055
0.0,99,0.043322
0.0,45,0.044449
0.0,72,0.046073
0.0,119,0.048839
0.0,50,0.049991
0.0,81,0.051915
0.0,64,0.053371
0.0,57,0.054805
0.0,122,0.057648
0.0,133,0.060724
0.0,14,0.061074
0.0,44,0.062141
0.0,132,0.065149
0.0,65,0.066719
0.0,71,0.068375
0.0,27,0.069014
0.0,95,0.071284
0.0,50,0.072438
0.0,126,0.075337
0.0,34,0.076127
0.0,6,0.076295
0.0,54,0.077589
0.0,57,0.078925
0.0,17,0.079354
0.0,2,0.079429
0.0,36,0.080286
0.0,108,0.082764
0.0,18,0.083221
0.0,23,0.08384
1.0,147,0.087341
0.0,234,0.09281
0.0,4,0.092941
0.0,167,0.096834
0.0,228,0.102188
0.0,12,0.102511
0.0,56,0.103822
0.0,34,0.104608
0.0,291,0.111384
0.0,110,0.113972
0.0,81,0.115869
0.0,12,0.116175
0.0,55,0.117519
0.0,114,0.120121
0.0,2,0.120201
0.0,93,0.122439
0.0,58,0.123804
0.0,208,0.128769
1.0,196,0.133413
0.0,63,0.134901
0.0,32,0.135657
1.0,128,0.138674
0.0,173,0.142725
0.0,56,0.144112
1.0,153,0.147707
0.0,6,0.147891
0.0,21,0.148588
0.0,11,0.148961
0.0,216,0.15403
0.0,173,0.158008
1.0,120,0.16085
1.0,229,0.166457
0.0,66,0.168064
0.0,76,0.169949
0.0,196,0.174776
0.0,26,0.17549
0.0,60,0.176912
1.0,401,0.186307
0.0,42,0.187311
0.0,209,0.192155
0.0,52,0.19344
0.0,81,0.195349
0.0,187,0.199763
1.0,132,0.202883
0.0,99,0.205237
0.0,101,0.207792
0.0,2,0.207876
0.0,23,0.208571
1.0,133,0.211784
0.0,266,0.21794
0.0,58,0.219295
0.0,20,0.219789
0.0,35,0.220674
0.0,76,0.222429
0.0,44,0.223467
0.0,132,0.226614
1.0,211,0.231586
1.0,226,0.2369
0.0,14,0.237261
0.0,15,0.23764
0.0,12,0.237943
0.0,99,0.240553
0.0,46,0.241643
1.0,183,0.245965
1.0,239,0.252228
0.0,69,0.25384
0.0,115,0.256585
0.0,72,0.258255
1.0,99,0.260632
0.0,226,0.266217
0.0,137,0.26958
1.0,205,0.274683
0.0,151,0.278219
1.0,160,0.282088
0.0,26,0.282734
1.0,233,0.288661
0.0,176,0.292796
0.0,30,0.293581
0.0,84,0.295598
0.0,143,0.298959
0.0,142,0.302288
1.0,206,0.307085
1.0,262,0.313304
0.0,68,0.314921
0.0,2,0.315003
0.0,265,0.321302
0.0,22,0.321835
0.0,119,0.32467
0.0,136,0.327788
1.0,224,0.333071
0.0,47,0.334187
0.0,19,0.334657
0.0,19,0.335119
0.0,36,0.336039
0.0,106,0.338483
0.0,111,0.341104
0.0,19,0.341577
0.0,120,0.344393
0.0,70,0.34604
0.0,53,0.347343
