episodes,steps,total reward
32,1000,0.0
44,2000,0.0
58,3000,0.0
68,4000,0.0
77,5000,0.0
80,6000,0.0
87,7000,0.0
93,8000,0.0
102,9000,0.0
113,10000,0.0
123,11000,0.0
131,12000,0.0
140,13000,0.0
153,14000,0.0
158,15000,0.0
166,16000,0.0
176,17000,0.0
182,18000,0.0
191,19000,0.0
199,20000,0.0
209,21000,0.0
216,22000,0.0
222,23000,1.0
232,24000,0.0
240,25000,0.0
248,26000,0.0
253,27000,0.0
258,28000,0.0
264,29000,1.0
275,30000,1.0
282,31000,1.0
284,32000,1.0
287,33000,0.0
298,34000,0.0
302,35000,1.0
306,36000,0.0
316,37000,0.0
322,38000,0.0
331,39000,0.0
337,40000,1.0
347,41000,1.0
358,42000,2.0
363,43000,1.0
374,44000,0.0
382,45000,0.0
389,46000,2.0
395,47000,0.0
396,48000,0.0
401,49000,4.0
407,50000,1.0
413,51000,3.0
419,52000,0.0
427,53000,2.0
438,54000,1.0
441,55000,0.0
445,56000,0.0
451,57000,1.0
455,58000,2.0
460,59000,1.0
469,60000,0.0
477,61000,1.0
479,62000,2.0
488,63000,2.0
499,64000,0.0
505,65000,3.0
510,66000,0.0
515,67000,2.0
522,68000,3.0
530,69000,2.0
541,70000,4.0
547,71000,1.0
555,72000,1.0
560,73000,2.0
563,74000,2.0
566,75000,1.0
573,76000,3.0
578,77000,2.0
582,78000,1.0
595,79000,5.0
604,80000,1.0
610,81000,0.0
616,82000,1.0
624,83000,0.0
633,84000,1.0
643,85000,2.0
649,86000,2.0
660,87000,3.0
668,88000,2.0
677,89000,3.0
683,90000,2.0
691,91000,5.0
702,92000,4.0
710,93000,3.0
727,94000,4.0
734,95000,1.0
742,96000,2.0
747,97000,1.0
760,98000,2.0
763,99000,1.0
767,100000,1.0
