episodes,steps,total reward
20,1000,0.0
34,2000,1.0
41,3000,2.0
58,4000,4.0
69,5000,4.0
79,6000,4.0
90,7000,4.0
103,8000,6.0
115,9000,6.0
122,10000,3.0
133,11000,5.0
142,12000,5.0
163,13000,11.0
167,14000,1.0
186,15000,11.0
195,16000,6.0
215,17000,12.0
235,18000,15.0
243,19000,3.0
251,20000,6.0
266,21000,9.0
271,22000,2.0
291,23000,13.0
308,24000,13.0
327,25000,12.0
346,26000,17.0
387,27000,29.0
435,28000,37.0
483,29000,35.0
530,30000,38.0
578,31000,40.0
625,32000,39.0
669,33000,40.0
718,34000,38.0
767,35000,39.0
813,36000,41.0
861,37000,37.0
910,38000,36.0
957,39000,38.0
1002,40000,36.0
1051,41000,42.0
1098,42000,42.0
1150,43000,40.0
1198,44000,39.0
1245,45000,39.0
1294,46000,39.0
1344,47000,38.0
1391,48000,39.0
1437,49000,40.0
1488,50000,37.0
1535,51000,32.0
1578,52000,40.0
1628,53000,39.0
1677,54000,37.0
1727,55000,35.0
1772,56000,41.0
1815,57000,37.0
1865,58000,36.0
1915,59000,36.0
1965,60000,37.0
2011,61000,37.0
2055,62000,38.0
2101,63000,35.0
2152,64000,36.0
2200,65000,36.0
2247,66000,38.0
2297,67000,36.0
2345,68000,36.0
2390,69000,38.0
2438,70000,37.0
2489,71000,35.0
2537,72000,37.0
2586,73000,41.0
2635,74000,38.0
2687,75000,35.0
2730,76000,39.0
2779,77000,38.0
2829,78000,37.0
2877,79000,40.0
2921,80000,39.0
2968,81000,35.0
3015,82000,39.0
3065,83000,39.0
3109,84000,37.0
3153,85000,39.0
3206,86000,41.0
3255,87000,39.0
3303,88000,37.0
3349,89000,41.0
3398,90000,40.0
3442,91000,40.0
3493,92000,34.0
3539,93000,38.0
3590,94000,39.0
3636,95000,36.0
3683,96000,39.0
3731,97000,35.0
3783,98000,39.0
3831,99000,39.0
3878,100000,38.0
