episodes,steps,total reward
29,1000,0.0
44,2000,0.0
60,3000,0.0
70,4000,0.0
79,5000,0.0
89,6000,0.0
95,7000,0.0
98,8000,0.0
109,9000,0.0
118,10000,0.0
125,11000,0.0
136,12000,0.0
146,13000,0.0
154,14000,0.0
158,15000,0.0
169,16000,0.0
172,17000,0.0
181,18000,0.0
194,19000,0.0
199,20000,0.0
203,21000,0.0
211,22000,0.0
222,23000,0.0
233,24000,0.0
238,25000,0.0
246,26000,0.0
253,27000,0.0
268,28000,0.0
279,29000,0.0
288,30000,0.0
294,31000,0.0
305,32000,0.0
311,33000,0.0
321,34000,0.0
328,35000,0.0
335,36000,0.0
338,37000,0.0
343,38000,0.0
348,39000,0.0
354,40000,0.0
364,41000,0.0
366,42000,0.0
372,43000,0.0
376,44000,0.0
382,45000,0.0
396,46000,0.0
404,47000,0.0
410,48000,0.0
415,49000,0.0
426,50000,0.0
432,51000,0.0
440,52000,0.0
445,53000,0.0
450,54000,0.0
459,55000,0.0
466,56000,0.0
476,57000,0.0
485,58000,0.0
495,59000,0.0
498,60000,0.0
504,61000,0.0
508,62000,0.0
515,63000,0.0
528,64000,0.0
534,65000,0.0
541,66000,0.0
551,67000,0.0
563,68000,0.0
574,69000,0.0
580,70000,0.0
585,71000,0.0
595,72000,0.0
600,73000,0.0
605,74000,0.0
614,75000,0.0
620,76000,0.0
627,77000,0.0
630,78000,0.0
633,79000,0.0
644,80000,0.0
652,81000,0.0
657,82000,0.0
659,83000,0.0
664,84000,0.0
666,85000,0.0
670,86000,0.0
674,87000,0.0
681,88000,0.0
686,89000,0.0
693,90000,0.0
701,91000,0.0
705,92000,1.0
714,93000,0.0
728,94000,0.0
734,95000,0.0
745,96000,0.0
757,97000,0.0
766,98000,0.0
774,99000,0.0
778,100000,0.0
