# {"t_start": 1640878291.2056937, "env_id": "Office-v0"} 
r,l,t
0.0,14,0.004843
0.0,56,0.021102
0.0,21,0.026994
0.0,30,0.035213
0.0,15,0.039126
0.0,23,0.044933
0.0,2,0.045462
0.0,23,0.051276
0.0,33,0.059594
0.0,42,0.070201
0.0,22,0.075714
0.0,22,0.081437
0.0,27,0.088276
0.0,20,0.093389
0.0,89,0.116851
0.0,27,0.123744
0.0,2,0.124275
0.0,60,0.139669
0.0,88,0.162126
0.0,66,0.179151
1.0,100,0.204896
0.0,75,0.22418
0.0,67,0.241205
0.0,57,0.255817
0.0,47,0.267844
0.0,14,0.271433
0.0,106,0.298539
0.0,32,0.306752
0.0,31,0.314705
0.0,32,0.322965
0.0,64,0.339328
0.0,98,0.36504
1.0,104,0.391593
0.0,24,0.397838
0.0,63,0.413953
0.0,80,0.434516
1.0,80,0.454848
0.0,55,0.468933
0.0,150,0.508134
0.0,219,0.564443
0.0,52,0.577833
0.0,77,0.597652
0.0,106,0.62566
0.0,178,0.671303
0.0,35,0.680295
1.0,207,0.733386
0.0,41,0.743964
0.0,45,0.755545
0.0,61,0.77123
0.0,4,0.772292
0.0,28,0.779603
0.0,13,0.782961
1.0,44,0.794418
0.0,85,0.816327
0.0,27,0.823302
0.0,19,0.828189
0.0,30,0.835912
0.0,41,0.846498
0.0,77,0.866417
0.0,455,0.984606
1.0,69,1.002801
0.0,107,1.030404
0.0,27,1.037417
0.0,383,1.137371
1.0,25,1.143835
0.0,37,1.153447
0.0,114,1.182835
0.0,102,1.209132
1.0,103,1.235735
0.0,70,1.254028
0.0,508,1.385629
0.0,26,1.392363
1.0,58,1.407367
0.0,247,1.471359
0.0,4,1.472437
0.0,23,1.47873
0.0,55,1.493258
0.0,112,1.522417
0.0,28,1.529755
0.0,9,1.532127
1.0,68,1.550262
0.0,65,1.567123
1.0,149,1.606177
0.0,5,1.607499
1.0,22,1.613271
0.0,283,1.687231
0.0,51,1.700548
0.0,121,1.732029
1.0,82,1.753403
0.0,53,1.767158
0.0,23,1.773147
0.0,438,1.886784
1.0,29,1.894315
0.0,13,1.897679
0.0,64,1.91438
0.0,17,1.91893
1.0,36,1.928385
1.0,205,1.982427
0.0,7,1.984329
0.0,226,2.043704
1.0,14,2.047362
0.0,146,2.085462
0.0,14,2.089124
0.0,645,2.258275
1.0,15,2.262191
0.0,200,2.314039
0.0,36,2.323471
0.0,127,2.356473
1.0,48,2.369057
0.0,19,2.374017
0.0,17,2.378446
0.0,250,2.443244
0.0,23,2.449235
1.0,98,2.474669
0.0,120,2.506436
0.0,34,2.515327
0.0,7,2.517178
1.0,147,2.555409
0.0,26,2.562194
0.0,682,2.741215
1.0,11,2.744091
0.0,85,2.766421
0.0,34,2.775188
1.0,307,2.854538
1.0,15,2.858433
0.0,43,2.869668
1.0,197,2.920555
0.0,162,2.962405
1.0,15,2.966358
1.0,145,3.00431
0.0,4,3.005378
0.0,22,3.01105
1.0,14,3.014694
0.0,115,3.044534
1.0,76,3.064549
0.0,128,3.097657
1.0,13,3.101235
1.0,49,3.114001
1.0,75,3.133621
0.0,354,3.225837
1.0,13,3.229249
0.0,23,3.235256
0.0,27,3.242267
0.0,15,3.246153
1.0,12,3.249312
1.0,91,3.27303
1.0,157,3.313783
1.0,257,3.380929
1.0,11,3.383845
1.0,57,3.398618
1.0,131,3.432656
0.0,230,3.493116
0.0,4,3.494182
0.0,32,3.502569
0.0,36,3.511923
0.0,25,3.518417
1.0,15,3.52231
1.0,81,3.543518
1.0,131,3.577492
0.0,204,3.631233
1.0,14,3.634877
1.0,78,3.655274
0.0,12,3.658449
0.0,325,3.742826
1.0,11,3.745708
0.0,21,3.751153
0.0,23,3.757139
1.0,81,3.778141
1.0,12,3.781292
0.0,91,3.805049
1.0,60,3.820585
0.0,101,3.846774
1.0,11,3.849656
1.0,49,3.862366
0.0,39,3.872485
0.0,673,4.048408
1.0,11,4.051289
1.0,65,4.068151
0.0,50,4.081216
1.0,59,4.096549
1.0,13,4.100116
1.0,58,4.115247
0.0,43,4.126613
0.0,172,4.171288
1.0,12,4.1744
1.0,60,4.190079
0.0,99,4.215908
0.0,27,4.222931
1.0,12,4.226064
1.0,46,4.238044
1.0,58,4.253201
0.0,110,4.28168
0.0,4,4.282721
1.0,55,4.297056
0.0,25,4.303542
0.0,26,4.310369
1.0,13,4.313758
0.0,34,4.322567
1.0,61,4.338458
0.0,86,4.360773
0.0,7,4.362612
1.0,52,4.376168
0.0,29,4.383664
0.0,45,4.395317
0.0,2,4.39586
1.0,90,4.419225
1.0,39,4.429309
0.0,29,4.436834
0.0,2,4.437379
1.0,101,4.463574
1.0,95,4.488545
0.0,54,4.502779
1.0,13,4.506202
1.0,36,4.515532
1.0,55,4.529845
1.0,57,4.544615
1.0,11,4.547484
1.0,123,4.579728
1.0,90,4.603551
0.0,240,4.666008
1.0,13,4.669505
1.0,27,4.676502
1.0,50,4.689449
1.0,78,4.709847
1.0,11,4.712769
1.0,38,4.722599
1.0,28,4.729875
1.0,59,4.745388
0.0,4,4.746454
1.0,43,4.757655
1.0,77,4.777588
1.0,52,4.791166
1.0,13,4.794557
1.0,60,4.810115
1.0,34,4.819016
1.0,29,4.826553
1.0,15,4.830458
1.0,80,4.851143
