episodes,steps,total reward
110,10000,29.0
239,20000,72.0
587,30000,279.0
1048,40000,347.0
1534,50000,386.0
2020,60000,397.0
2493,70000,401.0
2986,80000,391.0
3462,90000,392.0
3945,100000,391.0
