# {"t_start": 1640873162.1250181, "env_id": "Office-single-v0"} 
r,l,t
0.0,10,0.000612
0.0,59,0.002053
0.0,53,0.003217
0.0,5,0.003355
0.0,87,0.005349
0.0,7,0.005539
0.0,48,0.006602
0.0,27,0.007213
0.0,15,0.007571
0.0,29,0.00823
0.0,6,0.008388
0.0,55,0.009636
0.0,171,0.013446
0.0,49,0.014588
0.0,36,0.015411
0.0,39,0.016289
0.0,63,0.017952
0.0,70,0.019601
0.0,96,0.021712
0.0,51,0.022846
0.0,58,0.024131
0.0,56,0.025458
0.0,23,0.02598
0.0,26,0.026605
0.0,52,0.027766
0.0,79,0.02953
0.0,33,0.030266
0.0,56,0.03151
0.0,43,0.03247
0.0,4,0.032588
0.0,82,0.034405
0.0,80,0.036138
0.0,42,0.037069
0.0,138,0.040071
0.0,4,0.040188
0.0,24,0.040731
0.0,109,0.043182
0.0,89,0.045169
0.0,95,0.047229
0.0,26,0.047825
0.0,45,0.048846
0.0,51,0.049996
0.0,47,0.051054
0.0,18,0.051466
0.0,17,0.051875
0.0,60,0.053268
0.0,18,0.053683
0.0,24,0.054263
0.0,32,0.055074
0.0,55,0.056298
0.0,96,0.058486
0.0,142,0.061693
0.0,51,0.062857
0.0,143,0.066057
0.0,171,0.069921
0.0,62,0.071325
0.0,31,0.072035
0.0,77,0.073778
1.0,131,0.076741
0.0,62,0.078193
0.0,82,0.080036
0.0,149,0.083292
0.0,11,0.083572
0.0,122,0.086262
0.0,146,0.089548
1.0,353,0.097417
1.0,363,0.105456
0.0,87,0.107372
0.0,129,0.11019
0.0,75,0.111857
0.0,46,0.112937
1.0,161,0.11648
0.0,130,0.119393
0.0,48,0.12048
0.0,73,0.122161
0.0,13,0.122487
0.0,12,0.12278
0.0,4,0.122898
0.0,27,0.123522
0.0,75,0.125201
0.0,7,0.125387
0.0,63,0.126788
0.0,63,0.128205
0.0,57,0.129521
0.0,80,0.131433
1.0,246,0.13693
0.0,45,0.137956
0.0,105,0.14028
0.0,228,0.14545
0.0,13,0.145777
0.0,60,0.147124
0.0,137,0.150187
0.0,180,0.154227
0.0,197,0.158633
0.0,15,0.159
0.0,50,0.16013
0.0,13,0.160448
0.0,191,0.164726
0.0,195,0.169249
1.0,314,0.176119
1.0,99,0.17838
0.0,137,0.181418
0.0,7,0.181609
0.0,172,0.185477
0.0,220,0.190336
0.0,94,0.192502
1.0,285,0.198852
1.0,232,0.204025
0.0,75,0.205727
1.0,191,0.210104
0.0,45,0.211135
0.0,15,0.211497
0.0,73,0.213173
0.0,139,0.216266
0.0,238,0.221569
0.0,176,0.225462
0.0,103,0.228003
1.0,337,0.236171
0.0,30,0.237121
1.0,170,0.241093
0.0,14,0.241439
0.0,52,0.242615
0.0,22,0.243128
1.0,305,0.25001
0.0,71,0.251596
1.0,159,0.255235
1.0,146,0.258757
0.0,21,0.259307
0.0,2,0.259381
0.0,22,0.259889
0.0,36,0.260824
0.0,13,0.261144
1.0,208,0.265772
0.0,90,0.267848
1.0,200,0.272425
0.0,16,0.272819
0.0,88,0.274795
0.0,41,0.275724
0.0,191,0.280013
0.0,5,0.28016
1.0,236,0.285504
0.0,192,0.289776
1.0,84,0.291692
0.0,9,0.291924
0.0,246,0.297439
0.0,20,0.297918
0.0,42,0.298863
1.0,158,0.30242
0.0,118,0.305041
1.0,126,0.30789
1.0,362,0.315963
0.0,56,0.317276
0.0,130,0.320216
0.0,32,0.320987
0.0,106,0.323369
1.0,195,0.327695
0.0,100,0.32993
0.0,11,0.330209
0.0,98,0.33238
0.0,272,0.338483
1.0,181,0.34252
0.0,20,0.342999
0.0,27,0.343624
1.0,114,0.346196
0.0,18,0.346626
1.0,265,0.352519
0.0,351,0.360417
1.0,190,0.364645
0.0,142,0.367841
0.0,21,0.368338
0.0,150,0.371672
0.0,8,0.371883
0.0,21,0.372373
0.0,2,0.372445
0.0,42,0.37345
0.0,36,0.374271
0.0,147,0.377538
0.0,7,0.377731
0.0,57,0.379012
1.0,179,0.383024
