# {"t_start": 1641719130.1083417, "env_id": "Office-single-v0"} 
r,l,t
0.0,13,0.003067
0.0,5,0.00427
0.0,25,0.009305
0.0,59,0.020097
0.0,7,0.021394
0.0,30,0.026711
0.0,38,0.034434
0.0,20,0.038076
0.0,13,0.040438
0.0,40,0.047657
0.0,38,0.054476
0.0,4,0.055216
0.0,53,0.06461
0.0,61,0.076066
0.0,89,0.092399
0.0,114,0.113038
0.0,86,0.128703
0.0,31,0.134336
0.0,26,0.138898
0.0,88,0.154756
0.0,38,0.161848
0.0,6,0.162943
0.0,107,0.182225
0.0,57,0.19312
0.0,49,0.203106
0.0,98,0.223095
0.0,33,0.22928
0.0,81,0.244185
0.0,48,0.252666
0.0,129,0.275852
0.0,92,0.292359
0.0,61,0.303423
0.0,147,0.329511
0.0,115,0.350211
0.0,18,0.353549
0.0,34,0.359674
0.0,159,0.389164
0.0,64,0.400552
0.0,164,0.431209
0.0,290,0.484275
0.0,5,0.485252
0.0,6,0.486355
0.0,640,0.602936
0.0,45,0.611089
0.0,59,0.621677
0.0,228,0.66252
0.0,445,0.742155
0.0,61,0.753907
0.0,413,0.829108
0.0,204,0.86555
0.0,137,0.889974
0.0,84,0.905104
0.0,28,0.910121
0.0,34,0.916423
0.0,185,0.949954
0.0,234,0.989542
0.0,354,1.050488
0.0,103,1.068034
0.0,30,1.07322
0.0,76,1.087052
0.0,196,1.122075
0.0,213,1.158911
0.0,194,1.19273
0.0,178,1.223617
0.0,59,1.234035
0.0,18,1.237142
0.0,160,1.264972
0.0,27,1.269796
0.0,319,1.325763
1.0,46,1.333785
1.0,62,1.344421
0.0,266,1.389906
1.0,37,1.396405
1.0,37,1.402721
0.0,34,1.40851
0.0,54,1.417752
0.0,11,1.419645
0.0,9,1.421299
0.0,145,1.446344
1.0,31,1.451668
1.0,33,1.457315
1.0,45,1.465598
1.0,28,1.470587
0.0,7,1.471956
1.0,39,1.4788
0.0,4,1.479681
1.0,28,1.484665
1.0,27,1.489408
1.0,32,1.494978
1.0,25,1.499272
1.0,28,1.504219
1.0,27,1.50897
1.0,29,1.513987
1.0,31,1.519335
1.0,27,1.523957
0.0,8,1.52534
1.0,29,1.530345
1.0,27,1.535045
0.0,12,1.537094
1.0,27,1.541756
0.0,19,1.545011
1.0,33,1.550874
1.0,34,1.556722
0.0,15,1.559302
1.0,35,1.565291
1.0,27,1.569956
1.0,40,1.576787
1.0,34,1.582711
1.0,31,1.588252
0.0,8,1.589671
1.0,33,1.595291
1.0,29,1.600282
1.0,25,1.604631
1.0,26,1.609075
1.0,27,1.613975
1.0,27,1.618665
1.0,25,1.623213
0.0,44,1.630741
1.0,28,1.635908
1.0,25,1.640584
1.0,33,1.646571
0.0,21,1.650275
0.0,154,1.676775
0.0,19,1.68019
0.0,21,1.683772
0.0,28,1.688669
1.0,35,1.694588
1.0,29,1.69984
0.0,13,1.702089
0.0,13,1.704394
1.0,27,1.709014
0.0,22,1.712816
1.0,29,1.717751
0.0,4,1.71849
1.0,26,1.722944
0.0,6,1.724009
1.0,27,1.728683
0.0,23,1.732601
1.0,32,1.738238
1.0,25,1.742635
1.0,26,1.747107
1.0,27,1.751811
0.0,16,1.754555
1.0,28,1.759359
1.0,28,1.764193
1.0,25,1.768509
0.0,8,1.769904
0.0,27,1.774665
0.0,11,1.776603
1.0,26,1.781036
1.0,30,1.786516
1.0,29,1.791487
1.0,25,1.795933
0.0,10,1.797725
0.0,13,1.800262
0.0,23,1.804154
0.0,14,1.806719
1.0,30,1.8121
1.0,25,1.816652
1.0,31,1.822328
1.0,29,1.827327
0.0,13,1.829661
1.0,31,1.834944
1.0,26,1.839446
1.0,27,1.844147
1.0,25,1.848609
0.0,21,1.85227
1.0,32,1.857789
1.0,37,1.864103
1.0,29,1.869055
1.0,29,1.874119
1.0,25,1.878416
0.0,8,1.879835
1.0,25,1.884119
1.0,32,1.889689
0.0,23,1.893623
1.0,28,1.898414
1.0,25,1.902746
1.0,33,1.908414
0.0,19,1.911709
1.0,25,1.915995
0.0,12,1.918092
1.0,28,1.922931
0.0,13,1.925224
1.0,28,1.930162
1.0,31,1.935457
1.0,29,1.94052
1.0,29,1.945524
1.0,35,1.951444
1.0,27,1.956103
0.0,25,1.960685
1.0,33,1.966658
1.0,29,1.971927
1.0,27,1.976906
1.0,27,1.981921
1.0,25,1.986439
1.0,30,1.991675
1.0,27,1.996658
0.0,20,2.000212
1.0,28,2.005065
0.0,25,2.009394
1.0,29,2.014345
0.0,9,2.01593
1.0,27,2.020571
1.0,29,2.025562
1.0,29,2.030524
1.0,29,2.035596
