episodes,steps,total reward
20,1000,0.0
31,2000,0.0
35,3000,0.0
37,4000,0.0
42,5000,0.0
50,6000,0.0
56,7000,0.0
62,8000,0.0
70,9000,0.0
72,10000,0.0
81,11000,0.0
84,12000,0.0
92,13000,1.0
98,14000,0.0
102,15000,0.0
110,16000,0.0
113,17000,0.0
122,18000,0.0
126,19000,0.0
130,20000,0.0
133,21000,0.0
140,22000,0.0
152,23000,0.0
155,24000,0.0
164,25000,0.0
167,26000,0.0
176,27000,1.0
183,28000,0.0
197,29000,3.0
200,30000,0.0
204,31000,1.0
212,32000,3.0
219,33000,3.0
230,34000,5.0
238,35000,5.0
262,36000,12.0
287,37000,18.0
316,38000,20.0
344,39000,17.0
375,40000,19.0
403,41000,22.0
418,42000,6.0
449,43000,19.0
476,44000,19.0
505,45000,18.0
532,46000,20.0
559,47000,20.0
587,48000,18.0
614,49000,20.0
642,50000,17.0
675,51000,18.0
703,52000,17.0
730,53000,20.0
759,54000,20.0
789,55000,20.0
818,56000,19.0
847,57000,20.0
875,58000,19.0
906,59000,20.0
935,60000,19.0
962,61000,19.0
992,62000,17.0
1018,63000,22.0
1047,64000,14.0
1078,65000,20.0
1106,66000,19.0
1137,67000,18.0
1164,68000,19.0
1194,69000,18.0
1219,70000,22.0
1247,71000,18.0
1279,72000,18.0
1309,73000,18.0
1340,74000,19.0
1368,75000,19.0
1399,76000,19.0
1424,77000,18.0
1450,78000,18.0
1477,79000,22.0
1505,80000,20.0
1530,81000,21.0
1558,82000,21.0
1588,83000,20.0
1616,84000,19.0
1645,85000,20.0
1674,86000,19.0
1702,87000,21.0
1731,88000,18.0
1759,89000,20.0
1787,90000,20.0
1813,91000,22.0
1839,92000,20.0
1870,93000,19.0
1896,94000,17.0
1928,95000,17.0
1962,96000,17.0
1984,97000,16.0
2002,98000,14.0
2033,99000,16.0
2057,100000,22.0
