# {"t_start": 1641253461.6127448, "env_id": "Office-single-v0"} 
r,l,t
0.0,37,0.001376
0.0,38,0.002518
0.0,49,0.003666
0.0,10,0.003921
0.0,34,0.004696
0.0,16,0.00512
0.0,16,0.005506
0.0,53,0.006673
0.0,12,0.006995
0.0,25,0.007555
0.0,18,0.007973
0.0,54,0.009161
0.0,23,0.009681
0.0,30,0.010384
0.0,139,0.013534
0.0,52,0.014725
0.0,20,0.015258
0.0,12,0.015552
0.0,22,0.016089
0.0,88,0.018234
0.0,27,0.018857
0.0,43,0.019807
0.0,39,0.020662
0.0,24,0.021243
0.0,137,0.024448
0.0,46,0.025538
0.0,26,0.026131
0.0,62,0.027512
0.0,5,0.027651
0.0,110,0.030037
0.0,51,0.031164
0.0,8,0.031364
0.0,35,0.032138
0.0,84,0.033959
1.0,89,0.035903
0.0,73,0.037498
0.0,113,0.039943
0.0,48,0.041053
0.0,96,0.043174
0.0,57,0.044405
0.0,152,0.047935
1.0,86,0.049848
0.0,83,0.051739
0.0,39,0.052591
0.0,50,0.053713
1.0,116,0.056438
0.0,39,0.057303
0.0,23,0.057825
0.0,82,0.059594
0.0,77,0.061294
0.0,57,0.06253
0.0,51,0.063648
0.0,71,0.065176
0.0,168,0.068918
0.0,30,0.069626
0.0,85,0.071553
0.0,48,0.072598
0.0,87,0.074506
1.0,75,0.076155
0.0,146,0.079428
1.0,51,0.08054
0.0,30,0.081211
0.0,103,0.083401
0.0,16,0.08377
0.0,4,0.083881
0.0,57,0.085291
1.0,197,0.08966
1.0,81,0.091658
0.0,103,0.09408
0.0,515,0.105123
0.0,24,0.105676
0.0,66,0.107102
0.0,113,0.109521
0.0,186,0.113794
0.0,276,0.119851
0.0,157,0.123296
0.0,61,0.124607
0.0,292,0.130844
0.0,95,0.1329
0.0,6,0.133093
1.0,85,0.135077
0.0,26,0.135899
0.0,125,0.138605
0.0,354,0.146249
0.0,2,0.14638
0.0,808,0.163689
0.0,102,0.166174
0.0,6,0.166335
0.0,236,0.171333
0.0,64,0.172705
0.0,1000,0.194365
1.0,59,0.195737
0.0,36,0.196533
0.0,80,0.198282
0.0,14,0.19861
1.0,100,0.201152
0.0,12,0.201453
0.0,7,0.201638
