episodes,steps,total reward
175,10000,18.0
303,20000,39.0
417,30000,42.0
535,40000,49.0
669,50000,61.0
807,60000,73.0
955,70000,81.0
1123,80000,103.0
1323,90000,129.0
1570,100000,172.0
