episodes,steps,total reward
24,1000,0.0
38,2000,0.0
51,3000,0.0
56,4000,0.0
61,5000,0.0
65,6000,0.0
73,7000,0.0
79,8000,0.0
81,9000,1.0
87,10000,1.0
92,11000,0.0
103,12000,1.0
110,13000,3.0
121,14000,5.0
139,15000,9.0
165,16000,17.0
191,17000,17.0
218,18000,13.0
247,19000,19.0
272,20000,18.0
299,21000,17.0
326,22000,18.0
352,23000,20.0
378,24000,19.0
407,25000,17.0
435,26000,17.0
459,27000,18.0
486,28000,21.0
517,29000,17.0
544,30000,19.0
575,31000,19.0
604,32000,17.0
633,33000,18.0
658,34000,20.0
686,35000,20.0
715,36000,18.0
744,37000,20.0
776,38000,18.0
807,39000,15.0
832,40000,17.0
863,41000,20.0
894,42000,18.0
925,43000,20.0
952,44000,19.0
982,45000,17.0
1012,46000,15.0
1041,47000,19.0
1069,48000,20.0
1097,49000,18.0
1125,50000,20.0
1156,51000,16.0
1185,52000,17.0
1213,53000,19.0
1240,54000,17.0
1268,55000,19.0
1297,56000,16.0
1329,57000,19.0
1357,58000,19.0
1388,59000,17.0
1414,60000,22.0
1443,61000,21.0
1472,62000,21.0
1499,63000,22.0
1527,64000,20.0
1554,65000,22.0
1583,66000,20.0
1611,67000,19.0
1641,68000,21.0
1671,69000,19.0
1702,70000,16.0
1733,71000,18.0
1757,72000,22.0
1784,73000,19.0
1813,74000,21.0
1841,75000,18.0
1869,76000,18.0
1900,77000,19.0
1932,78000,17.0
1957,79000,23.0
1984,80000,19.0
2011,81000,20.0
2038,82000,21.0
2065,83000,21.0
2096,84000,17.0
2127,85000,15.0
2153,86000,20.0
2185,87000,16.0
2214,88000,19.0
2238,89000,21.0
2265,90000,18.0
2296,91000,16.0
2322,92000,19.0
2352,93000,19.0
2382,94000,19.0
2410,95000,18.0
2443,96000,18.0
2472,97000,18.0
2502,98000,19.0
2534,99000,18.0
2563,100000,21.0
