episodes,steps,total reward
38,1000,0.0
57,2000,1.0
73,3000,2.0
89,4000,1.0
103,5000,3.0
117,6000,1.0
130,7000,2.0
146,8000,1.0
161,9000,4.0
176,10000,5.0
189,11000,4.0
198,12000,3.0
213,13000,4.0
227,14000,4.0
241,15000,3.0
255,16000,5.0
273,17000,4.0
290,18000,6.0
310,19000,5.0
323,20000,4.0
337,21000,7.0
346,22000,5.0
357,23000,5.0
367,24000,6.0
382,25000,8.0
397,26000,6.0
406,27000,5.0
417,28000,4.0
423,29000,3.0
433,30000,6.0
447,31000,5.0
454,32000,3.0
470,33000,8.0
481,34000,2.0
501,35000,10.0
519,36000,8.0
530,37000,7.0
542,38000,6.0
551,39000,3.0
566,40000,7.0
575,41000,4.0
587,42000,3.0
597,43000,5.0
610,44000,7.0
625,45000,6.0
645,46000,9.0
666,47000,9.0
686,48000,8.0
699,49000,6.0
715,50000,8.0
723,51000,3.0
739,52000,7.0
758,53000,8.0
775,54000,10.0
787,55000,6.0
803,56000,10.0
818,57000,5.0
830,58000,7.0
842,59000,7.0
866,60000,13.0
886,61000,13.0
903,62000,8.0
924,63000,12.0
939,64000,9.0
947,65000,4.0
970,66000,10.0
991,67000,12.0
999,68000,5.0
1011,69000,7.0
1027,70000,7.0
1043,71000,8.0
1051,72000,4.0
1074,73000,15.0
1084,74000,7.0
1105,75000,11.0
1119,76000,6.0
1142,77000,12.0
1175,78000,18.0
1200,79000,14.0
1215,80000,10.0
1235,81000,13.0
1263,82000,13.0
1279,83000,11.0
1299,84000,11.0
1322,85000,13.0
1343,86000,11.0
1359,87000,8.0
1377,88000,9.0
1387,89000,7.0
1395,90000,4.0
1419,91000,15.0
1429,92000,6.0
1451,93000,14.0
1471,94000,12.0
1487,95000,12.0
1503,96000,10.0
1527,97000,15.0
1555,98000,18.0
1571,99000,11.0
1587,100000,9.0
