episodes,steps,total reward
23,1000,0.0
33,2000,0.0
37,3000,0.0
42,4000,0.0
47,5000,1.0
56,6000,1.0
68,7000,0.0
76,8000,0.0
81,9000,0.0
89,10000,0.0
100,11000,0.0
106,12000,0.0
112,13000,0.0
121,14000,0.0
130,15000,1.0
134,16000,0.0
145,17000,0.0
148,18000,0.0
152,19000,1.0
158,20000,0.0
160,21000,0.0
164,22000,0.0
171,23000,2.0
179,24000,1.0
183,25000,3.0
187,26000,0.0
193,27000,0.0
202,28000,5.0
208,29000,4.0
221,30000,4.0
228,31000,0.0
229,32000,0.0
233,33000,3.0
244,34000,4.0
248,35000,2.0
258,36000,3.0
284,37000,13.0
314,38000,18.0
340,39000,20.0
365,40000,20.0
390,41000,20.0
419,42000,20.0
447,43000,18.0
474,44000,18.0
502,45000,16.0
529,46000,22.0
560,47000,20.0
588,48000,20.0
618,49000,17.0
639,50000,14.0
668,51000,21.0
696,52000,19.0
724,53000,17.0
753,54000,21.0
784,55000,17.0
815,56000,20.0
844,57000,17.0
873,58000,20.0
900,59000,20.0
929,60000,20.0
960,61000,18.0
987,62000,18.0
1014,63000,21.0
1047,64000,19.0
1078,65000,19.0
1105,66000,20.0
1136,67000,20.0
1166,68000,18.0
1192,69000,18.0
1219,70000,21.0
1248,71000,19.0
1279,72000,20.0
1311,73000,15.0
1339,74000,19.0
1368,75000,19.0
1397,76000,17.0
1426,77000,18.0
1459,78000,19.0
1487,79000,18.0
1515,80000,21.0
1541,81000,22.0
1567,82000,20.0
1595,83000,18.0
1627,84000,18.0
1655,85000,20.0
1682,86000,17.0
1709,87000,20.0
1737,88000,21.0
1766,89000,20.0
1795,90000,20.0
1819,91000,20.0
1849,92000,21.0
1875,93000,19.0
1905,94000,20.0
1935,95000,16.0
1965,96000,15.0
1996,97000,19.0
2026,98000,19.0
2056,99000,19.0
2083,100000,16.0
