episodes,steps,total reward
83,10000,15.0
251,20000,103.0
653,30000,330.0
1079,40000,347.0
1503,50000,345.0
1940,60000,335.0
2365,70000,351.0
2796,80000,339.0
3219,90000,343.0
3648,100000,352.0
