episodes,steps,total reward
22,1000,0.0
34,2000,0.0
36,3000,0.0
43,4000,0.0
51,5000,0.0
58,6000,0.0
68,7000,0.0
75,8000,0.0
80,9000,0.0
83,10000,0.0
88,11000,0.0
95,12000,0.0
101,13000,0.0
103,14000,0.0
112,15000,0.0
116,16000,0.0
124,17000,0.0
130,18000,0.0
138,19000,0.0
140,20000,0.0
143,21000,0.0
147,22000,1.0
152,23000,0.0
163,24000,0.0
168,25000,0.0
174,26000,0.0
179,27000,1.0
189,28000,0.0
198,29000,0.0
201,30000,0.0
210,31000,2.0
211,32000,0.0
218,33000,1.0
226,34000,3.0
230,35000,0.0
235,36000,1.0
241,37000,2.0
242,38000,0.0
254,39000,6.0
265,40000,1.0
273,41000,2.0
280,42000,0.0
283,43000,3.0
293,44000,2.0
301,45000,3.0
314,46000,7.0
336,47000,14.0
360,48000,11.0
383,49000,14.0
402,50000,12.0
427,51000,14.0
449,52000,13.0
472,53000,15.0
495,54000,16.0
517,55000,16.0
541,56000,13.0
564,57000,15.0
586,58000,16.0
607,59000,15.0
633,60000,12.0
656,61000,14.0
683,62000,14.0
705,63000,15.0
727,64000,14.0
750,65000,16.0
773,66000,12.0
796,67000,14.0
818,68000,16.0
840,69000,13.0
861,70000,15.0
881,71000,16.0
904,72000,14.0
929,73000,13.0
951,74000,14.0
974,75000,16.0
993,76000,15.0
1013,77000,16.0
1035,78000,15.0
1055,79000,13.0
1077,80000,13.0
1101,81000,11.0
1124,82000,12.0
1152,83000,14.0
1175,84000,16.0
1195,85000,17.0
1219,86000,14.0
1243,87000,14.0
1264,88000,17.0
1286,89000,15.0
1308,90000,14.0
1329,91000,17.0
1352,92000,13.0
1374,93000,14.0
1396,94000,16.0
1417,95000,15.0
1442,96000,14.0
1463,97000,14.0
1483,98000,17.0
1506,99000,12.0
1532,100000,16.0
