episodes,steps,total reward
22,1000,0.0
33,2000,0.0
36,3000,0.0
39,4000,0.0
43,5000,0.0
52,6000,0.0
60,7000,0.0
64,8000,0.0
67,9000,0.0
74,10000,0.0
80,11000,0.0
90,12000,0.0
100,13000,0.0
102,14000,0.0
108,15000,0.0
111,16000,0.0
117,17000,0.0
126,18000,0.0
132,19000,1.0
137,20000,0.0
141,21000,0.0
145,22000,1.0
153,23000,0.0
155,24000,0.0
161,25000,0.0
168,26000,2.0
175,27000,0.0
185,28000,5.0
209,29000,13.0
239,30000,14.0
272,31000,19.0
304,32000,23.0
335,33000,25.0
366,34000,22.0
396,35000,23.0
427,36000,23.0
460,37000,22.0
493,38000,23.0
524,39000,24.0
556,40000,21.0
588,41000,25.0
605,42000,12.0
634,43000,19.0
667,44000,21.0
698,45000,25.0
732,46000,22.0
764,47000,23.0
797,48000,21.0
828,49000,23.0
860,50000,25.0
889,51000,25.0
923,52000,22.0
952,53000,21.0
983,54000,20.0
1014,55000,24.0
1046,56000,23.0
1080,57000,18.0
1110,58000,21.0
1144,59000,21.0
1179,60000,23.0
1209,61000,23.0
1242,62000,22.0
1276,63000,24.0
1307,64000,25.0
1342,65000,23.0
1377,66000,20.0
1410,67000,24.0
1437,68000,23.0
1469,69000,23.0
1501,70000,24.0
1532,71000,23.0
1567,72000,24.0
1598,73000,25.0
1631,74000,21.0
1664,75000,23.0
1699,76000,20.0
1732,77000,23.0
1769,78000,21.0
1799,79000,21.0
1834,80000,25.0
1864,81000,24.0
1901,82000,19.0
1934,83000,21.0
1966,84000,23.0
1998,85000,25.0
2031,86000,24.0
2065,87000,24.0
2099,88000,24.0
2136,89000,20.0
2171,90000,23.0
2206,91000,20.0
2239,92000,20.0
2272,93000,22.0
2305,94000,24.0
2336,95000,24.0
2368,96000,20.0
2401,97000,24.0
2436,98000,21.0
2471,99000,23.0
2507,100000,23.0
