episodes,steps,total reward
18,1000,0.0
29,2000,0.0
31,3000,0.0
32,4000,0.0
37,5000,0.0
49,6000,0.0
58,7000,0.0
62,8000,1.0
71,9000,3.0
79,10000,2.0
87,11000,2.0
102,12000,8.0
123,13000,10.0
142,14000,13.0
165,15000,17.0
195,16000,18.0
224,17000,18.0
253,18000,16.0
281,19000,15.0
310,20000,16.0
341,21000,20.0
369,22000,18.0
393,23000,21.0
421,24000,18.0
448,25000,19.0
476,26000,20.0
504,27000,20.0
530,28000,18.0
557,29000,18.0
582,30000,21.0
610,31000,18.0
640,32000,17.0
668,33000,22.0
701,34000,19.0
733,35000,18.0
766,36000,17.0
797,37000,22.0
823,38000,18.0
852,39000,17.0
879,40000,20.0
909,41000,19.0
936,42000,20.0
968,43000,17.0
994,44000,20.0
1026,45000,15.0
1055,46000,16.0
1083,47000,20.0
1113,48000,20.0
1142,49000,16.0
1174,50000,17.0
1201,51000,19.0
1229,52000,18.0
1256,53000,18.0
1282,54000,21.0
1314,55000,17.0
1341,56000,23.0
1369,57000,17.0
1395,58000,18.0
1423,59000,21.0
1453,60000,19.0
1484,61000,19.0
1507,62000,22.0
1532,63000,20.0
1560,64000,21.0
1588,65000,19.0
1616,66000,18.0
1646,67000,19.0
1673,68000,17.0
1701,69000,19.0
1731,70000,18.0
1761,71000,20.0
1792,72000,18.0
1822,73000,20.0
1850,74000,21.0
1877,75000,21.0
1907,76000,19.0
1935,77000,18.0
1962,78000,20.0
1994,79000,18.0
2021,80000,21.0
2050,81000,17.0
2078,82000,19.0
2109,83000,18.0
2141,84000,17.0
2169,85000,17.0
2197,86000,18.0
2230,87000,18.0
2257,88000,20.0
2287,89000,16.0
2316,90000,18.0
2347,91000,17.0
2378,92000,16.0
2406,93000,21.0
2436,94000,19.0
2465,95000,19.0
2496,96000,19.0
2522,97000,21.0
2548,98000,21.0
2577,99000,21.0
2608,100000,19.0
