episodes,steps,total reward
34,1000,0.0
59,2000,1.0
77,3000,2.0
94,4000,2.0
112,5000,2.0
126,6000,3.0
141,7000,1.0
160,8000,1.0
177,9000,3.0
189,10000,2.0
205,11000,5.0
220,12000,3.0
229,13000,4.0
241,14000,2.0
252,15000,2.0
266,16000,4.0
278,17000,4.0
286,18000,4.0
295,19000,2.0
308,20000,2.0
319,21000,5.0
324,22000,2.0
332,23000,4.0
343,24000,3.0
349,25000,0.0
359,26000,3.0
362,27000,2.0
373,28000,2.0
380,29000,2.0
389,30000,3.0
394,31000,2.0
401,32000,3.0
407,33000,2.0
411,34000,2.0
423,35000,2.0
437,36000,4.0
449,37000,4.0
461,38000,3.0
469,39000,5.0
475,40000,2.0
488,41000,4.0
493,42000,3.0
502,43000,3.0
507,44000,4.0
516,45000,3.0
529,46000,3.0
539,47000,7.0
552,48000,7.0
563,49000,4.0
574,50000,4.0
585,51000,4.0
597,52000,4.0
604,53000,3.0
615,54000,6.0
623,55000,3.0
624,56000,0.0
639,57000,5.0
651,58000,5.0
667,59000,4.0
679,60000,7.0
687,61000,3.0
704,62000,6.0
715,63000,4.0
726,64000,4.0
735,65000,5.0
745,66000,6.0
761,67000,7.0
779,68000,8.0
790,69000,6.0
801,70000,4.0
811,71000,6.0
823,72000,3.0
830,73000,4.0
843,74000,5.0
854,75000,6.0
862,76000,5.0
872,77000,5.0
882,78000,7.0
890,79000,4.0
903,80000,7.0
922,81000,7.0
934,82000,2.0
949,83000,7.0
963,84000,9.0
982,85000,8.0
991,86000,3.0
1010,87000,6.0
1023,88000,6.0
1030,89000,4.0
1039,90000,6.0
1056,91000,8.0
1067,92000,7.0
1087,93000,10.0
1103,94000,7.0
1114,95000,6.0
1137,96000,12.0
1146,97000,5.0
1159,98000,6.0
1176,99000,9.0
1190,100000,5.0
