episodes,steps,total reward
33,1000,0.0
58,2000,1.0
80,3000,2.0
98,4000,1.0
113,5000,1.0
131,6000,2.0
145,7000,3.0
157,8000,3.0
169,9000,5.0
184,10000,4.0
200,11000,5.0
211,12000,3.0
229,13000,1.0
245,14000,4.0
253,15000,4.0
273,16000,1.0
283,17000,3.0
289,18000,2.0
301,19000,3.0
313,20000,5.0
326,21000,3.0
342,22000,5.0
358,23000,7.0
367,24000,3.0
381,25000,5.0
395,26000,6.0
407,27000,5.0
418,28000,3.0
426,29000,5.0
441,30000,2.0
458,31000,6.0
477,32000,7.0
490,33000,4.0
501,34000,4.0
516,35000,8.0
529,36000,6.0
551,37000,10.0
562,38000,5.0
577,39000,7.0
598,40000,9.0
615,41000,6.0
618,42000,2.0
630,43000,7.0
643,44000,8.0
655,45000,6.0
663,46000,3.0
671,47000,4.0
686,48000,5.0
707,49000,9.0
718,50000,4.0
735,51000,8.0
751,52000,9.0
775,53000,11.0
783,54000,4.0
793,55000,6.0
811,56000,11.0
826,57000,5.0
839,58000,8.0
855,59000,6.0
879,60000,11.0
891,61000,7.0
899,62000,4.0
911,63000,7.0
930,64000,13.0
958,65000,12.0
967,66000,4.0
995,67000,16.0
1002,68000,4.0
1014,69000,6.0
1028,70000,7.0
1051,71000,11.0
1075,72000,11.0
1089,73000,5.0
1103,74000,9.0
1123,75000,7.0
1143,76000,11.0
1163,77000,10.0
1183,78000,10.0
1195,79000,8.0
1214,80000,12.0
1235,81000,9.0
1259,82000,15.0
1283,83000,11.0
1293,84000,5.0
1318,85000,15.0
1338,86000,13.0
1367,87000,16.0
1393,88000,14.0
1403,89000,7.0
1419,90000,11.0
1435,91000,9.0
1451,92000,11.0
1474,93000,15.0
1493,94000,8.0
1503,95000,8.0
1527,96000,16.0
1551,97000,14.0
1575,98000,14.0
1587,99000,9.0
1611,100000,12.0
