episodes,steps,total reward
25,1000,0.0
41,2000,0.0
55,3000,0.0
70,4000,0.0
80,5000,0.0
82,6000,0.0
83,7000,0.0
96,8000,0.0
102,9000,0.0
106,10000,0.0
117,11000,0.0
122,12000,0.0
129,13000,0.0
144,14000,0.0
153,15000,1.0
162,16000,0.0
169,17000,0.0
181,18000,0.0
190,19000,0.0
204,20000,0.0
211,21000,0.0
215,22000,1.0
223,23000,0.0
231,24000,1.0
238,25000,0.0
240,26000,1.0
244,27000,1.0
254,28000,0.0
268,29000,0.0
275,30000,0.0
279,31000,0.0
294,32000,1.0
301,33000,0.0
308,34000,2.0
311,35000,0.0
315,36000,1.0
321,37000,1.0
329,38000,1.0
337,39000,0.0
340,40000,0.0
350,41000,0.0
358,42000,2.0
369,43000,0.0
372,44000,0.0
385,45000,1.0
392,46000,0.0
401,47000,0.0
408,48000,1.0
421,49000,2.0
430,50000,0.0
437,51000,0.0
447,52000,1.0
453,53000,0.0
459,54000,1.0
467,55000,2.0
474,56000,1.0
479,57000,0.0
483,58000,1.0
491,59000,3.0
493,60000,0.0
500,61000,0.0
505,62000,0.0
513,63000,3.0
522,64000,2.0
528,65000,4.0
535,66000,0.0
541,67000,0.0
552,68000,1.0
560,69000,3.0
566,70000,1.0
573,71000,0.0
582,72000,2.0
588,73000,0.0
592,74000,1.0
595,75000,1.0
606,76000,4.0
611,77000,2.0
620,78000,2.0
624,79000,2.0
633,80000,4.0
643,81000,2.0
649,82000,0.0
660,83000,5.0
666,84000,1.0
676,85000,1.0
684,86000,2.0
695,87000,5.0
700,88000,2.0
707,89000,1.0
722,90000,3.0
736,91000,3.0
747,92000,4.0
756,93000,3.0
760,94000,2.0
767,95000,3.0
776,96000,3.0
787,97000,6.0
799,98000,4.0
810,99000,6.0
822,100000,6.0
