episodes,steps,total reward
18,1000,0.0
30,2000,0.0
35,3000,0.0
42,4000,0.0
50,5000,0.0
53,6000,0.0
60,7000,1.0
70,8000,3.0
78,9000,0.0
86,10000,4.0
98,11000,4.0
110,12000,7.0
127,13000,14.0
152,14000,22.0
187,15000,29.0
222,16000,26.0
260,17000,34.0
295,18000,29.0
334,19000,32.0
372,20000,29.0
409,21000,31.0
448,22000,31.0
491,23000,31.0
534,24000,31.0
576,25000,31.0
614,26000,33.0
654,27000,29.0
695,28000,30.0
734,29000,30.0
773,30000,32.0
814,31000,31.0
855,32000,31.0
895,33000,32.0
935,34000,31.0
979,35000,27.0
1018,36000,32.0
1057,37000,33.0
1095,38000,33.0
1133,39000,32.0
1175,40000,32.0
1220,41000,28.0
1261,42000,29.0
1302,43000,33.0
1340,44000,33.0
1377,45000,34.0
1416,46000,31.0
1458,47000,32.0
1499,48000,30.0
1539,49000,32.0
1581,50000,32.0
1608,51000,21.0
1649,52000,32.0
1689,53000,34.0
1728,54000,33.0
1772,55000,30.0
1815,56000,31.0
1856,57000,31.0
1897,58000,31.0
1936,59000,34.0
1978,60000,33.0
2016,61000,32.0
2055,62000,33.0
2095,63000,31.0
2133,64000,32.0
2174,65000,32.0
2212,66000,32.0
2252,67000,32.0
2294,68000,31.0
2333,69000,32.0
2375,70000,32.0
2417,71000,32.0
2459,72000,31.0
2501,73000,31.0
2538,74000,36.0
2576,75000,32.0
2616,76000,33.0
2655,77000,32.0
2697,78000,34.0
2738,79000,29.0
2779,80000,32.0
2816,81000,32.0
2855,82000,30.0
2895,83000,31.0
2934,84000,32.0
2972,85000,34.0
3011,86000,33.0
3053,87000,30.0
3093,88000,33.0
3134,89000,28.0
3173,90000,33.0
3211,91000,32.0
3253,92000,31.0
3291,93000,31.0
3332,94000,33.0
3373,95000,29.0
3411,96000,33.0
3455,97000,31.0
3494,98000,32.0
3534,99000,29.0
3574,100000,30.0
