# {"t_start": 1641115752.1080065, "env_id": "Office-single-v0"} 
r,l,t
0.0,26,0.004599
0.0,11,0.006405
0.0,24,0.010221
0.0,4,0.010899
0.0,31,0.015852
0.0,62,0.025672
0.0,31,0.030586
0.0,23,0.034165
0.0,4,0.034805
0.0,39,0.04086
0.0,36,0.046386
0.0,54,0.055367
0.0,145,0.077772
0.0,40,0.084065
0.0,11,0.085937
0.0,81,0.098634
0.0,39,0.104865
0.0,146,0.127765
0.0,143,0.150115
0.0,79,0.16291
0.0,212,0.196968
0.0,135,0.218586
0.0,100,0.234455
0.0,75,0.246229
0.0,164,0.271755
0.0,53,0.280121
0.0,20,0.28327
0.0,20,0.286409
0.0,160,0.311354
0.0,64,0.321709
0.0,106,0.338319
0.0,248,0.378181
0.0,649,0.47951
0.0,141,0.502218
0.0,29,0.506918
0.0,440,0.576478
0.0,348,0.631291
0.0,426,0.699221
0.0,87,0.712778
0.0,456,0.784223
0.0,8,0.785508
0.0,245,0.824702
0.0,168,0.851239
0.0,7,0.852369
0.0,58,0.861409
0.0,17,0.864076
0.0,226,0.899397
0.0,118,0.917809
0.0,19,0.920909
0.0,41,0.927335
0.0,195,0.958103
0.0,233,0.995526
0.0,13,0.997697
0.0,86,1.011411
0.0,315,1.060715
0.0,44,1.067663
0.0,20,1.070817
0.0,121,1.089883
0.0,268,1.132968
0.0,517,1.214611
0.0,374,1.273501
0.0,9,1.274949
0.0,97,1.290774
0.0,688,1.399405
0.0,121,1.418486
0.0,14,1.420703
0.0,551,1.509613
0.0,35,1.515111
0.0,153,1.539212
0.0,33,1.544389
0.0,53,1.552673
0.0,71,1.563881
0.0,279,1.608071
0.0,187,1.638361
0.0,352,1.693838
0.0,9,1.695287
0.0,91,1.709507
0.0,70,1.720529
0.0,360,1.778031
0.0,149,1.801825
0.0,451,1.872796
0.0,71,1.883884
0.0,67,1.894293
0.0,45,1.901671
0.0,14,1.903997
0.0,58,1.913158
0.0,194,1.944258
0.0,157,1.968972
0.0,28,1.973393
0.0,144,1.996393
0.0,130,2.016895
0.0,200,2.048755
0.0,12,2.0507
0.0,69,2.061913
0.0,57,2.07096
0.0,52,2.079221
0.0,342,2.134125
0.0,193,2.164414
0.0,128,2.184623
0.0,225,2.220248
0.0,971,2.373997
0.0,58,2.383338
0.0,313,2.433424
0.0,396,2.495745
0.0,46,2.503244
0.0,88,2.51712
0.0,21,2.520431
0.0,60,2.529805
0.0,104,2.546706
0.0,21,2.550013
0.0,155,2.575184
0.0,161,2.600807
0.0,55,2.609477
0.0,87,2.62319
0.0,261,2.664737
0.0,87,2.678509
0.0,194,2.709432
0.0,25,2.713379
0.0,259,2.7551
0.0,83,2.768134
0.0,138,2.789861
0.0,255,2.830059
0.0,211,2.863662
0.0,391,2.926121
0.0,4,2.926783
0.0,22,2.93026
0.0,185,2.959281
0.0,217,2.993644
0.0,45,3.001024
0.0,292,3.047878
0.0,185,3.077431
0.0,27,3.081695
0.0,75,3.093433
1.0,31,3.098327
0.0,115,3.116551
0.0,53,3.124914
0.0,586,3.218379
1.0,68,3.229167
1.0,61,3.238912
1.0,34,3.244237
0.0,57,3.253523
1.0,340,3.307733
1.0,667,3.415456
1.0,30,3.4203
0.0,38,3.426323
0.0,27,3.430584
1.0,36,3.436214
1.0,32,3.441246
0.0,11,3.442996
0.0,91,3.457309
0.0,15,3.45968
1.0,25,3.463625
1.0,30,3.46835
0.0,9,3.469793
1.0,25,3.473732
1.0,29,3.478302
1.0,25,3.482247
1.0,28,3.486948
1.0,25,3.49089
1.0,36,3.497123
1.0,33,3.502573
1.0,25,3.506672
1.0,29,3.511267
0.0,6,3.512479
1.0,25,3.516494
1.0,28,3.521034
1.0,27,3.525282
1.0,111,3.543126
0.0,21,3.546431
1.0,31,3.55131
1.0,25,3.555254
1.0,29,3.559815
1.0,28,3.564216
1.0,31,3.569208
1.0,27,3.573501
1.0,25,3.577436
1.0,29,3.582004
1.0,25,3.586099
1.0,35,3.591724
0.0,19,3.59473
1.0,25,3.598669
1.0,25,3.602703
1.0,29,3.607417
0.0,17,3.610112
1.0,30,3.614831
0.0,31,3.619685
1.0,29,3.624262
1.0,27,3.628522
0.0,10,3.630116
0.0,15,3.632491
1.0,33,3.637679
1.0,28,3.64209
1.0,40,3.648475
1.0,28,3.653144
1.0,27,3.657409
1.0,27,3.661665
0.0,11,3.663518
1.0,25,3.667467
1.0,34,3.673057
1.0,25,3.67711
0.0,6,3.678158
1.0,27,3.682618
0.0,10,3.684203
1.0,25,3.688157
1.0,28,3.692607
1.0,28,3.697296
1.0,25,3.701273
1.0,27,3.705573
1.0,29,3.710135
1.0,25,3.714086
1.0,29,3.718645
0.0,9,3.720186
1.0,29,3.724753
1.0,29,3.729315
