episodes,steps,total reward
21,1000,0.0
32,2000,0.0
42,3000,0.0
44,4000,0.0
54,5000,0.0
64,6000,0.0
69,7000,0.0
75,8000,1.0
81,9000,1.0
90,10000,1.0
97,11000,3.0
108,12000,3.0
120,13000,8.0
137,14000,12.0
161,15000,19.0
189,16000,18.0
217,17000,18.0
246,18000,17.0
273,19000,18.0
299,20000,20.0
325,21000,21.0
354,22000,20.0
383,23000,15.0
414,24000,19.0
443,25000,17.0
471,26000,20.0
499,27000,18.0
529,28000,16.0
558,29000,18.0
584,30000,19.0
616,31000,18.0
640,32000,21.0
669,33000,19.0
696,34000,19.0
726,35000,18.0
753,36000,20.0
780,37000,19.0
812,38000,18.0
842,39000,19.0
873,40000,18.0
899,41000,17.0
928,42000,20.0
957,43000,17.0
984,44000,22.0
1011,45000,20.0
1038,46000,20.0
1066,47000,19.0
1094,48000,20.0
1120,49000,20.0
1149,50000,19.0
1178,51000,19.0
1207,52000,18.0
1235,53000,20.0
1259,54000,22.0
1288,55000,17.0
1314,56000,21.0
1344,57000,17.0
1374,58000,19.0
1398,59000,21.0
1427,60000,19.0
1458,61000,18.0
1486,62000,19.0
1518,63000,17.0
1547,64000,19.0
1577,65000,20.0
1606,66000,17.0
1635,67000,20.0
1664,68000,22.0
1691,69000,19.0
1721,70000,21.0
1751,71000,20.0
1779,72000,18.0
1806,73000,19.0
1832,74000,17.0
1859,75000,21.0
1887,76000,20.0
1914,77000,19.0
1943,78000,20.0
1971,79000,19.0
1997,80000,19.0
2023,81000,18.0
2050,82000,20.0
2079,83000,19.0
2109,84000,18.0
2139,85000,19.0
2168,86000,19.0
2194,87000,20.0
2226,88000,17.0
2254,89000,19.0
2281,90000,22.0
2311,91000,17.0
2337,92000,19.0
2364,93000,20.0
2397,94000,18.0
2424,95000,22.0
2454,96000,18.0
2482,97000,18.0
2510,98000,20.0
2538,99000,16.0
2566,100000,21.0
