# {"t_start": 1641535313.3578575, "env_id": "Office-v0"} 
r,l,t
0.0,2,0.000903
0.0,25,0.012627
0.0,36,0.028928
0.0,6,0.031713
0.0,46,0.052549
0.0,58,0.078712
0.0,33,0.093395
0.5,21,0.10271
0.0,35,0.118003
0.0,51,0.140499
0.0,100,0.184749
0.0,54,0.208543
0.0,26,0.220108
0.0,136,0.280378
0.0,49,0.302174
0.0,19,0.310985
0.0,103,0.356966
0.0,15,0.363621
0.0,95,0.40575
0.0,50,0.427714
0.0,124,0.483601
0.0,27,0.495741
0.0,43,0.514937
0.0,213,0.609341
1.0,58,0.635236
0.0,83,0.67144
0.0,69,0.70215
0.5,8,0.705697
0.0,59,0.731848
0.0,172,0.808635
0.0,101,0.853514
0.5,52,0.876674
0.0,35,0.892158
1.0,194,0.978496
0.0,240,1.085301
0.0,668,1.384681
0.0,143,1.448372
1.0,166,1.521911
0.0,31,1.535669
0.5,36,1.551974
0.0,156,1.622631
0.0,12,1.628025
0.0,83,1.665105
0.0,56,1.689582
0.0,172,1.76707
0.0,35,1.782818
0.0,237,1.890855
0.5,4,1.89274
0.0,8,1.896346
0.0,213,1.991566
0.0,25,2.002945
0.5,37,2.019482
1.0,52,2.042653
0.0,10,2.047109
0.0,25,2.058338
0.5,4,2.060167
0.0,57,2.085692
0.0,275,2.208857
0.0,244,2.320148
0.5,172,2.396486
0.0,15,2.403265
0.0,32,2.417603
0.0,99,2.461833
0.5,4,2.46368
1.0,87,2.502516
0.0,149,2.568716
0.0,19,2.577256
0.5,4,2.579078
1.0,85,2.617066
1.0,348,2.774182
0.0,41,2.793008
0.5,4,2.794861
1.0,75,2.828978
0.0,99,2.873271
0.0,27,2.885644
0.5,6,2.888369
1.0,89,2.92835
0.0,27,2.940482
0.0,111,2.990456
0.5,4,2.992314
1.0,44,3.011968
0.0,304,3.149452
0.0,21,3.158987
0.5,6,3.161747
1.0,28,3.174721
1.0,192,3.261948
0.0,68,3.291936
0.5,4,3.29377
1.0,60,3.32101
1.0,151,3.389448
0.0,39,3.407143
0.5,4,3.408988
1.0,21,3.418268
0.0,71,3.450239
0.0,212,3.544779
0.5,4,3.546704
1.0,62,3.574488
0.0,144,3.640877
1.0,338,3.792709
0.5,4,3.794549
1.0,23,3.804666
1.0,314,3.954505
1.0,286,4.086993
0.5,4,4.089064
1.0,15,4.096373
0.0,11,4.103256
1.0,196,4.199615
0.5,6,4.203985
0.0,2,4.204915
0.0,37,4.224069
1.0,101,4.274296
0.5,4,4.276303
1.0,11,4.281417
0.0,101,4.329764
0.0,43,4.350857
0.5,4,4.352817
1.0,13,4.358814
0.0,50,4.383504
1.0,160,4.459106
0.5,4,4.461015
1.0,11,4.466094
0.0,69,4.499327
1.0,138,4.565805
0.5,4,4.567887
1.0,11,4.573203
0.0,5,4.577249
0.0,186,4.664989
0.5,4,4.666928
1.0,13,4.672876
1.0,83,4.71244
1.0,96,4.75976
0.5,8,4.7651
1.0,11,4.771464
0.0,93,4.815699
1.0,115,4.87141
0.5,4,4.873455
1.0,40,4.892298
1.0,76,4.928987
0.0,22,4.940166
0.5,6,4.944257
1.0,12,4.95125
1.0,63,4.981838
0.0,33,4.998003
0.5,4,4.999904
1.0,14,5.006276
0.0,98,5.053668
0.0,24,5.066767
0.5,4,5.068669
1.0,11,5.073786
1.0,150,5.143668
0.0,12,5.150577
0.5,4,5.152475
1.0,12,5.158005
0.0,20,5.168374
0.0,75,5.205523
0.5,4,5.207429
0.0,6,5.210419
0.0,25,5.223178
1.0,138,5.289148
0.5,4,5.291037
1.0,11,5.296151
1.0,176,5.379036
0.0,60,5.409065
0.5,4,5.410953
