# {"t_start": 1641744805.5832407, "env_id": "Office-v0"} 
r,l,t
0.0,10,0.004085
0.0,4,0.006285
0.0,63,0.030678
0.0,6,0.033021
0.0,16,0.03914
0.0,42,0.055296
0.0,8,0.05852
0.0,24,0.067851
0.0,4,0.069419
0.0,19,0.076698
0.0,16,0.083025
0.0,28,0.093992
0.0,44,0.110608
0.0,5,0.112546
0.0,30,0.124033
0.0,66,0.149431
0.0,27,0.159669
0.0,22,0.168081
0.0,31,0.180504
0.0,28,0.191411
0.0,50,0.210518
0.0,47,0.228317
0.0,2,0.229101
0.0,98,0.266591
0.0,29,0.277686
0.0,13,0.282642
0.0,89,0.316509
0.0,61,0.339365
0.0,135,0.391226
0.0,53,0.412434
0.0,116,0.457369
0.0,56,0.478045
0.0,129,0.52785
0.0,45,0.544896
0.0,158,0.605273
0.0,11,0.609541
0.0,50,0.628568
0.0,170,0.693315
0.0,85,0.725886
0.0,128,0.775074
0.0,83,0.80805
0.0,191,0.881622
0.0,98,0.91984
0.0,68,0.945759
0.0,93,0.981737
0.0,195,1.058066
0.0,110,1.101196
0.0,698,1.368895
0.0,2,1.369691
0.0,57,1.391667
0.0,143,1.446624
0.0,183,1.517976
0.0,37,1.532316
0.0,729,1.816818
0.0,243,1.910079
0.0,458,2.087783
0.0,183,2.158785
0.0,303,2.275727
0.0,90,2.310388
0.0,26,2.320556
1.0,105,2.362037
0.0,192,2.436125
0.0,70,2.462635
0.0,46,2.480201
1.0,48,2.499475
0.0,90,2.533784
1.0,221,2.618684
0.0,27,2.629086
1.0,22,2.637554
0.0,38,2.652129
0.0,108,2.694679
0.0,477,2.879164
1.0,62,2.903053
0.0,68,2.929065
0.0,25,2.938823
0.0,151,2.996854
1.0,45,3.014943
0.0,9,3.018452
1.0,254,3.117011
0.0,52,3.137645
1.0,18,3.144729
0.0,119,3.190471
0.0,154,3.249655
0.0,36,3.263607
1.0,38,3.278218
0.0,39,3.293276
1.0,227,3.380332
0.0,229,3.468891
1.0,12,3.473556
0.0,208,3.556439
1.0,154,3.616492
0.0,42,3.63276
1.0,18,3.639689
0.0,32,3.652243
1.0,109,3.694688
0.0,59,3.717242
0.0,13,3.722277
0.0,96,3.759131
1.0,125,3.807293
0.0,162,3.869692
1.0,11,3.874028
0.0,31,3.886774
1.0,107,3.928701
0.0,76,3.958365
1.0,13,3.963839
0.0,39,3.978942
1.0,175,4.048087
0.0,112,4.091811
1.0,11,4.096147
0.0,20,4.104161
0.0,36,4.118198
0.0,125,4.166689
0.0,8,4.169769
1.0,106,4.211229
0.0,70,4.238235
0.0,42,4.254485
1.0,11,4.258859
1.0,84,4.291985
1.0,107,4.33367
0.0,100,4.372312
0.0,9,4.375845
1.0,148,4.432472
0.0,80,4.463354
0.0,14,4.468862
1.0,12,4.473466
0.0,64,4.498322
1.0,99,4.536523
1.0,675,4.799562
1.0,14,4.805056
0.0,54,4.826115
1.0,132,4.876792
0.0,227,4.964269
1.0,11,4.968576
1.0,153,5.027565
0.0,22,5.036335
0.0,67,5.062608
1.0,11,5.066996
1.0,71,5.094813
1.0,69,5.121291
0.0,644,5.369927
1.0,11,5.374207
1.0,69,5.400763
0.0,80,5.432245
1.0,475,5.617493
1.0,11,5.621933
1.0,40,5.637308
0.0,72,5.664919
0.0,11,5.669228
1.0,11,5.673503
1.0,55,5.695544
1.0,82,5.726532
1.0,343,5.8608
0.0,2,5.861639
1.0,48,5.880528
1.0,122,5.928046
1.0,101,5.96712
1.0,15,5.972784
1.0,43,5.989621
1.0,64,6.014397
1.0,95,6.050705
1.0,12,6.055277
1.0,28,6.065962
1.0,60,6.089102
0.0,58,6.111586
1.0,11,6.115839
1.0,28,6.126667
1.0,94,6.162335
0.0,57,6.184679
1.0,18,6.191929
0.0,35,6.205924
0.0,154,6.266201
0.0,9,6.269765
1.0,14,6.275126
0.0,8,6.278204
1.0,62,6.301689
1.0,96,6.338483
1.0,11,6.342718
1.0,28,6.35356
1.0,43,6.3702
0.0,128,6.419979
1.0,11,6.4242
1.0,33,6.43692
1.0,43,6.453284
0.0,56,6.474903
1.0,11,6.479092
0.0,34,6.492226
1.0,44,6.509364
1.0,97,6.546484
1.0,11,6.550704
1.0,41,6.566377
1.0,52,6.586484
0.0,43,6.603992
1.0,11,6.608231
0.0,9,6.611744
0.0,6,6.614228
1.0,105,6.655164
0.0,6,6.657461
1.0,26,6.667478
1.0,34,6.680978
0.0,56,6.703209
1.0,11,6.707429
1.0,37,6.721501
0.0,52,6.741607
1.0,128,6.790564
1.0,11,6.794786
0.0,22,6.803222
1.0,40,6.81848
1.0,92,6.85393
1.0,11,6.858132
1.0,38,6.872793
1.0,34,6.885804
0.0,13,6.890779
1.0,13,6.895824
1.0,49,6.914413
1.0,30,6.925873
0.0,43,6.9426
1.0,14,6.947994
1.0,30,6.959463
1.0,35,6.973107
0.0,32,6.98611
1.0,16,6.992166
0.0,19,7.000294
0.0,82,7.032754
0.0,45,7.050628
1.0,11,7.054936
1.0,102,7.095238
0.0,29,7.106467
0.0,18,7.113646
1.0,13,7.118758
1.0,35,7.13263
0.0,31,7.144611
0.0,36,7.158367
1.0,12,7.162888
1.0,29,7.174079
1.0,41,7.189977
0.0,13,7.195462
1.0,13,7.200671
0.0,17,7.207199
1.0,40,7.222489
1.0,85,7.255241
1.0,11,7.259437
1.0,32,7.271703
1.0,30,7.283345
1.0,86,7.316577
1.0,11,7.320766
0.0,4,7.322313
1.0,24,7.331513
1.0,89,7.366098
0.0,8,7.369318
1.0,27,7.380069
1.0,93,7.416911
0.0,22,7.425464
1.0,11,7.429736
1.0,28,7.440355
0.0,31,7.452241
1.0,91,7.487914
1.0,13,7.492897
1.0,29,7.504436
1.0,33,7.517087
0.0,28,7.527851
1.0,11,7.532093
0.0,12,7.536747
1.0,30,7.548331
0.0,13,7.553375
1.0,14,7.55868
1.0,27,7.569046
1.0,35,7.582457
0.0,8,7.585602
1.0,11,7.590317
0.0,22,7.598812
0.0,29,7.609991
0.0,35,7.623627
1.0,11,7.627821
1.0,34,7.640761
1.0,33,7.653455
1.0,97,7.69105
1.0,13,7.696587
1.0,25,7.706225
1.0,35,7.719638
1.0,92,7.75532
1.0,13,7.760463
1.0,27,7.771439
1.0,37,7.786057
0.0,50,7.80586
1.0,12,7.810576
1.0,25,7.820122
1.0,89,7.85451
0.0,21,7.862598
1.0,12,7.867167
1.0,26,7.877187
1.0,38,7.891796
1.0,83,7.923905
1.0,12,7.928507
1.0,31,7.940403
1.0,40,7.955614
0.0,169,8.021776
1.0,11,8.026036
1.0,27,8.036399
1.0,36,8.05026
0.0,46,8.067979
0.0,9,8.071581
1.0,30,8.082911
1.0,31,8.094863
1.0,89,8.129201
1.0,11,8.133466
1.0,25,8.143228
1.0,40,8.159068
0.0,57,8.182273
1.0,11,8.186647
1.0,23,8.195891
1.0,35,8.209202
0.0,52,8.229175
1.0,15,8.235042
1.0,29,8.246171
0.0,6,8.248551
1.0,87,8.282628
1.0,11,8.286923
1.0,26,8.297075
1.0,32,8.310021
0.0,36,8.324536
1.0,13,8.329486
1.0,23,8.33831
0.0,33,8.350899
1.0,86,8.38456
1.0,13,8.389667
1.0,23,8.398413
1.0,42,8.414551
1.0,94,8.450778
1.0,11,8.455002
1.0,23,8.463789
