# {"t_start": 1640873673.7069502, "env_id": "Office-v0"} 
r,l,t
0.0,9,0.003021
0.0,33,0.011941
0.0,21,0.017431
0.0,36,0.027208
0.0,10,0.029811
0.0,43,0.040865
0.0,80,0.061245
0.0,7,0.06304
0.0,31,0.07091
0.0,18,0.075507
0.0,40,0.085752
0.0,25,0.092281
0.0,41,0.102964
0.0,196,0.153435
0.0,41,0.164452
0.0,29,0.171893
0.0,27,0.178788
0.0,82,0.199831
0.0,34,0.208518
0.0,41,0.218991
0.0,105,0.246006
0.0,79,0.266728
0.0,47,0.278788
0.0,96,0.30344
0.0,30,0.311196
0.0,139,0.346918
0.0,49,0.359519
0.0,48,0.371938
0.0,118,0.402749
0.0,198,0.454295
0.0,107,0.482095
0.0,10,0.48467
1.0,60,0.500095
0.0,49,0.512699
0.0,179,0.558884
0.0,34,0.567678
0.0,422,0.678061
0.0,11,0.680981
0.0,164,0.723775
0.0,52,0.737281
1.0,27,0.744359
0.0,73,0.763571
0.0,72,0.782485
0.0,294,0.859438
1.0,115,0.889647
0.0,147,0.928276
0.0,86,0.951419
0.0,11,0.954303
1.0,18,0.959062
0.0,283,1.033988
0.0,91,1.057997
0.0,52,1.071713
0.0,11,1.074615
0.0,8,1.076736
0.0,87,1.099627
0.0,288,1.175576
1.0,19,1.180654
1.0,229,1.241233
0.0,268,1.311866
0.0,162,1.354558
1.0,38,1.364573
0.0,26,1.37152
0.0,79,1.392278
0.0,341,1.482857
0.0,12,1.48601
0.0,20,1.491295
0.0,152,1.531323
0.0,106,1.559348
1.0,12,1.562532
1.0,189,1.612029
1.0,179,1.659721
0.0,165,1.703079
1.0,18,1.707906
0.0,99,1.733861
0.0,189,1.783548
0.0,285,1.859159
1.0,17,1.863659
0.0,87,1.886761
0.0,50,1.900172
0.0,27,1.907504
1.0,11,1.910394
1.0,81,1.931671
0.0,163,1.975169
0.0,29,1.982875
1.0,18,1.987665
1.0,172,2.03285
0.0,42,2.0439
0.0,16,2.048188
1.0,11,2.051114
1.0,111,2.080072
0.0,74,2.099581
0.0,187,2.149101
1.0,11,2.152027
0.0,52,2.165872
1.0,192,2.216381
0.0,228,2.276569
1.0,11,2.279489
0.0,33,2.288128
1.0,105,2.315735
0.0,99,2.341783
1.0,13,2.34527
1.0,60,2.361067
0.0,268,2.432042
0.0,24,2.438655
1.0,15,2.442672
1.0,86,2.465492
0.0,47,2.477977
0.0,126,2.511404
1.0,15,2.515349
1.0,102,2.542082
1.0,213,2.597998
0.0,123,2.630588
1.0,11,2.633538
0.0,50,2.647084
1.0,204,2.701226
0.0,438,2.815771
1.0,11,2.818658
1.0,56,2.833294
0.0,17,2.837786
0.0,89,2.861333
1.0,11,2.864238
1.0,60,2.880033
0.0,314,2.962687
0.0,5,2.964033
1.0,13,2.967443
0.0,16,2.97162
1.0,55,2.986
0.0,60,3.002073
1.0,14,3.005751
0.0,23,3.011803
1.0,71,3.031003
0.0,155,3.072137
1.0,11,3.075073
1.0,49,3.088004
0.0,23,3.094086
0.0,24,3.100356
1.0,11,3.103256
1.0,47,3.115706
0.0,70,3.133975
0.0,447,3.251442
1.0,13,3.254926
1.0,38,3.264879
0.0,21,3.27037
0.0,198,3.322026
1.0,11,3.324944
1.0,56,3.339709
1.0,44,3.351251
0.0,177,3.397846
1.0,11,3.400776
1.0,57,3.415756
1.0,174,3.461866
0.0,89,3.485221
0.0,9,3.487611
1.0,47,3.500061
0.0,42,3.511221
0.0,90,3.535153
1.0,11,3.538047
1.0,40,3.548616
0.0,36,3.558105
0.0,77,3.578364
1.0,11,3.581283
1.0,41,3.5921
0.0,32,3.60089
0.0,15,3.604877
1.0,11,3.607779
1.0,31,3.615982
0.0,35,3.625193
0.0,78,3.645968
1.0,11,3.648887
1.0,30,3.656893
1.0,86,3.679609
0.0,142,3.717037
1.0,12,3.720268
1.0,54,3.734532
1.0,43,3.745821
0.0,6,3.747568
1.0,14,3.751269
1.0,33,3.759949
1.0,41,3.770708
0.0,565,3.919453
0.0,2,3.919994
1.0,48,3.93251
1.0,46,3.944888
0.0,2,3.945442
1.0,13,3.948875
1.0,31,3.957294
0.0,68,3.975191
0.0,8,3.977297
1.0,12,3.980483
1.0,25,3.987
0.0,28,3.994307
0.0,885,4.226631
0.0,7,4.22854
1.0,25,4.235124
1.0,34,4.244072
0.0,999,4.506287
1.0,11,4.509197
1.0,27,4.516289
1.0,33,4.524955
0.0,138,4.561725
1.0,11,4.564626
1.0,23,4.570715
1.0,62,4.586927
0.0,12,4.590081
1.0,12,4.593241
1.0,23,4.599269
1.0,38,4.609228
0.0,349,4.700709
1.0,11,4.703605
0.0,9,4.705966
0.0,23,4.711993
1.0,75,4.731624
1.0,11,4.734527
0.0,16,4.73877
0.0,180,4.786071
0.0,13,4.789505
1.0,11,4.792456
1.0,23,4.798807
1.0,37,4.808585
0.0,173,4.854101
1.0,11,4.856982
1.0,23,4.863019
0.0,19,4.868014
0.0,72,4.887183
1.0,11,4.890132
1.0,26,4.896984
1.0,27,4.904348
0.0,140,4.941404
1.0,12,4.944581
1.0,23,4.950636
1.0,29,4.958482
0.0,87,4.981608
1.0,11,4.984597
0.0,14,4.988327
0.0,20,4.993658
0.0,199,5.045888
0.0,2,5.046443
0.0,12,5.049609
1.0,25,5.05618
0.0,116,5.086669
1.0,12,5.089828
0.0,14,5.093533
1.0,25,5.100101
0.0,82,5.121688
1.0,14,5.125381
0.0,6,5.127024
1.0,25,5.133563
0.0,149,5.173246
1.0,11,5.176161
0.0,24,5.182538
1.0,25,5.189134
0.0,31,5.197312
0.0,7,5.19916
1.0,33,5.207827
0.0,14,5.211501
0.0,157,5.252715
1.0,14,5.256421
0.0,8,5.258573
1.0,27,5.265915
0.0,92,5.290483
1.0,13,5.294034
1.0,27,5.301508
1.0,25,5.308744
0.0,732,5.502481
1.0,12,5.505651
0.0,24,5.512126
1.0,25,5.518703
1.0,61,5.534725
0.0,6,5.536331
1.0,23,5.542365
