episodes,steps,total reward
23,1000,0.0
34,2000,0.0
36,3000,0.0
46,4000,0.0
52,5000,0.0
59,6000,0.0
65,7000,0.0
68,8000,0.0
76,9000,0.0
79,10000,0.0
81,11000,0.0
87,12000,0.0
89,13000,0.0
93,14000,0.0
96,15000,0.0
106,16000,0.0
116,17000,0.0
124,18000,0.0
126,19000,0.0
130,20000,0.0
136,21000,0.0
146,22000,4.0
161,23000,3.0
167,24000,2.0
178,25000,7.0
189,26000,8.0
202,27000,8.0
219,28000,13.0
241,29000,15.0
270,30000,18.0
294,31000,16.0
322,32000,19.0
352,33000,18.0
381,34000,18.0
409,35000,20.0
435,36000,19.0
464,37000,19.0
492,38000,17.0
519,39000,22.0
547,40000,18.0
577,41000,17.0
603,42000,22.0
631,43000,19.0
662,44000,18.0
688,45000,18.0
720,46000,15.0
751,47000,18.0
780,48000,19.0
807,49000,19.0
834,50000,20.0
859,51000,19.0
890,52000,17.0
918,53000,19.0
947,54000,18.0
975,55000,18.0
1007,56000,17.0
1034,57000,20.0
1064,58000,20.0
1092,59000,21.0
1119,60000,20.0
1144,61000,19.0
1177,62000,18.0
1206,63000,16.0
1232,64000,21.0
1258,65000,20.0
1290,66000,19.0
1321,67000,18.0
1347,68000,20.0
1376,69000,18.0
1405,70000,19.0
1432,71000,22.0
1459,72000,18.0
1487,73000,19.0
1516,74000,19.0
1547,75000,20.0
1580,76000,14.0
1611,77000,18.0
1638,78000,20.0
1666,79000,17.0
1697,80000,19.0
1729,81000,18.0
1758,82000,18.0
1783,83000,21.0
1809,84000,21.0
1839,85000,18.0
1865,86000,22.0
1892,87000,18.0
1917,88000,21.0
1946,89000,17.0
1973,90000,20.0
2000,91000,22.0
2026,92000,20.0
2055,93000,19.0
2083,94000,18.0
2115,95000,19.0
2143,96000,23.0
2173,97000,20.0
2200,98000,18.0
2231,99000,19.0
2259,100000,21.0
