episodes,steps,total reward
19,1000,0.0
38,2000,2.0
50,3000,2.0
57,4000,1.0
65,5000,2.0
78,6000,3.0
87,7000,4.0
93,8000,3.0
103,9000,3.0
109,10000,3.0
118,11000,4.0
127,12000,4.0
138,13000,5.0
149,14000,6.0
161,15000,7.0
173,16000,7.0
183,17000,5.0
193,18000,5.0
218,19000,15.0
227,20000,7.0
239,21000,7.0
243,22000,2.0
271,23000,19.0
291,24000,13.0
302,25000,8.0
319,26000,10.0
347,27000,20.0
362,28000,10.0
377,29000,10.0
402,30000,17.0
423,31000,13.0
448,32000,16.0
463,33000,10.0
479,34000,12.0
515,35000,22.0
531,36000,13.0
535,37000,2.0
551,38000,11.0
579,39000,19.0
624,40000,32.0
663,41000,28.0
701,42000,30.0
742,43000,35.0
788,44000,35.0
828,45000,31.0
871,46000,33.0
915,47000,34.0
960,48000,34.0
1003,49000,32.0
1045,50000,32.0
1084,51000,36.0
1131,52000,34.0
1175,53000,36.0
1214,54000,32.0
1255,55000,35.0
1299,56000,37.0
1344,57000,34.0
1387,58000,31.0
1434,59000,36.0
1479,60000,33.0
1527,61000,34.0
1567,62000,34.0
1607,63000,36.0
1651,64000,34.0
1694,65000,32.0
1737,66000,31.0
1779,67000,35.0
1823,68000,33.0
1864,69000,33.0
1904,70000,34.0
1948,71000,31.0
1990,72000,29.0
2033,73000,34.0
2074,74000,34.0
2118,75000,36.0
2160,76000,34.0
2199,77000,34.0
2245,78000,36.0
2290,79000,34.0
2335,80000,36.0
2375,81000,32.0
2418,82000,34.0
2460,83000,33.0
2504,84000,34.0
2546,85000,35.0
2585,86000,33.0
2625,87000,37.0
2671,88000,32.0
2714,89000,37.0
2759,90000,36.0
2798,91000,36.0
2845,92000,38.0
2887,93000,33.0
2927,94000,35.0
2971,95000,34.0
3015,96000,34.0
3058,97000,34.0
3097,98000,37.0
3141,99000,33.0
3183,100000,33.0
