episodes,steps,total reward
20,1000,0.0
31,2000,0.0
32,3000,0.0
41,4000,0.0
48,5000,1.0
58,6000,1.0
66,7000,0.0
69,8000,0.0
70,9000,0.0
79,10000,0.0
86,11000,0.0
95,12000,0.0
97,13000,1.0
109,14000,0.0
115,15000,1.0
119,16000,1.0
129,17000,0.0
132,18000,0.0
136,19000,2.0
138,20000,1.0
143,21000,3.0
150,22000,2.0
173,23000,9.0
189,24000,11.0
212,25000,15.0
233,26000,16.0
249,27000,9.0
273,28000,22.0
311,29000,33.0
346,30000,32.0
385,31000,35.0
424,32000,31.0
465,33000,29.0
506,34000,31.0
547,35000,29.0
584,36000,36.0
625,37000,32.0
665,38000,32.0
706,39000,30.0
748,40000,30.0
790,41000,31.0
830,42000,30.0
870,43000,33.0
908,44000,33.0
949,45000,33.0
990,46000,33.0
1029,47000,30.0
1071,48000,33.0
1108,49000,31.0
1148,50000,31.0
1188,51000,31.0
1228,52000,32.0
1268,53000,29.0
1310,54000,30.0
1349,55000,33.0
1389,56000,31.0
1428,57000,33.0
1466,58000,32.0
1505,59000,30.0
1545,60000,31.0
1585,61000,31.0
1622,62000,32.0
1662,63000,32.0
1699,64000,33.0
1736,65000,30.0
1777,66000,30.0
1818,67000,29.0
1854,68000,31.0
1894,69000,32.0
1932,70000,31.0
1971,71000,32.0
2011,72000,33.0
2055,73000,30.0
2092,74000,34.0
2133,75000,30.0
2177,76000,29.0
2216,77000,33.0
2257,78000,32.0
2294,79000,32.0
2336,80000,30.0
2375,81000,35.0
2413,82000,31.0
2454,83000,29.0
2497,84000,31.0
2539,85000,29.0
2579,86000,31.0
2618,87000,33.0
2655,88000,30.0
2697,89000,33.0
2741,90000,31.0
2779,91000,31.0
2820,92000,33.0
2860,93000,30.0
2901,94000,30.0
2938,95000,32.0
2981,96000,30.0
3020,97000,28.0
3059,98000,34.0
3097,99000,32.0
3138,100000,31.0
