episodes,steps,total reward
90,10000,0.0
166,20000,1.0
258,30000,35.0
527,40000,194.0
846,50000,227.0
1168,60000,231.0
1517,70000,249.0
1879,80000,258.0
2240,90000,260.0
2586,100000,267.0
