# {"t_start": 1641540280.8440974, "env_id": "Office-single-v0"} 
r,l,t
0.0,35,0.001162
0.0,72,0.003446
0.0,53,0.004734
0.0,33,0.005538
0.0,247,0.011802
0.0,153,0.015452
0.0,5,0.015609
0.0,87,0.017996
0.0,56,0.019258
0.0,45,0.020308
0.0,85,0.022297
0.0,88,0.024385
0.0,22,0.024902
0.0,145,0.028588
0.0,71,0.030857
0.0,71,0.032539
0.0,92,0.034649
0.0,72,0.036388
0.0,131,0.039336
0.0,134,0.042585
0.0,44,0.043696
0.0,65,0.045168
0.0,184,0.04949
0.0,66,0.051244
0.0,49,0.052377
0.0,446,0.063382
0.0,7,0.063574
0.0,161,0.067626
0.0,305,0.075139
0.0,99,0.077549
0.0,96,0.079859
0.0,344,0.088397
0.0,191,0.092982
0.0,65,0.094998
0.0,279,0.101976
0.0,206,0.107008
0.0,261,0.113602
0.0,174,0.118246
0.0,109,0.120922
0.0,233,0.126646
0.0,323,0.134357
0.0,135,0.13763
0.0,123,0.140599
0.0,302,0.14827
0.0,273,0.155766
0.0,133,0.159015
0.0,679,0.175215
0.0,58,0.176643
0.0,381,0.186232
0.0,143,0.189564
0.0,154,0.193602
0.0,167,0.197549
0.0,237,0.203421
0.0,439,0.214392
0.0,48,0.215545
0.0,137,0.218714
0.0,74,0.22055
0.0,539,0.233502
0.0,105,0.235942
0.0,70,0.237574
0.0,42,0.238583
0.0,125,0.241964
0.0,68,0.243953
0.0,519,0.256447
0.0,239,0.262079
0.0,174,0.266683
0.0,147,0.270082
0.0,238,0.2761
0.0,713,0.292863
0.0,145,0.296624
0.0,700,0.31341
0.0,613,0.32866
0.0,259,0.33528
0.0,52,0.336528
0.0,370,0.345554
0.0,497,0.357419
0.0,377,0.366706
0.0,172,0.371146
0.0,1000,0.395431
0.0,137,0.39899
0.0,84,0.40097
0.0,298,0.40802
0.0,79,0.409985
0.0,108,0.412957
0.0,360,0.421936
0.0,7,0.42214
0.0,928,0.443948
0.0,222,0.449213
0.0,235,0.455369
0.0,185,0.460059
0.0,125,0.463003
0.0,150,0.46668
0.0,382,0.476227
0.0,137,0.479424
0.0,55,0.480752
0.0,42,0.481781
0.0,118,0.484731
0.0,94,0.486916
0.0,356,0.496336
0.0,235,0.501951
0.0,670,0.518799
0.0,160,0.522693
0.0,982,0.545712
0.0,263,0.552345
0.0,187,0.557396
0.0,186,0.561934
0.0,341,0.571341
0.0,397,0.580569
0.0,68,0.582238
0.0,320,0.589927
0.0,310,0.597574
0.0,1000,0.622854
0.0,328,0.631389
0.0,1000,0.654922
0.0,435,0.666167
0.0,1000,0.689883
0.0,343,0.69781
0.0,265,0.704898
0.0,370,0.714049
0.0,162,0.718042
0.0,444,0.729462
0.0,1000,0.753583
0.0,11,0.753891
0.0,234,0.760166
0.0,38,0.761081
0.0,275,0.767855
0.0,54,0.769141
0.0,231,0.774578
0.0,1000,0.799225
0.0,199,0.80394
0.0,384,0.813338
0.0,380,0.822956
0.0,659,0.838893
0.0,116,0.841637
0.0,126,0.844581
0.0,929,0.867277
0.0,95,0.869645
0.0,87,0.872277
0.0,117,0.875446
0.0,196,0.880115
0.0,35,0.880965
0.0,555,0.894157
0.0,133,0.897306
0.0,290,0.904239
0.0,36,0.905096
0.0,11,0.905384
0.0,376,0.915021
0.0,208,0.919942
0.0,141,0.92322
0.0,1000,0.947125
0.0,387,0.956476
0.0,44,0.957599
0.0,491,0.970093
0.0,98,0.972377
0.0,569,0.986202
0.0,225,0.991917
0.0,20,0.99242
0.0,9,0.992662
0.0,274,0.999113
0.0,368,1.008718
0.0,234,1.014307
0.0,961,1.037618
0.0,191,1.042196
0.0,187,1.046726
0.0,1000,1.07086
0.0,543,1.083744
0.0,256,1.089946
0.0,422,1.100408
0.0,48,1.101544
0.0,1000,1.125869
0.0,383,1.135183
0.0,237,1.140663
0.0,15,1.141045
0.0,44,1.142104
0.0,197,1.146815
0.0,608,1.16176
0.0,264,1.168045
0.0,151,1.171562
0.0,81,1.173494
0.0,141,1.177426
0.0,125,1.180763
0.0,241,1.186308
0.0,470,1.197261
0.0,238,1.203292
0.0,446,1.214217
0.0,288,1.221169
0.0,313,1.229115
0.0,531,1.242122
0.0,409,1.252514
0.0,937,1.274966
0.0,175,1.279382
0.0,111,1.2821
0.0,112,1.28472
0.0,1000,1.308531
0.0,236,1.314306
0.0,141,1.317693
0.0,1000,1.341245
0.0,585,1.356245
0.0,168,1.360411
0.0,409,1.371001
0.0,109,1.373919
0.0,120,1.376747
0.0,983,1.400228
