episodes,steps,total reward
103,10000,23.0
254,20000,90.0
619,30000,298.0
1103,40000,395.0
1579,50000,401.0
2058,60000,390.0
2543,70000,391.0
3016,80000,392.0
3501,90000,389.0
3983,100000,388.0
