# {"t_start": 1643143116.995205, "env_id": "Office-v0"} 
r,l,t
0.0,2,0.000283
0.0,46,0.00165
0.0,27,0.00246
0.0,66,0.004409
0.0,13,0.004824
0.0,58,0.006506
0.0,35,0.007557
0.0,43,0.008817
0.0,38,0.009932
0.0,8,0.010203
0.0,39,0.011353
0.0,2,0.011468
0.0,50,0.012791
0.0,10,0.013084
0.0,16,0.013539
0.0,29,0.014326
0.0,31,0.01517
0.0,15,0.0156
0.0,6,0.015795
0.0,14,0.016196
0.0,10,0.016519
0.0,17,0.017179
0.0,20,0.017981
0.0,25,0.01875
0.0,45,0.019918
0.0,55,0.021365
0.0,45,0.022531
0.0,21,0.023137
0.0,18,0.023628
0.0,9,0.023893
0.0,4,0.024026
0.0,45,0.025242
0.0,17,0.025715
0.0,36,0.026714
0.0,45,0.027901
0.0,5,0.028064
0.0,54,0.029473
0.0,19,0.03002
0.0,29,0.030858
0.0,21,0.031428
0.0,18,0.031922
0.0,39,0.032952
0.0,35,0.03388
0.0,38,0.03488
1.0,101,0.037656
0.0,100,0.040237
0.0,24,0.040942
0.0,26,0.041641
1.0,82,0.043772
0.0,62,0.045379
0.0,56,0.046823
0.0,27,0.047532
0.0,89,0.049835
0.0,30,0.050633
0.0,48,0.051868
0.0,40,0.052915
1.0,68,0.054677
0.0,5,0.054833
0.0,68,0.056586
0.0,27,0.057308
0.0,16,0.057744
0.0,77,0.059711
0.0,20,0.060252
0.0,9,0.060517
1.0,98,0.063026
0.0,149,0.066924
0.0,118,0.070452
0.0,53,0.071869
0.0,32,0.072707
0.0,99,0.075324
0.0,70,0.07714
0.0,128,0.080459
0.0,14,0.080869
0.0,56,0.082352
0.0,30,0.083153
0.0,21,0.083722
1.0,36,0.084688
0.0,59,0.086225
0.0,27,0.086941
0.0,9,0.087205
1.0,94,0.089651
0.0,48,0.090894
0.0,26,0.091578
0.0,48,0.092842
0.0,51,0.094194
0.0,44,0.095336
0.0,42,0.096474
0.0,82,0.098627
1.0,52,0.100004
0.0,86,0.102254
0.0,49,0.103573
0.0,51,0.104912
0.0,32,0.105762
0.0,14,0.106139
0.0,84,0.108328
0.0,43,0.109502
0.0,25,0.110173
0.0,130,0.113655
0.0,94,0.116129
0.0,32,0.116993
0.0,65,0.118685
0.0,58,0.120522
0.0,45,0.12169
0.0,67,0.123415
1.0,41,0.124527
0.0,90,0.126884
0.0,64,0.128719
0.0,49,0.130032
1.0,97,0.132561
0.0,80,0.134665
0.0,122,0.138081
0.0,43,0.13921
0.0,68,0.141015
0.0,52,0.142366
0.0,57,0.14388
0.0,70,0.145728
1.0,46,0.146951
0.0,92,0.149349
0.0,107,0.152196
0.0,128,0.15571
1.0,44,0.156877
0.0,160,0.161017
0.0,91,0.163445
0.0,47,0.1647
1.0,27,0.165436
0.0,118,0.168479
0.0,16,0.16894
0.0,48,0.170217
1.0,85,0.172454
0.0,85,0.174682
0.0,64,0.176389
0.0,94,0.178848
1.0,63,0.180495
0.0,16,0.180933
0.0,81,0.18304
0.0,19,0.183568
1.0,93,0.185967
0.0,159,0.190185
0.0,66,0.191965
0.0,76,0.193979
0.0,81,0.196133
0.0,113,0.199064
0.0,82,0.201204
0.0,43,0.202347
0.0,109,0.205222
0.0,165,0.209561
0.0,170,0.214028
0.0,85,0.216322
0.0,28,0.217074
0.0,52,0.218454
0.0,43,0.219611
0.0,16,0.220057
0.0,48,0.221331
1.0,173,0.225937
0.0,41,0.227063
0.0,131,0.230541
1.0,61,0.232178
0.0,64,0.233883
0.0,56,0.235389
0.0,92,0.237816
1.0,49,0.239148
1.0,239,0.245332
0.0,132,0.24883
0.0,73,0.250783
1.0,149,0.254719
1.0,158,0.258908
0.0,71,0.260862
0.0,109,0.263786
1.0,81,0.265903
0.0,95,0.268609
0.0,97,0.271185
0.0,189,0.27612
1.0,102,0.278902
1.0,92,0.281612
0.0,18,0.282119
0.0,38,0.283136
1.0,58,0.284675
0.0,105,0.287448
0.0,60,0.289034
0.0,116,0.292094
0.0,125,0.295434
0.0,101,0.298133
0.0,25,0.298856
0.0,105,0.301741
1.0,58,0.303288
1.0,224,0.30912
0.0,93,0.311576
0.0,56,0.313087
1.0,51,0.314486
0.0,36,0.315462
1.0,100,0.318316
0.0,40,0.319455
0.0,2,0.319569
0.0,10,0.319887
0.0,21,0.320457
0.0,97,0.323033
1.0,87,0.325344
0.0,22,0.325948
