# {"t_start": 1642116474.9235153, "env_id": "Office-single-v0"} 
r,l,t
0.0,28,0.001179
0.0,75,0.003459
0.0,265,0.011452
0.0,14,0.0119
0.0,60,0.013964
0.0,8,0.014269
0.0,49,0.015913
0.0,35,0.016971
0.0,78,0.019249
0.0,176,0.024407
0.0,133,0.028279
0.0,31,0.029217
0.0,145,0.03356
0.0,122,0.037172
0.0,13,0.037582
0.0,109,0.040764
0.0,45,0.042106
0.0,38,0.043247
0.0,75,0.045451
0.0,77,0.047719
0.0,237,0.054618
0.0,87,0.057175
0.0,122,0.060729
0.0,169,0.066152
0.0,22,0.066835
0.0,63,0.0687
0.0,78,0.070971
0.0,58,0.072685
0.0,160,0.077339
0.0,51,0.078865
0.0,63,0.08072
0.0,431,0.093219
0.0,203,0.099189
0.0,107,0.102322
0.0,200,0.10816
0.0,152,0.11266
0.0,361,0.123152
0.0,513,0.138242
0.0,75,0.140499
0.0,373,0.151411
0.0,246,0.158659
0.0,81,0.161035
0.0,84,0.163509
0.0,69,0.16557
0.0,265,0.174138
0.0,287,0.182727
0.0,314,0.192065
0.0,74,0.194342
0.0,113,0.197684
0.0,130,0.201578
0.0,96,0.204422
0.0,74,0.206631
0.0,624,0.22499
0.0,270,0.233011
0.0,147,0.237376
0.0,98,0.240351
0.0,459,0.254018
0.0,593,0.271549
0.0,350,0.281963
0.0,124,0.285687
0.0,166,0.290703
0.0,81,0.293207
0.0,79,0.295546
0.0,86,0.298412
0.0,174,0.303632
0.0,156,0.308322
0.0,214,0.315124
0.0,437,0.328221
0.0,227,0.335057
0.0,263,0.342908
0.0,52,0.344475
0.0,447,0.358114
0.0,49,0.359612
0.0,856,0.385129
0.0,118,0.388639
0.0,49,0.390119
0.0,74,0.392412
0.0,83,0.394909
0.0,492,0.409508
0.0,33,0.410537
0.0,109,0.413795
0.0,271,0.421876
0.0,1000,0.451563
0.0,238,0.45863
0.0,487,0.47303
0.0,11,0.4734
0.0,79,0.475752
0.0,464,0.489651
0.0,783,0.512778
0.0,248,0.520249
0.0,217,0.526688
0.0,380,0.537996
0.0,77,0.540319
0.0,260,0.548075
0.0,833,0.572744
0.0,1000,0.603046
0.0,229,0.61014
0.0,49,0.611642
0.0,700,0.633017
0.0,219,0.639553
0.0,616,0.658176
0.0,159,0.662937
0.0,120,0.666552
0.0,621,0.684941
0.0,248,0.692303
0.0,124,0.696024
0.0,95,0.698862
0.0,335,0.708792
0.0,915,0.735853
0.0,719,0.757274
0.0,61,0.759107
0.0,556,0.77558
0.0,223,0.782233
0.0,183,0.78769
0.0,92,0.79042
0.0,38,0.79157
0.0,215,0.797925
0.0,515,0.813184
0.0,303,0.822171
0.0,112,0.825546
0.0,187,0.831136
0.0,57,0.832875
0.0,35,0.833945
0.0,281,0.84231
0.0,347,0.852629
0.0,1000,0.882205
0.0,538,0.898589
0.0,295,0.907716
0.0,384,0.91945
0.0,24,0.920208
0.0,103,0.923426
0.0,347,0.934237
0.0,153,0.938858
0.0,611,0.957092
0.0,1000,0.986793
0.0,227,0.993555
0.0,1000,1.023236
0.0,512,1.038553
0.0,26,1.039372
0.0,1000,1.068964
0.0,132,1.072944
0.0,167,1.077947
0.0,68,1.080008
0.0,148,1.084581
0.0,302,1.093654
0.0,348,1.104
0.0,403,1.115929
0.0,91,1.118679
0.0,1000,1.147944
0.0,71,1.150074
0.0,677,1.17013
0.0,387,1.181739
0.0,3,1.181868
0.0,1000,1.212116
0.0,359,1.223253
0.0,46,1.224681
0.0,254,1.232449
0.0,329,1.242476
0.0,861,1.26802
0.0,218,1.274513
0.0,210,1.280795
0.0,424,1.293358
0.0,11,1.293726
0.0,475,1.307811
0.0,1000,1.337232
0.0,232,1.344128
0.0,59,1.345943
0.0,134,1.349947
0.0,346,1.360364
0.0,130,1.364249
0.0,1000,1.393925
0.0,67,1.395947
0.0,640,1.414857
0.0,404,1.426826
0.0,15,1.427321
0.0,205,1.433461
0.0,1000,1.463074
0.0,146,1.467433
0.0,610,1.485392
0.0,374,1.496799
0.0,301,1.506478
0.0,195,1.51228
0.0,123,1.516032
0.0,254,1.523985
0.0,298,1.53316
0.0,298,1.542155
0.0,87,1.544771
0.0,364,1.555585
0.0,1000,1.585077
0.0,96,1.587943
0.0,121,1.591559
0.0,248,1.598904
0.0,186,1.604475
0.0,161,1.609273
0.0,16,1.60979
0.0,76,1.612114
0.0,423,1.624612
0.0,581,1.641815
0.0,362,1.652575
0.0,13,1.652998
0.0,86,1.655565
0.0,1000,1.68485
0.0,1000,1.714352
0.0,26,1.715153
0.0,1000,1.744586
0.0,242,1.751793
0.0,218,1.758232
0.0,283,1.766757
0.0,443,1.779807
0.0,93,1.782599
0.0,1000,1.812601
0.0,9,1.812934
0.0,86,1.815651
0.0,26,1.816543
0.0,419,1.82898
0.0,102,1.832032
0.0,19,1.83263
0.0,1000,1.862324
0.0,265,1.870152
0.0,137,1.87424
0.0,229,1.881068
0.0,244,1.888291
0.0,1000,1.91771
0.0,258,1.92539
0.0,25,1.926169
0.0,1000,1.955707
0.0,890,1.981951
0.0,137,1.986051
0.0,228,1.992863
0.0,152,1.997379
0.0,85,1.999906
0.0,1000,2.029235
0.0,375,2.040364
0.0,9,2.040674
0.0,86,2.043229
0.0,1000,2.072658
0.0,467,2.086457
0.0,627,2.105863
0.0,313,2.115411
0.0,195,2.121565
0.0,378,2.132816
0.0,1000,2.162335
0.0,15,2.162822
0.0,113,2.166171
0.0,1000,2.195619
0.0,151,2.200145
0.0,118,2.203661
0.0,119,2.2072
0.0,159,2.211948
0.0,162,2.216848
0.0,26,2.217662
0.0,41,2.218921
0.0,1000,2.248529
0.0,561,2.265172
0.0,585,2.28275
0.0,124,2.286443
0.0,501,2.301351
0.0,49,2.302831
0.0,549,2.319068
0.0,120,2.322646
0.0,1000,2.352034
0.0,204,2.358103
0.0,911,2.385087
0.0,184,2.390774
0.0,27,2.39161
0.0,296,2.400432
0.0,347,2.410927
0.0,65,2.412941
0.0,567,2.430234
0.0,545,2.446301
0.0,29,2.4472
0.0,150,2.45169
0.0,1000,2.48117
0.0,1000,2.510763
0.0,1000,2.54049
0.0,234,2.547428
0.0,266,2.555281
0.0,897,2.581611
0.0,30,2.582537
0.0,119,2.586066
0.0,559,2.602697
0.0,1000,2.631995
0.0,509,2.646952
0.0,176,2.652157
0.0,580,2.669219
0.0,140,2.673419
0.0,284,2.681817
0.0,271,2.690043
0.0,663,2.710354
0.0,194,2.716476
0.0,502,2.731546
0.0,425,2.74421
0.0,59,2.745975
0.0,1000,2.775459
0.0,745,2.79752
0.0,178,2.80283
0.0,32,2.803824
0.0,109,2.807065
0.0,1000,2.836564
0.0,239,2.843649
0.0,5,2.843835
0.0,342,2.853929
0.0,292,2.862677
0.0,21,2.86334
0.0,8,2.863605
0.0,162,2.868444
0.0,471,2.882403
0.0,128,2.886235
0.0,407,2.898418
0.0,243,2.905639
0.0,436,2.918593
0.0,231,2.925518
0.0,31,2.926474
0.0,130,2.930353
0.0,153,2.934936
0.0,211,2.941189
0.0,559,2.957687
0.0,283,2.966096
0.0,263,2.973994
0.0,50,2.975514
0.0,218,2.982246
0.0,356,2.993189
0.0,1000,3.023278
0.0,30,3.024214
0.0,411,3.036505
0.0,91,3.039258
0.0,473,3.0534
0.0,309,3.062529
0.0,1000,3.091886
0.0,352,3.102288
0.0,496,3.116913
0.0,74,3.11913
0.0,479,3.133365
0.0,126,3.137144
0.0,391,3.148712
0.0,128,3.152503
0.0,354,3.163074
0.0,74,3.165288
0.0,41,3.166538
0.0,1000,3.195926
0.0,163,3.200795
0.0,247,3.208133
0.0,120,3.211684
0.0,614,3.229648
0.0,143,3.233902
0.0,223,3.240626
0.0,359,3.251162
0.0,447,3.264398
0.0,67,3.266422
0.0,255,3.274095
0.0,218,3.280797
0.0,1000,3.311473
0.0,297,3.320448
0.0,172,3.325571
0.0,289,3.334079
0.0,1000,3.363896
0.0,378,3.375138
0.0,340,3.385215
0.0,94,3.388096
0.0,304,3.397249
0.0,91,3.400166
0.0,1000,3.429714
0.0,640,3.448596
0.0,338,3.45867
0.0,245,3.46602
0.0,382,3.477401
0.0,286,3.485958
0.0,254,3.493521
0.0,13,3.493948
0.0,38,3.495105
0.0,251,3.502638
0.0,55,3.504414
0.0,1000,3.533995
0.0,120,3.537598
0.0,181,3.543093
0.0,413,3.555388
0.0,730,3.577066
0.0,1000,3.607828
0.0,26,3.608658
0.0,331,3.618961
0.0,1000,3.648731
0.0,68,3.650818
0.0,397,3.662822
0.0,158,3.667578
0.0,643,3.686688
0.0,1000,3.716382
0.0,119,3.719945
0.0,872,3.745948
0.0,226,3.752776
0.0,1000,3.782469
0.0,1000,3.811915
0.0,305,3.821126
0.0,1000,3.850674
0.0,246,3.85798
