# {"t_start": 1639747728.7808688, "env_id": "Office-v0"} 
r,l,t
0.0,26,0.009899
0.0,39,0.021082
0.0,19,0.026222
0.0,44,0.038633
0.0,19,0.044089
0.0,9,0.046534
0.0,19,0.051539
0.0,22,0.05731
0.0,37,0.067183
0.0,14,0.071119
0.0,78,0.091976
0.0,20,0.097665
0.0,98,0.124551
0.0,78,0.145482
0.0,61,0.161931
0.0,21,0.167552
0.0,75,0.188055
0.0,93,0.213192
0.0,55,0.227992
0.0,121,0.261182
1.0,53,0.275931
0.0,125,0.310569
0.0,6,0.312203
0.0,146,0.351828
0.0,66,0.370497
0.0,83,0.394361
0.0,87,0.417732
0.0,18,0.422932
1.0,54,0.43736
0.0,114,0.468423
0.0,270,0.541734
0.0,17,0.546409
1.0,110,0.576683
0.0,72,0.596553
0.0,48,0.609685
0.0,61,0.626389
1.0,42,0.637835
0.0,114,0.669209
0.0,77,0.690294
0.0,36,0.699955
1.0,94,0.725797
0.0,81,0.748024
0.0,452,0.871284
0.0,234,0.935708
1.0,17,0.940422
0.0,109,0.971246
0.0,58,0.987937
0.0,22,0.993907
0.0,14,0.997705
1.0,114,1.029251
0.0,147,1.069614
0.0,968,1.335297
1.0,43,1.347236
0.0,18,1.352113
0.0,109,1.381947
0.0,29,1.389952
1.0,57,1.405708
0.0,224,1.467277
0.0,10,1.470098
0.0,26,1.477223
1.0,16,1.481628
1.0,230,1.545016
1.0,238,1.611836
0.0,83,1.634614
1.0,37,1.64481
0.0,130,1.680443
0.0,19,1.686032
1.0,188,1.737368
1.0,14,1.741371
0.0,174,1.789105
1.0,331,1.880439
0.0,125,1.915153
1.0,11,1.918166
0.0,31,1.926833
0.0,68,1.94597
0.0,518,2.088103
1.0,27,2.095569
1.0,152,2.137494
0.0,59,2.153921
0.0,26,2.160969
1.0,11,2.164213
0.0,55,2.180469
0.0,82,2.203339
0.0,63,2.220491
1.0,11,2.223701
0.0,31,2.232183
0.0,475,2.363505
0.0,481,2.498456
1.0,11,2.501684
1.0,91,2.526955
0.0,58,2.543046
0.0,28,2.550655
1.0,12,2.554056
0.0,170,2.601516
1.0,63,2.618586
0.0,6,2.620238
0.0,6,2.622121
0.0,79,2.643856
0.0,248,2.712172
0.0,68,2.730873
1.0,14,2.734695
1.0,154,2.777479
1.0,158,2.822517
0.0,51,2.836469
1.0,11,2.839482
0.0,36,2.84954
0.0,20,2.854981
0.0,6,2.856638
1.0,12,2.859905
1.0,50,2.873631
0.0,32,2.882647
0.0,102,2.910949
1.0,12,2.914221
0.0,76,2.935339
0.0,195,2.989523
0.0,1000,3.265165
1.0,11,3.268307
0.0,30,3.276426
0.0,17,3.281189
0.0,137,3.318953
1.0,13,3.322791
1.0,53,3.33717
1.0,99,3.364535
0.0,337,3.458514
1.0,13,3.462362
1.0,48,3.475389
0.0,27,3.483019
0.0,40,3.4944
0.0,7,3.496331
0.0,12,3.499597
1.0,56,3.515181
0.0,2,3.515748
1.0,13,3.519382
0.0,11,3.522616
1.0,61,3.539192
0.0,74,3.559724
1.0,11,3.563054
1.0,39,3.574116
1.0,83,3.597046
0.0,202,3.652827
1.0,14,3.656761
0.0,16,3.661191
1.0,46,3.673864
0.0,586,3.835636
1.0,13,3.839213
1.0,55,3.854708
1.0,45,3.867276
0.0,23,3.873549
1.0,11,3.876563
1.0,77,3.897894
1.0,29,3.906096
0.0,94,3.932112
1.0,11,3.935203
0.0,16,3.939664
0.0,140,3.979453
0.0,804,4.200316
1.0,11,4.203482
0.0,22,4.209479
1.0,46,4.222064
0.0,247,4.290785
1.0,11,4.293888
1.0,30,4.302046
1.0,44,4.314179
0.0,42,4.325958
1.0,11,4.32897
1.0,36,4.338722
1.0,80,4.360663
0.0,32,4.369604
1.0,11,4.372607
1.0,32,4.381272
1.0,33,4.390617
0.0,8,4.392953
1.0,11,4.395951
1.0,25,4.402738
1.0,54,4.417663
0.0,17,4.422322
1.0,12,4.425771
1.0,24,4.432366
1.0,26,4.439399
0.0,128,4.474617
1.0,14,4.47845
0.0,19,4.483783
0.0,9,4.486505
0.0,73,4.506722
1.0,13,4.51031
1.0,24,4.516866
1.0,30,4.525424
0.0,452,4.651234
1.0,11,4.654262
1.0,30,4.662452
1.0,60,4.679
0.0,8,4.681199
1.0,14,4.685232
1.0,23,4.69169
1.0,31,4.700147
1.0,58,4.716211
1.0,15,4.720317
1.0,26,4.727705
1.0,96,4.754081
0.0,146,4.794587
1.0,11,4.797635
1.0,26,4.804958
1.0,33,4.814161
0.0,40,4.825181
1.0,13,4.828734
1.0,26,4.835804
1.0,23,4.842071
0.0,280,4.919715
1.0,11,4.92273
1.0,29,4.930905
0.0,21,4.936722
0.0,130,4.97272
1.0,11,4.975732
1.0,27,4.983054
1.0,23,4.989695
1.0,55,5.004797
1.0,11,5.007909
1.0,29,5.015804
1.0,25,5.022617
0.0,181,5.072651
0.0,6,5.074306
1.0,28,5.081916
0.0,20,5.087731
0.0,54,5.102598
1.0,11,5.105924
1.0,23,5.112199
0.0,19,5.11737
0.0,97,5.144386
1.0,13,5.147954
1.0,25,5.154771
1.0,29,5.162664
1.0,51,5.17761
1.0,12,5.181235
0.0,18,5.186382
1.0,23,5.192855
0.0,65,5.210919
1.0,11,5.21395
1.0,32,5.222674
1.0,28,5.230515
0.0,51,5.244645
0.0,6,5.246299
1.0,23,5.252703
1.0,28,5.260327
0.0,18,5.265414
1.0,11,5.268498
1.0,25,5.275339
1.0,26,5.282398
0.0,843,5.51597
0.0,10,5.518714
0.0,24,5.525433
1.0,26,5.532913
0.0,85,5.55752
1.0,12,5.560852
0.0,8,5.563026
1.0,27,5.571029
0.0,32,5.580166
1.0,11,5.583348
1.0,23,5.590459
1.0,31,5.598873
0.0,157,5.642203
1.0,12,5.645687
0.0,6,5.647347
0.0,11,5.650448
0.0,39,5.661096
1.0,12,5.664587
0.0,6,5.666233
0.0,14,5.670148
1.0,28,5.677754
1.0,13,5.681305
1.0,25,5.688465
1.0,23,5.694913
1.0,33,5.704108
1.0,19,5.709265
1.0,29,5.717151
1.0,24,5.723665
1.0,33,5.733051
1.0,11,5.736063
1.0,24,5.742589
1.0,25,5.749658
1.0,28,5.757266
1.0,11,5.760272
1.0,24,5.767052
1.0,24,5.773679
1.0,27,5.781032
1.0,13,5.784823
1.0,25,5.791765
1.0,25,5.798623
1.0,29,5.80687
1.0,12,5.810193
1.0,25,5.817119
1.0,25,5.824086
1.0,35,5.833683
1.0,11,5.836696
1.0,29,5.844793
0.0,17,5.849449
0.0,14,5.853358
1.0,13,5.856904
0.0,19,5.86207
1.0,23,5.868654
1.0,34,5.87789
1.0,14,5.8817
1.0,23,5.88824
0.0,19,5.893816
0.0,21,5.89954
1.0,11,5.902594
1.0,27,5.91027
1.0,23,5.916531
1.0,28,5.924314
1.0,17,5.928981
1.0,23,5.935409
1.0,26,5.942701
1.0,25,5.949753
1.0,12,5.953038
1.0,25,5.959862
0.0,14,5.963684
1.0,29,5.971959
1.0,11,5.975006
0.0,16,5.979378
0.0,4,5.980494
0.0,12,5.983768
1.0,13,5.987561
1.0,25,5.994584
1.0,26,6.00166
1.0,37,6.012091
1.0,13,6.015649
1.0,25,6.022461
1.0,25,6.029467
1.0,27,6.036828
1.0,12,6.040107
1.0,23,6.046674
1.0,24,6.053289
1.0,32,6.061979
1.0,13,6.065699
0.0,9,6.068165
0.0,16,6.072535
1.0,29,6.080451
1.0,11,6.083458
1.0,25,6.090567
