episodes,steps,total reward
23,1000,0.0
36,2000,0.0
40,3000,0.0
41,4000,0.0
43,5000,0.0
51,6000,0.0
61,7000,0.0
66,8000,0.0
68,9000,0.0
72,10000,0.0
78,11000,0.0
91,12000,0.0
101,13000,0.0
104,14000,0.0
109,15000,0.0
116,16000,0.0
122,17000,0.0
131,18000,0.0
135,19000,0.0
141,20000,0.0
145,21000,0.0
153,22000,1.0
154,23000,0.0
165,24000,0.0
168,25000,0.0
174,26000,1.0
180,27000,2.0
184,28000,1.0
197,29000,2.0
200,30000,1.0
203,31000,1.0
207,32000,0.0
218,33000,3.0
230,34000,4.0
249,35000,15.0
274,36000,17.0
300,37000,17.0
327,38000,21.0
353,39000,18.0
376,40000,17.0
395,41000,14.0
421,42000,18.0
449,43000,15.0
478,44000,20.0
504,45000,16.0
534,46000,20.0
565,47000,16.0
594,48000,17.0
624,49000,17.0
653,50000,18.0
679,51000,20.0
708,52000,16.0
739,53000,16.0
770,54000,17.0
797,55000,21.0
824,56000,16.0
855,57000,19.0
887,58000,20.0
917,59000,16.0
946,60000,22.0
976,61000,16.0
1002,62000,21.0
1028,63000,20.0
1057,64000,20.0
1087,65000,18.0
1116,66000,18.0
1142,67000,20.0
1175,68000,20.0
1202,69000,21.0
1231,70000,18.0
1263,71000,19.0
1292,72000,15.0
1320,73000,20.0
1352,74000,21.0
1379,75000,21.0
1404,76000,21.0
1434,77000,18.0
1461,78000,19.0
1488,79000,18.0
1520,80000,17.0
1548,81000,20.0
1582,82000,16.0
1611,83000,19.0
1641,84000,20.0
1669,85000,20.0
1695,86000,20.0
1723,87000,18.0
1750,88000,21.0
1778,89000,18.0
1808,90000,12.0
1835,91000,20.0
1867,92000,18.0
1897,93000,20.0
1924,94000,19.0
1954,95000,18.0
1979,96000,20.0
2006,97000,19.0
2035,98000,17.0
2060,99000,20.0
2092,100000,19.0
