episodes,steps,total reward
21,1000,1.0
32,2000,1.0
35,3000,2.0
38,4000,2.0
46,5000,3.0
55,6000,1.0
70,7000,3.0
77,8000,1.0
83,9000,2.0
87,10000,2.0
97,11000,4.0
111,12000,6.0
123,13000,5.0
131,14000,5.0
149,15000,7.0
155,16000,3.0
163,17000,4.0
178,18000,7.0
195,19000,10.0
207,20000,8.0
211,21000,3.0
235,22000,15.0
266,23000,23.0
302,24000,28.0
339,25000,28.0
370,26000,28.0
418,27000,39.0
466,28000,37.0
507,29000,36.0
547,30000,33.0
597,31000,39.0
607,32000,8.0
644,33000,31.0
694,34000,41.0
740,35000,41.0
787,36000,39.0
835,37000,40.0
885,38000,40.0
935,39000,39.0
983,40000,41.0
1030,41000,37.0
1077,42000,44.0
1124,43000,36.0
1171,44000,42.0
1217,45000,40.0
1263,46000,41.0
1309,47000,42.0
1355,48000,40.0
1403,49000,41.0
1451,50000,42.0
1498,51000,37.0
1547,52000,39.0
1595,53000,37.0
1641,54000,40.0
1689,55000,37.0
1741,56000,38.0
1786,57000,41.0
1834,58000,38.0
1882,59000,36.0
1934,60000,36.0
1983,61000,39.0
2031,62000,41.0
2078,63000,39.0
2126,64000,37.0
2175,65000,38.0
2223,66000,38.0
2268,67000,38.0
2318,68000,40.0
2368,69000,42.0
2417,70000,37.0
2463,71000,40.0
2511,72000,40.0
2562,73000,40.0
2612,74000,37.0
2660,75000,39.0
2710,76000,39.0
2757,77000,40.0
2807,78000,39.0
2855,79000,41.0
2903,80000,39.0
2949,81000,43.0
2995,82000,41.0
3043,83000,40.0
3090,84000,38.0
3137,85000,43.0
3184,86000,36.0
3231,87000,38.0
3278,88000,39.0
3327,89000,41.0
3374,90000,41.0
3418,91000,39.0
3465,92000,40.0
3515,93000,36.0
3566,94000,34.0
3615,95000,36.0
3664,96000,38.0
3712,97000,41.0
3762,98000,39.0
3808,99000,38.0
3857,100000,35.0
