episodes,steps,total reward
19,1000,1.0
29,2000,1.0
38,3000,1.0
46,4000,3.0
56,5000,2.0
63,6000,2.0
74,7000,3.0
82,8000,3.0
87,9000,2.0
102,10000,6.0
112,11000,3.0
123,12000,7.0
127,13000,2.0
147,14000,11.0
167,15000,10.0
175,16000,4.0
187,17000,9.0
195,18000,5.0
207,19000,8.0
215,20000,6.0
219,21000,3.0
243,22000,16.0
255,23000,9.0
263,24000,6.0
291,25000,18.0
307,26000,11.0
323,27000,11.0
339,28000,9.0
357,29000,12.0
375,30000,12.0
389,31000,7.0
395,32000,5.0
415,33000,11.0
435,34000,14.0
467,35000,25.0
497,36000,22.0
539,37000,34.0
582,38000,34.0
629,39000,35.0
674,40000,36.0
712,41000,27.0
754,42000,32.0
797,43000,33.0
840,44000,33.0
857,45000,14.0
895,46000,35.0
934,47000,36.0
982,48000,30.0
1022,49000,32.0
1066,50000,32.0
1109,51000,36.0
1151,52000,36.0
1191,53000,35.0
1235,54000,33.0
1279,55000,32.0
1317,56000,37.0
1362,57000,36.0
1407,58000,33.0
1452,59000,34.0
1495,60000,30.0
1539,61000,34.0
1581,62000,33.0
1623,63000,31.0
1663,64000,33.0
1705,65000,36.0
1748,66000,31.0
1787,67000,31.0
1827,68000,36.0
1871,69000,34.0
1915,70000,31.0
1958,71000,38.0
2001,72000,33.0
2044,73000,33.0
2085,74000,33.0
2127,75000,31.0
2173,76000,33.0
2213,77000,36.0
2254,78000,35.0
2294,79000,35.0
2335,80000,34.0
2381,81000,34.0
2423,82000,34.0
2469,83000,33.0
2509,84000,36.0
2553,85000,35.0
2597,86000,32.0
2641,87000,33.0
2683,88000,34.0
2727,89000,31.0
2769,90000,36.0
2810,91000,35.0
2850,92000,33.0
2888,93000,34.0
2931,94000,36.0
2976,95000,33.0
3018,96000,33.0
3058,97000,33.0
3101,98000,34.0
3141,99000,33.0
3187,100000,33.0
