# {"t_start": 1641527957.7403626, "env_id": "Office-v0"} 
r,l,t
0.0,59,0.020393
0.0,19,0.0261
0.0,11,0.029427
0.5,48,0.044245
0.0,27,0.052206
0.0,11,0.055473
0.0,38,0.066718
0.0,16,0.071669
0.0,9,0.074452
0.0,31,0.083831
0.0,21,0.090195
0.0,47,0.10413
0.0,34,0.114391
0.0,34,0.124563
0.0,147,0.169409
0.0,88,0.19581
0.0,46,0.209623
0.0,31,0.218872
0.0,46,0.23275
0.0,115,0.267768
0.0,11,0.271055
0.0,183,0.327176
0.0,127,0.366174
0.0,8,0.368609
0.0,80,0.3931
0.0,74,0.415429
0.0,52,0.431317
0.0,99,0.461246
0.0,69,0.482005
0.0,49,0.496747
0.0,74,0.519079
0.0,118,0.555066
1.0,73,0.577143
0.0,40,0.589358
0.0,189,0.648282
0.0,57,0.665703
0.0,14,0.669964
0.0,39,0.681768
0.0,27,0.689977
0.5,60,0.708021
0.0,83,0.733231
0.0,14,0.737467
0.0,54,0.75387
0.5,16,0.758736
1.0,14,0.763031
0.0,121,0.800031
0.0,166,0.850407
0.0,2,0.851042
1.0,62,0.869739
1.0,200,0.931176
0.0,91,0.959663
0.0,44,0.97314
1.0,27,0.981359
0.0,99,1.011835
0.0,352,1.118374
0.0,18,1.123867
1.0,41,1.13665
0.0,30,1.145854
0.0,137,1.187544
0.0,155,1.235351
1.0,24,1.242684
0.0,80,1.267664
0.0,130,1.307745
0.5,15,1.31233
1.0,61,1.331031
1.0,117,1.366638
0.0,48,1.381351
0.0,217,1.447424
1.0,26,1.455352
0.0,37,1.46663
0.0,97,1.496351
0.0,22,1.503119
1.0,44,1.516582
0.0,58,1.534483
0.0,18,1.540351
0.0,10,1.5435
1.0,11,1.54701
0.0,19,1.552946
0.0,11,1.556446
0.5,16,1.561546
1.0,11,1.564981
0.0,64,1.584793
0.0,162,1.635163
0.5,6,1.636981
1.0,18,1.642497
0.0,117,1.678632
0.0,27,1.686917
0.5,26,1.694839
1.0,11,1.698214
0.0,18,1.703723
1.0,158,1.751918
0.5,4,1.753158
1.0,11,1.756522
1.0,161,1.805991
0.0,101,1.837006
0.5,8,1.839418
1.0,11,1.842815
1.0,161,1.89292
0.0,64,1.912507
0.5,4,1.913759
1.0,12,1.917419
1.0,86,1.94374
0.0,37,1.955024
0.0,82,1.980219
1.0,11,1.983593
0.0,4,1.984823
0.0,25,1.992469
0.5,4,1.993719
1.0,11,1.997097
1.0,100,2.02767
0.0,311,2.122942
0.5,4,2.124196
0.0,2,2.124825
0.0,29,2.133978
0.0,105,2.167248
0.5,4,2.168514
1.0,19,2.174493
0.0,46,2.18896
1.0,165,2.239706
0.5,4,2.240957
1.0,17,2.246191
1.0,68,2.267321
0.0,31,2.277067
0.5,4,2.278321
1.0,13,2.282346
0.0,6,2.284435
1.0,410,2.410826
0.5,4,2.41208
1.0,13,2.416099
0.0,31,2.425713
0.0,245,2.502589
0.5,4,2.503852
1.0,11,2.507276
0.0,7,2.509431
1.0,246,2.585851
0.5,4,2.587099
1.0,11,2.590489
0.0,28,2.599245
0.0,335,2.702923
0.0,870,2.971894
1.0,11,2.975286
1.0,102,3.006547
0.0,340,3.112051
0.5,4,3.113305
1.0,13,3.117339
1.0,71,3.13941
0.0,70,3.161119
0.5,4,3.162362
1.0,12,3.166038
0.0,16,3.170993
1.0,179,3.22583
0.5,4,3.227085
1.0,11,3.230477
1.0,42,3.243303
1.0,151,3.290087
0.5,4,3.291335
1.0,12,3.295091
1.0,174,3.348413
0.0,16,3.353315
