episodes,steps,total reward
39,1000,20.0
160,2000,116.0
351,3000,188.0
545,4000,193.0
709,5000,163.0
895,6000,183.0
1105,7000,209.0
1321,8000,217.0
1542,9000,219.0
1758,10000,216.0
1974,11000,216.0
2149,12000,174.0
2369,13000,219.0
2587,14000,219.0
2801,15000,213.0
3013,16000,212.0
3237,17000,224.0
3453,18000,216.0
3672,19000,219.0
3895,20000,221.0
4107,21000,212.0
4327,22000,220.0
4542,23000,215.0
4755,24000,213.0
4928,25000,173.0
5139,26000,210.0
5331,27000,191.0
5535,28000,204.0
5750,29000,214.0
5961,30000,211.0
6174,31000,213.0
6395,32000,221.0
6604,33000,210.0
6818,34000,214.0
7036,35000,217.0
7206,36000,169.0
7421,37000,215.0
7638,38000,218.0
7845,39000,207.0
8062,40000,216.0
8279,41000,217.0
8495,42000,215.0
8711,43000,216.0
8919,44000,208.0
9145,45000,227.0
9364,46000,217.0
9581,47000,218.0
9798,48000,216.0
10018,49000,220.0
10242,50000,223.0
10454,51000,213.0
10678,52000,223.0
10823,53000,142.0
11037,54000,215.0
11254,55000,216.0
11473,56000,219.0
11686,57000,213.0
11904,58000,218.0
12119,59000,216.0
12337,60000,217.0
12559,61000,221.0
12776,62000,218.0
12988,63000,211.0
13202,64000,215.0
13421,65000,218.0
13638,66000,217.0
13861,67000,222.0
14075,68000,214.0
14292,69000,217.0
14505,70000,213.0
14720,71000,215.0
14938,72000,218.0
15152,73000,214.0
15371,74000,218.0
15588,75000,217.0
15808,76000,220.0
16023,77000,215.0
16239,78000,216.0
16449,79000,210.0
16668,80000,219.0
16882,81000,213.0
17092,82000,211.0
17316,83000,223.0
17528,84000,212.0
17742,85000,213.0
17955,86000,213.0
18176,87000,221.0
18394,88000,218.0
18612,89000,218.0
18826,90000,214.0
19045,91000,219.0
19263,92000,218.0
19480,93000,216.0
19691,94000,211.0
19903,95000,212.0
20116,96000,213.0
20332,97000,217.0
20554,98000,222.0
20765,99000,210.0
20977,100000,212.0
