# {"t_start": 1641620615.7531967, "env_id": "Office-single-v0"} 
r,l,t
0.0,36,0.001162
0.0,35,0.002085
0.0,55,0.003495
0.0,2,0.003589
0.0,15,0.003985
0.0,33,0.004824
0.0,35,0.005618
0.0,4,0.005738
0.0,17,0.006142
0.0,32,0.006883
0.0,9,0.007112
0.0,58,0.008475
0.0,38,0.009365
0.0,15,0.009709
0.0,58,0.010953
0.0,29,0.011623
0.0,22,0.012164
0.0,25,0.01277
0.0,31,0.013466
0.0,104,0.015853
0.0,106,0.018282
0.0,27,0.019063
0.0,14,0.019455
0.0,66,0.021008
0.0,2,0.021081
0.0,82,0.022817
0.0,43,0.023824
0.0,60,0.025527
0.0,29,0.026191
0.0,34,0.026919
0.0,112,0.029325
0.0,61,0.030723
0.0,98,0.032871
0.0,23,0.033384
0.0,94,0.035637
0.0,26,0.036206
0.0,90,0.038131
0.0,107,0.040419
0.0,60,0.041721
0.0,57,0.043007
0.0,113,0.045531
0.0,55,0.047045
0.0,9,0.04727
0.0,100,0.049531
0.0,31,0.050224
0.0,17,0.050624
0.0,75,0.052264
0.0,194,0.056533
0.0,11,0.056868
0.0,79,0.058807
0.0,102,0.061138
0.0,218,0.065881
0.0,152,0.069551
0.0,52,0.070887
0.0,105,0.073271
0.0,29,0.073929
0.0,69,0.075447
0.0,20,0.075911
0.0,67,0.077459
0.0,9,0.077687
0.0,81,0.079653
0.0,155,0.083086
0.0,42,0.084024
0.0,147,0.087291
0.0,34,0.08808
0.0,81,0.089889
0.0,38,0.090727
0.0,74,0.092446
0.0,111,0.094969
0.0,75,0.096629
0.0,33,0.097384
0.0,40,0.098289
0.0,176,0.102071
0.0,32,0.102789
0.0,135,0.105857
0.0,1000,0.127909
0.0,54,0.129147
0.0,346,0.13683
0.0,184,0.140888
0.0,103,0.143297
0.0,761,0.160085
0.0,30,0.160835
0.0,141,0.163897
0.0,26,0.164519
0.0,162,0.168161
0.0,309,0.174946
0.0,17,0.175353
0.0,233,0.180537
0.0,23,0.181159
0.0,16,0.181719
0.0,239,0.187541
0.0,75,0.189229
0.0,243,0.194504
0.0,709,0.210613
0.0,37,0.211453
0.0,29,0.212111
0.0,98,0.21436
0.0,86,0.216263
0.0,213,0.220902
0.0,68,0.22245
0.0,20,0.222914
0.0,14,0.223247
0.0,33,0.22399
0.0,26,0.224704
0.0,5,0.224912
0.0,426,0.234534
0.0,162,0.238115
0.0,50,0.239249
0.0,66,0.240776
0.0,30,0.241706
0.0,32,0.242421
0.0,23,0.242948
0.0,49,0.244024
0.0,320,0.251527
0.0,74,0.253263
0.0,43,0.254242
0.0,202,0.258891
0.0,85,0.260817
0.0,73,0.262413
0.0,63,0.263825
0.0,88,0.265951
0.0,52,0.267165
0.0,28,0.267825
0.0,188,0.271941
0.0,104,0.274401
0.0,29,0.275069
0.0,34,0.275832
0.0,150,0.279184
0.0,446,0.288927
0.0,20,0.289397
0.0,35,0.290243
0.0,450,0.300393
0.0,78,0.302142
0.0,12,0.30243
0.0,34,0.303193
0.0,189,0.307528
0.0,210,0.312141
0.0,25,0.31275
0.0,45,0.313757
0.0,5,0.313894
0.0,27,0.314507
0.0,69,0.316013
0.0,28,0.316642
0.0,27,0.317245
0.0,111,0.319954
0.0,40,0.32092
0.0,25,0.321575
0.0,276,0.327754
0.0,71,0.329355
0.0,14,0.329688
0.0,39,0.330551
0.0,109,0.332935
0.0,81,0.334793
0.0,284,0.341124
0.0,90,0.34315
0.0,117,0.345746
0.0,102,0.347924
0.0,95,0.35008
0.0,267,0.356009
0.0,226,0.36087
0.0,779,0.378305
0.0,83,0.380179
0.0,212,0.384851
0.0,29,0.385655
0.0,16,0.386039
0.0,97,0.388234
0.0,157,0.391743
0.0,112,0.394211
0.0,28,0.394873
0.0,191,0.399021
0.0,35,0.399819
0.0,44,0.400811
0.0,120,0.403762
0.0,214,0.408842
0.0,434,0.418531
1.0,244,0.42415
0.0,28,0.424875
0.0,86,0.426755
0.0,99,0.428958
0.0,14,0.429297
0.0,33,0.430037
0.0,88,0.432212
0.0,99,0.434444
0.0,51,0.435581
0.0,309,0.442392
0.0,594,0.455437
0.0,106,0.457851
0.0,34,0.458692
0.0,20,0.459308
0.0,551,0.471389
0.0,43,0.47239
0.0,59,0.4738
0.0,139,0.477037
0.0,134,0.480059
0.0,62,0.481492
0.0,291,0.487926
0.0,41,0.488879
0.0,78,0.490585
0.0,49,0.491674
0.0,89,0.493632
0.0,203,0.498185
0.0,106,0.500507
1.0,133,0.503532
0.0,683,0.518524
1.0,73,0.520759
0.0,66,0.522278
0.0,215,0.527048
0.0,23,0.527603
0.0,152,0.530983
0.0,198,0.53563
0.0,11,0.535903
0.0,107,0.53857
0.0,85,0.540482
0.0,277,0.546863
0.0,16,0.547247
0.0,46,0.54826
0.0,73,0.549899
0.0,97,0.552034
0.0,13,0.552349
0.0,106,0.554815
0.0,82,0.556634
0.0,70,0.558184
0.0,75,0.559904
0.0,608,0.57347
0.0,171,0.577605
0.0,125,0.580341
0.0,430,0.589853
0.0,178,0.593806
0.0,257,0.599528
0.0,83,0.601405
0.0,97,0.603545
0.0,67,0.605111
0.0,131,0.607958
0.0,491,0.61896
0.0,116,0.621551
0.0,36,0.622375
0.0,353,0.630112
0.0,209,0.635199
1.0,89,0.637292
0.0,542,0.649137
1.0,62,0.65056
0.0,63,0.651956
0.0,15,0.652316
0.0,106,0.654676
0.0,54,0.656097
0.0,19,0.656556
0.0,47,0.657695
0.0,35,0.658479
0.0,24,0.659063
0.0,521,0.670583
0.0,12,0.670886
0.0,103,0.673231
0.0,60,0.67457
0.0,147,0.67783
0.0,96,0.6802
0.0,30,0.680899
0.0,129,0.683762
0.0,11,0.684036
1.0,141,0.687282
0.0,120,0.690083
0.0,85,0.692165
0.0,56,0.693512
0.0,29,0.69418
0.0,288,0.700527
0.0,364,0.708947
0.0,127,0.711777
0.0,267,0.717699
0.0,101,0.719982
0.0,23,0.720526
0.0,72,0.722145
0.0,7,0.722334
0.0,16,0.722713
0.0,225,0.728387
0.0,141,0.731598
0.0,484,0.742458
0.0,62,0.743834
0.0,58,0.745191
0.0,249,0.750802
0.0,12,0.751102
0.0,47,0.752156
0.0,45,0.753197
0.0,23,0.753719
0.0,116,0.756253
0.0,160,0.75978
0.0,418,0.769191
0.0,196,0.7737
0.0,59,0.775018
0.0,14,0.775356
1.0,150,0.778692
1.0,56,0.780015
0.0,91,0.78205
0.0,113,0.784522
0.0,24,0.785153
0.0,190,0.789515
0.0,6,0.789686
0.0,1000,0.812011
0.0,52,0.813173
0.0,120,0.816067
0.0,198,0.820419
0.0,37,0.821368
0.0,14,0.82183
0.0,307,0.828651
0.0,52,0.829816
0.0,184,0.833814
0.0,113,0.836313
0.0,30,0.837003
0.0,242,0.842582
0.0,874,0.862002
1.0,88,0.863955
0.0,1000,0.886042
0.0,13,0.886374
0.0,93,0.888406
0.0,4,0.888525
0.0,55,0.889786
0.0,28,0.890418
0.0,137,0.89342
0.0,82,0.895222
0.0,141,0.898292
0.0,175,0.902263
0.0,69,0.903872
0.0,61,0.90547
0.0,18,0.905893
1.0,428,0.915259
0.0,6,0.91543
1.0,140,0.918797
0.0,678,0.933906
0.0,57,0.935182
0.0,630,0.949585
0.0,4,0.949737
0.0,66,0.951202
1.0,146,0.954447
0.0,118,0.957043
0.0,723,0.972927
0.0,185,0.977372
0.0,55,0.978609
0.0,314,0.985468
