# {"t_start": 1640876213.0353096, "env_id": "Office-single-v0"} 
r,l,t
0.0,11,0.001495
0.0,56,0.007235
0.0,17,0.00897
0.0,2,0.009197
0.0,14,0.01063
0.0,41,0.014799
0.0,12,0.016011
0.0,62,0.02254
0.0,30,0.025476
0.0,79,0.033396
0.0,31,0.036546
0.0,31,0.039655
0.0,73,0.046851
0.0,130,0.059712
0.0,66,0.066196
0.0,6,0.066813
0.0,55,0.072183
0.0,50,0.077029
0.0,132,0.0901
0.0,116,0.101697
0.0,71,0.109272
0.0,153,0.124504
0.0,97,0.134233
0.0,99,0.144177
0.0,126,0.157113
0.0,131,0.17032
0.0,59,0.176249
0.0,54,0.181643
0.0,35,0.185156
0.0,70,0.192176
0.0,129,0.205044
1.0,185,0.223599
0.0,47,0.228333
0.0,38,0.232188
0.0,767,0.308559
0.0,91,0.317569
0.0,87,0.326305
0.0,383,0.364721
0.0,213,0.386318
0.0,33,0.389677
0.0,11,0.390835
0.0,15,0.392384
1.0,422,0.434569
1.0,188,0.453249
0.0,47,0.458008
0.0,22,0.460234
0.0,92,0.469377
0.0,45,0.473937
0.0,289,0.502668
0.0,12,0.503902
0.0,118,0.515832
0.0,141,0.529985
0.0,360,0.565974
0.0,11,0.567144
1.0,189,0.586113
0.0,28,0.588982
0.0,117,0.600662
0.0,339,0.634448
0.0,167,0.651118
0.0,56,0.656738
1.0,205,0.677217
0.0,17,0.678972
0.0,146,0.693544
0.0,215,0.715192
1.0,106,0.725756
0.0,43,0.730074
0.0,30,0.733074
1.0,121,0.745272
0.0,134,0.758635
0.0,90,0.767741
1.0,302,0.79788
0.0,123,0.810182
0.0,19,0.812231
1.0,122,0.824418
0.0,19,0.826343
1.0,143,0.840621
0.0,126,0.853373
0.0,210,0.874409
0.0,25,0.876951
1.0,100,0.887019
0.0,69,0.89395
1.0,310,0.925045
0.0,52,0.93023
0.0,295,0.960118
0.0,4,0.960554
0.0,15,0.962136
0.0,22,0.964466
0.0,147,0.979114
0.0,25,0.981635
0.0,15,0.983166
1.0,389,1.022614
0.0,47,1.027332
0.0,6,1.028083
0.0,88,1.037187
0.0,30,1.040442
0.0,19,1.042364
1.0,127,1.055309
0.0,13,1.056638
0.0,16,1.058254
0.0,6,1.058884
1.0,101,1.069001
1.0,105,1.079595
1.0,36,1.08318
0.0,38,1.087025
0.0,296,1.1166
1.0,107,1.127274
1.0,69,1.134127
1.0,68,1.140907
0.0,27,1.143623
0.0,24,1.146036
0.0,28,1.148848
1.0,37,1.152625
0.0,22,1.154846
1.0,105,1.165354
0.0,26,1.167954
0.0,115,1.179409
0.0,50,1.184449
0.0,12,1.185671
1.0,77,1.193483
1.0,54,1.198886
1.0,44,1.203283
0.0,49,1.208173
0.0,76,1.21577
0.0,15,1.217293
1.0,59,1.223253
0.0,50,1.228369
1.0,63,1.234643
1.0,100,1.244698
1.0,41,1.24877
0.0,57,1.254463
1.0,40,1.258442
1.0,98,1.268226
0.0,117,1.279967
1.0,57,1.285657
0.0,12,1.286926
1.0,63,1.293192
1.0,76,1.300798
1.0,249,1.325607
1.0,27,1.328332
0.0,16,1.329966
0.0,7,1.330699
1.0,159,1.346697
1.0,31,1.349782
1.0,47,1.354531
1.0,110,1.365526
0.0,12,1.366755
0.0,22,1.368973
0.0,4,1.369403
1.0,46,1.373997
1.0,58,1.379795
1.0,211,1.400829
1.0,37,1.404558
1.0,28,1.407404
1.0,42,1.411608
1.0,55,1.417117
1.0,56,1.422716
1.0,29,1.425619
0.0,5,1.426149
0.0,30,1.429168
1.0,33,1.432478
1.0,38,1.436274
1.0,25,1.438774
1.0,29,1.441678
1.0,33,1.444981
0.0,156,1.460603
1.0,33,1.463938
1.0,33,1.467231
0.0,8,1.468055
0.0,8,1.468884
1.0,23,1.471205
0.0,30,1.474225
0.0,22,1.476441
1.0,29,1.479394
1.0,30,1.482402
1.0,40,1.486393
0.0,21,1.488517
1.0,33,1.491884
0.0,8,1.492712
0.0,43,1.497002
1.0,29,1.499913
0.0,20,1.501925
0.0,17,1.503677
1.0,24,1.50609
1.0,24,1.508516
1.0,43,1.512801
1.0,33,1.516116
0.0,14,1.517545
1.0,97,1.527288
1.0,23,1.529641
1.0,61,1.535854
1.0,25,1.538373
1.0,26,1.54099
1.0,23,1.543351
1.0,23,1.545676
1.0,32,1.548902
1.0,26,1.551526
1.0,29,1.554438
0.0,16,1.556065
1.0,29,1.559393
1.0,29,1.56232
0.0,12,1.563552
0.0,17,1.565299
0.0,14,1.566759
1.0,27,1.569524
1.0,23,1.571848
0.0,12,1.573077
1.0,27,1.575831
1.0,30,1.578837
1.0,26,1.581443
1.0,25,1.583991
1.0,26,1.586612
1.0,25,1.589115
1.0,25,1.591617
1.0,25,1.594129
1.0,23,1.596442
0.0,16,1.598059
0.0,4,1.598486
0.0,14,1.599911
1.0,23,1.602229
0.0,9,1.603154
1.0,23,1.605501
1.0,24,1.608097
0.0,18,1.609917
1.0,34,1.613315
1.0,25,1.615841
1.0,24,1.618265
0.0,18,1.620085
1.0,32,1.62329
1.0,29,1.626201
1.0,28,1.629
1.0,27,1.631752
1.0,30,1.634758
0.0,64,1.641174
0.0,16,1.642918
1.0,24,1.645335
1.0,25,1.64793
1.0,23,1.650259
1.0,27,1.653017
1.0,24,1.655482
1.0,29,1.658397
1.0,28,1.661254
1.0,25,1.663775
0.0,8,1.664601
0.0,28,1.667389
1.0,23,1.669714
1.0,28,1.672523
1.0,27,1.675229
1.0,23,1.67754
1.0,27,1.680238
1.0,23,1.682631
1.0,25,1.685156
1.0,25,1.687701
0.0,4,1.688129
1.0,23,1.690427
0.0,18,1.692252
1.0,27,1.694963
1.0,25,1.697469
1.0,32,1.700655
1.0,28,1.703511
0.0,9,1.70444
0.0,9,1.705353
0.0,6,1.705981
1.0,25,1.708503
1.0,23,1.710829
0.0,4,1.711257
1.0,25,1.713836
1.0,28,1.716645
1.0,27,1.719442
1.0,30,1.722454
1.0,27,1.72517
1.0,33,1.728479
1.0,23,1.73081
1.0,26,1.733422
1.0,31,1.736574
0.0,14,1.738019
0.0,32,1.741243
1.0,23,1.743595
1.0,33,1.746925
1.0,28,1.749718
1.0,23,1.752034
1.0,28,1.754839
1.0,25,1.75739
1.0,26,1.760045
0.0,19,1.761958
1.0,25,1.764466
0.0,19,1.766386
1.0,26,1.768992
1.0,26,1.771606
0.0,20,1.773613
1.0,29,1.776518
1.0,25,1.779037
1.0,26,1.781647
1.0,25,1.784259
0.0,8,1.785082
1.0,24,1.787482
1.0,29,1.790377
1.0,31,1.793484
1.0,29,1.796506
1.0,27,1.799267
0.0,4,1.799694
1.0,27,1.802386
1.0,24,1.804804
1.0,26,1.80742
1.0,27,1.810132
1.0,23,1.812441
1.0,23,1.814755
0.0,14,1.816171
1.0,23,1.818483
1.0,26,1.821089
1.0,32,1.824278
0.0,12,1.825506
0.0,18,1.827326
1.0,25,1.829829
1.0,25,1.8324
1.0,23,1.834714
1.0,24,1.83712
1.0,32,1.840323
0.0,22,1.842524
1.0,24,1.844928
0.0,6,1.845557
1.0,26,1.848173
1.0,33,1.851469
1.0,24,1.853876
1.0,28,1.85671
1.0,24,1.859128
1.0,30,1.862114
0.0,8,1.862949
0.0,4,1.863375
0.0,17,1.865091
1.0,29,1.867987
1.0,23,1.87038
1.0,24,1.872826
1.0,23,1.875139
1.0,26,1.877746
1.0,27,1.88053
1.0,27,1.883416
1.0,25,1.88593
1.0,24,1.888349
1.0,50,1.893345
1.0,26,1.895953
1.0,33,1.899242
1.0,25,1.901748
1.0,24,1.904152
1.0,23,1.906495
1.0,25,1.909059
1.0,25,1.91161
1.0,23,1.913926
1.0,24,1.916337
0.0,8,1.917166
0.0,6,1.917792
1.0,23,1.920105
1.0,29,1.923012
1.0,23,1.925324
1.0,28,1.928124
1.0,27,1.930841
1.0,23,1.933155
1.0,25,1.935674
1.0,26,1.938287
1.0,25,1.940795
1.0,25,1.943299
0.0,6,1.943928
1.0,23,1.946315
1.0,27,1.949023
1.0,29,1.951945
1.0,27,1.954656
0.0,8,1.955483
1.0,23,1.957792
1.0,27,1.960497
0.0,4,1.960927
1.0,25,1.963441
1.0,26,1.966036
1.0,25,1.96858
1.0,24,1.970989
1.0,23,1.973305
1.0,29,1.976204
0.0,8,1.977034
0.0,4,1.97746
1.0,27,1.980156
1.0,25,1.982669
1.0,29,1.98561
1.0,23,1.987922
1.0,25,1.990421
1.0,23,1.992737
0.0,20,1.994746
0.0,8,1.995574
1.0,27,1.998269
0.0,14,1.999692
1.0,33,2.002988
1.0,27,2.005684
1.0,25,2.008198
1.0,25,2.010707
0.0,130,2.024286
1.0,23,2.02672
1.0,27,2.029425
1.0,26,2.032114
1.0,25,2.034711
1.0,25,2.037227
0.0,13,2.03861
1.0,27,2.041327
1.0,25,2.04389
0.0,8,2.044754
1.0,33,2.048383
0.0,20,2.050413
1.0,29,2.0534
0.0,12,2.05463
1.0,25,2.057177
1.0,27,2.059954
0.0,8,2.060781
1.0,27,2.063489
1.0,25,2.066008
1.0,68,2.072809
0.0,4,2.073241
1.0,23,2.075556
1.0,29,2.078495
1.0,23,2.080832
0.0,13,2.082152
1.0,27,2.084902
1.0,23,2.087229
1.0,24,2.089654
1.0,29,2.09256
0.0,4,2.09299
1.0,29,2.095886
0.0,16,2.097574
0.0,6,2.098198
1.0,27,2.100952
1.0,25,2.103494
1.0,27,2.106214
1.0,23,2.108535
1.0,29,2.111454
0.0,4,2.111883
1.0,23,2.114208
1.0,27,2.116927
1.0,25,2.119448
1.0,23,2.121766
1.0,23,2.124094
1.0,24,2.12651
0.0,20,2.128536
1.0,25,2.131055
1.0,23,2.133371
1.0,27,2.136167
1.0,26,2.138767
0.0,19,2.140688
0.0,18,2.142514
1.0,24,2.144931
1.0,27,2.147634
1.0,27,2.150347
1.0,34,2.153771
1.0,27,2.156484
1.0,24,2.15904
1.0,27,2.161891
1.0,27,2.164634
1.0,25,2.167277
1.0,24,2.169844
1.0,23,2.172236
1.0,23,2.174631
1.0,33,2.177918
1.0,25,2.180491
1.0,23,2.182851
1.0,30,2.185863
1.0,25,2.188386
1.0,25,2.190933
1.0,24,2.193347
1.0,31,2.196488
0.0,20,2.198517
1.0,30,2.201519
1.0,25,2.204042
1.0,25,2.206567
1.0,32,2.209807
1.0,26,2.212466
1.0,23,2.214785
1.0,30,2.21779
1.0,23,2.220114
0.0,12,2.221345
1.0,23,2.223661
1.0,26,2.226274
1.0,25,2.228787
0.0,12,2.230016
1.0,23,2.232337
1.0,29,2.235249
1.0,32,2.238563
1.0,25,2.241081
1.0,25,2.243605
1.0,28,2.246411
1.0,23,2.248822
1.0,23,2.25115
1.0,25,2.253667
1.0,27,2.256381
1.0,28,2.259192
1.0,23,2.261512
1.0,31,2.264606
1.0,31,2.267722
1.0,27,2.270436
1.0,28,2.273245
1.0,24,2.275656
1.0,23,2.277973
1.0,26,2.280581
1.0,23,2.282906
1.0,25,2.285459
1.0,26,2.28811
1.0,27,2.290864
0.0,4,2.291297
1.0,25,2.293809
1.0,28,2.296621
1.0,29,2.299527
1.0,23,2.301854
1.0,27,2.304599
1.0,23,2.30691
1.0,25,2.309453
1.0,27,2.312163
1.0,25,2.31467
1.0,28,2.317476
1.0,25,2.319997
1.0,26,2.322613
1.0,23,2.324996
1.0,25,2.327508
1.0,29,2.330423
1.0,29,2.333339
1.0,25,2.335849
1.0,27,2.338561
1.0,23,2.340877
1.0,39,2.344756
1.0,27,2.347475
1.0,24,2.349889
1.0,28,2.35269
1.0,29,2.355591
1.0,25,2.358109
1.0,24,2.360552
0.0,4,2.361021
1.0,25,2.363538
1.0,27,2.366248
1.0,24,2.368671
1.0,23,2.370997
1.0,26,2.373594
1.0,24,2.376046
0.0,21,2.378168
1.0,25,2.380685
1.0,27,2.383403
1.0,23,2.385727
1.0,23,2.388043
1.0,25,2.390569
1.0,27,2.393272
1.0,25,2.395776
1.0,23,2.398093
1.0,27,2.400875
0.0,18,2.402739
0.0,18,2.404546
1.0,28,2.407348
1.0,28,2.410154
1.0,30,2.413164
1.0,27,2.415915
0.0,12,2.417145
1.0,26,2.419758
0.0,6,2.42039
1.0,25,2.422905
1.0,28,2.425697
1.0,27,2.428409
1.0,25,2.430912
0.0,12,2.432139
0.0,8,2.432958
1.0,25,2.435471
1.0,23,2.437823
1.0,141,2.451916
0.0,27,2.454645
1.0,26,2.457274
1.0,25,2.459806
1.0,25,2.462325
0.0,8,2.463158
1.0,26,2.465768
1.0,24,2.468186
1.0,30,2.471231
1.0,23,2.473541
0.0,6,2.474206
0.0,6,2.474835
0.0,4,2.475263
1.0,23,2.477582
1.0,25,2.480098
1.0,26,2.482718
1.0,28,2.485527
1.0,25,2.488048
1.0,23,2.490376
1.0,25,2.492894
1.0,28,2.495713
1.0,28,2.49853
1.0,27,2.501252
1.0,28,2.504079
1.0,26,2.506701
1.0,29,2.509616
1.0,25,2.512211
1.0,25,2.51477
1.0,25,2.51734
0.0,14,2.518769
1.0,23,2.521099
1.0,49,2.526002
1.0,25,2.528562
1.0,29,2.531461
1.0,27,2.534181
1.0,23,2.536599
1.0,26,2.539208
1.0,26,2.541823
1.0,24,2.544239
0.0,21,2.546366
1.0,25,2.548886
1.0,25,2.551476
1.0,23,2.553793
1.0,23,2.556122
1.0,27,2.558836
0.0,16,2.56046
1.0,24,2.562877
0.0,17,2.564608
1.0,27,2.567321
1.0,28,2.570131
1.0,28,2.572941
1.0,31,2.576047
1.0,23,2.578367
1.0,24,2.580788
1.0,29,2.583736
0.0,10,2.584763
1.0,25,2.587282
1.0,24,2.589731
0.0,8,2.590563
1.0,25,2.593076
1.0,26,2.595687
1.0,27,2.598398
0.0,14,2.599822
1.0,31,2.602927
0.0,12,2.604154
1.0,23,2.606475
0.0,59,2.612364
1.0,23,2.614683
1.0,25,2.617187
0.0,16,2.618798
1.0,25,2.621307
0.0,12,2.622532
0.0,8,2.623358
0.0,10,2.624369
0.0,19,2.62634
0.0,14,2.627797
1.0,27,2.630506
1.0,31,2.633594
1.0,27,2.636479
1.0,23,2.63883
1.0,26,2.641425
1.0,25,2.643933
1.0,23,2.646249
1.0,27,2.648956
1.0,23,2.65127
0.0,19,2.653183
1.0,25,2.655687
1.0,23,2.657993
1.0,23,2.660305
1.0,26,2.66295
0.0,8,2.663817
0.0,19,2.665721
1.0,27,2.668416
1.0,27,2.67112
1.0,27,2.673805
1.0,29,2.676699
1.0,24,2.679114
1.0,23,2.681424
1.0,36,2.685015
1.0,23,2.687327
1.0,26,2.689912
1.0,23,2.692226
1.0,25,2.694773
1.0,26,2.697361
1.0,23,2.699672
1.0,24,2.702134
1.0,25,2.70467
1.0,25,2.707175
1.0,28,2.709979
1.0,25,2.712488
1.0,26,2.715116
1.0,26,2.717721
0.0,16,2.719339
1.0,25,2.721843
1.0,25,2.72435
1.0,29,2.727274
0.0,8,2.728097
1.0,26,2.730692
0.0,19,2.732593
1.0,32,2.735788
1.0,23,2.738168
0.0,18,2.740058
1.0,28,2.742833
0.0,4,2.743261
1.0,25,2.745756
1.0,23,2.748065
1.0,25,2.750604
1.0,25,2.753107
1.0,23,2.755412
1.0,23,2.757715
0.0,19,2.759923
1.0,28,2.762834
0.0,6,2.76346
0.0,17,2.7652
1.0,29,2.76812
1.0,24,2.770517
1.0,28,2.773306
1.0,27,2.775996
0.0,20,2.778064
1.0,23,2.780412
1.0,25,2.78296
0.0,9,2.783875
1.0,27,2.786568
1.0,24,2.789007
1.0,25,2.791508
1.0,23,2.793808
1.0,25,2.796311
1.0,30,2.799293
1.0,27,2.801988
0.0,6,2.802617
0.0,17,2.804325
1.0,27,2.807057
1.0,28,2.809848
0.0,20,2.811851
1.0,26,2.814802
0.0,20,2.816806
1.0,27,2.819502
1.0,27,2.8222
0.0,12,2.823472
1.0,25,2.825982
1.0,27,2.828685
1.0,28,2.831815
1.0,27,2.834519
1.0,30,2.837502
1.0,27,2.840204
1.0,25,2.842708
1.0,25,2.845212
1.0,24,2.847617
1.0,23,2.849917
1.0,26,2.852585
1.0,23,2.854904
1.0,31,2.858
0.0,14,2.85942
1.0,23,2.861727
1.0,23,2.864076
1.0,23,2.866383
0.0,19,2.868292
0.0,17,2.870003
0.0,14,2.871456
1.0,25,2.873957
1.0,25,2.876738
1.0,27,2.879434
1.0,25,2.881934
1.0,25,2.884436
1.0,25,2.886984
1.0,32,2.890193
1.0,30,2.893489
1.0,26,2.896125
1.0,32,2.89931
1.0,23,2.901616
0.0,16,2.903224
1.0,23,2.905524
1.0,25,2.908038
1.0,30,2.911032
1.0,27,2.913729
0.0,8,2.914551
1.0,26,2.917147
1.0,23,2.919494
1.0,24,2.921899
1.0,27,2.924609
1.0,25,2.927122
0.0,14,2.928591
1.0,27,2.931286
0.0,19,2.933191
1.0,27,2.935887
1.0,24,2.938303
1.0,32,2.941501
1.0,23,2.943805
1.0,34,2.947187
1.0,32,2.950358
0.0,8,2.951192
1.0,29,2.954091
1.0,27,2.956794
1.0,27,2.959505
1.0,24,2.961892
1.0,26,2.964508
1.0,23,2.966896
0.0,19,2.968807
0.0,20,2.970814
1.0,24,2.97322
1.0,24,2.975669
1.0,26,2.978278
1.0,26,2.980886
1.0,23,2.983202
1.0,30,2.986202
1.0,25,2.988708
1.0,25,2.991215
1.0,23,2.993528
1.0,27,2.996227
0.0,4,2.996654
1.0,25,2.999155
1.0,30,3.002152
1.0,25,3.004736
0.0,24,3.007139
1.0,29,3.01004
1.0,29,3.012948
1.0,28,3.015786
1.0,29,3.018691
1.0,25,3.021206
1.0,26,3.024056
1.0,27,3.026829
1.0,23,3.029142
0.0,8,3.029966
1.0,26,3.032593
1.0,30,3.035904
1.0,28,3.03889
1.0,24,3.041332
0.0,19,3.043311
1.0,32,3.04663
1.0,25,3.04914
0.0,12,3.0504
1.0,23,3.052777
1.0,29,3.055772
1.0,25,3.058538
1.0,24,3.061019
0.0,36,3.064668
1.0,28,3.067506
0.0,18,3.069349
1.0,25,3.071888
1.0,23,3.074196
1.0,26,3.076812
0.0,10,3.077832
1.0,28,3.080692
1.0,27,3.083402
1.0,28,3.086194
0.0,24,3.088627
1.0,25,3.091127
1.0,23,3.093433
1.0,27,3.09616
0.0,14,3.097578
0.0,23,3.09989
1.0,28,3.102692
0.0,7,3.103414
1.0,25,3.105953
1.0,23,3.108255
1.0,23,3.110567
1.0,23,3.112881
1.0,25,3.115385
0.0,12,3.116648
1.0,23,3.11896
0.0,14,3.120377
1.0,25,3.122884
1.0,27,3.12558
1.0,25,3.128092
1.0,23,3.130399
1.0,23,3.132709
1.0,25,3.135225
1.0,23,3.137526
1.0,28,3.140332
0.0,4,3.140758
1.0,25,3.143301
0.0,4,3.143727
1.0,23,3.146071
1.0,23,3.148381
0.0,20,3.150389
0.0,6,3.151015
1.0,27,3.153697
1.0,25,3.156265
1.0,23,3.15858
1.0,23,3.160876
1.0,26,3.16348
1.0,28,3.166254
1.0,26,3.168852
1.0,27,3.17156
1.0,23,3.17387
0.0,6,3.174497
1.0,23,3.176805
1.0,25,3.179305
0.0,19,3.181216
1.0,24,3.183618
1.0,23,3.185925
1.0,23,3.188239
1.0,27,3.190932
1.0,25,3.193475
1.0,23,3.195788
1.0,28,3.198628
1.0,23,3.20094
1.0,24,3.203344
1.0,27,3.206041
1.0,25,3.208593
1.0,27,3.211299
1.0,32,3.214482
1.0,29,3.217384
1.0,25,3.219889
1.0,25,3.222395
1.0,26,3.224994
1.0,29,3.227903
1.0,23,3.230257
1.0,27,3.232955
1.0,30,3.235947
1.0,25,3.238525
0.0,19,3.240438
1.0,26,3.243037
1.0,29,3.245942
1.0,27,3.248635
1.0,27,3.251339
1.0,25,3.253846
1.0,25,3.256381
1.0,23,3.258696
