episodes,steps,total reward
38,1000,3.5
58,2000,1.0
80,3000,6.0
100,4000,2.0
113,5000,2.0
132,6000,4.0
150,7000,3.0
168,8000,3.5
182,9000,3.5
197,10000,3.0
211,11000,4.0
222,12000,3.0
234,13000,5.0
247,14000,1.5
257,15000,2.5
273,16000,4.0
282,17000,2.0
295,18000,5.5
305,19000,2.5
317,20000,4.0
323,21000,3.5
329,22000,3.5
337,23000,3.5
347,24000,3.0
360,25000,3.0
367,26000,3.0
375,27000,3.5
382,28000,2.0
394,29000,6.5
406,30000,6.5
414,31000,2.5
422,32000,4.0
431,33000,5.5
437,34000,1.0
449,35000,5.5
453,36000,3.5
458,37000,2.0
471,38000,5.0
483,39000,2.5
488,40000,2.0
505,41000,5.0
516,42000,4.5
527,43000,4.0
534,44000,5.0
546,45000,5.0
549,46000,1.0
558,47000,2.5
569,48000,4.0
579,49000,5.0
587,50000,3.5
594,51000,3.5
603,52000,3.5
617,53000,8.5
628,54000,6.0
638,55000,4.5
652,56000,6.0
666,57000,5.5
683,58000,6.5
694,59000,3.5
711,60000,6.5
718,61000,3.5
733,62000,6.0
747,63000,5.5
754,64000,3.0
765,65000,6.5
786,66000,10.0
803,67000,8.5
820,68000,7.5
829,69000,4.5
845,70000,7.0
858,71000,7.0
870,72000,5.5
878,73000,4.5
890,74000,6.5
902,75000,6.5
918,76000,7.0
925,77000,0.0
931,78000,5.0
935,79000,2.5
951,80000,6.5
966,81000,11.5
979,82000,8.0
991,83000,6.5
1011,84000,12.0
1019,85000,3.0
1034,86000,10.0
1043,87000,5.0
1062,88000,11.5
1075,89000,7.5
1086,90000,9.5
1110,91000,10.5
1127,92000,9.5
1143,93000,4.5
1154,94000,6.5
1170,95000,9.5
1194,96000,16.0
1220,97000,16.5
1242,98000,13.0
1268,99000,15.5
1294,100000,14.5
