episodes,steps,total reward
12,1000,0.0
17,2000,0.0
21,3000,0.0
27,4000,0.0
30,5000,0.0
34,6000,0.0
35,7000,0.0
36,8000,0.0
41,9000,0.0
42,10000,0.0
43,11000,0.0
45,12000,0.0
46,13000,0.0
49,14000,0.0
50,15000,0.0
53,16000,0.0
54,17000,0.0
58,18000,0.0
62,19000,0.0
66,20000,0.0
71,21000,0.0
73,22000,0.0
74,23000,0.0
76,24000,0.0
78,25000,0.0
79,26000,0.0
80,27000,0.0
83,28000,0.0
84,29000,0.0
85,30000,0.0
91,31000,0.0
93,32000,0.0
95,33000,0.0
97,34000,0.0
100,35000,0.0
102,36000,0.0
103,37000,0.0
104,38000,0.0
107,39000,0.0
109,40000,0.0
112,41000,0.0
114,42000,0.0
116,43000,0.0
117,44000,0.0
119,45000,0.0
123,46000,0.0
125,47000,0.0
128,48000,0.0
129,49000,0.0
130,50000,0.0
135,51000,0.0
137,52000,0.0
138,53000,0.0
142,54000,0.0
143,55000,0.0
145,56000,0.0
147,57000,0.0
148,58000,0.0
149,59000,0.0
153,60000,0.0
154,61000,0.0
156,62000,0.0
159,63000,0.0
161,64000,0.0
165,65000,0.0
166,66000,0.0
168,67000,0.0
170,68000,0.0
173,69000,0.0
174,70000,0.0
175,71000,0.0
176,72000,0.0
178,73000,0.0
181,74000,0.0
182,75000,0.0
184,76000,0.0
189,77000,0.0
192,78000,0.0
194,79000,0.0
195,80000,0.0
196,81000,0.0
198,82000,0.0
199,83000,0.0
204,84000,0.0
205,85000,0.0
209,86000,0.0
210,87000,0.0
211,88000,0.0
213,89000,0.0
214,90000,0.0
217,91000,0.0
220,92000,0.0
222,93000,0.0
227,94000,0.0
228,95000,0.0
231,96000,0.0
233,97000,0.0
234,98000,0.0
239,99000,0.0
240,100000,0.0
