episodes,steps,total reward
101,10000,21.0
390,20000,208.0
840,30000,361.0
1291,40000,362.0
1749,50000,363.0
2205,60000,356.0
2662,70000,353.0
3117,80000,361.0
3571,90000,376.0
4018,100000,364.0
