# {"t_start": 1641743095.5228243, "env_id": "Office-single-v0"} 
r,l,t
0.0,19,0.003633
0.0,20,0.007444
0.0,53,0.017172
0.0,13,0.019678
0.0,27,0.024535
0.0,15,0.027354
0.0,23,0.031454
0.0,11,0.03344
0.0,21,0.037273
0.0,31,0.043265
0.0,73,0.05585
0.0,27,0.06067
0.0,122,0.082332
0.0,34,0.088471
0.0,21,0.092197
0.0,52,0.101388
0.0,113,0.121403
0.0,24,0.125657
0.0,111,0.145279
0.0,81,0.15915
0.0,16,0.161998
0.0,104,0.180887
0.0,11,0.182885
0.0,72,0.196247
0.0,62,0.207309
0.0,112,0.227443
0.0,27,0.232231
0.0,126,0.254767
0.0,44,0.262654
0.0,40,0.269737
0.0,109,0.289093
0.0,44,0.297051
0.0,173,0.327343
0.0,14,0.329982
0.0,117,0.350894
0.0,545,0.448399
0.0,7,0.449789
0.0,201,0.484959
0.0,145,0.510366
0.0,33,0.516235
0.0,19,0.519696
0.0,159,0.547027
0.0,130,0.570379
0.0,478,0.655709
0.0,331,0.714346
0.0,186,0.747638
0.0,194,0.782389
0.0,56,0.792202
0.0,91,0.808342
0.0,10,0.810126
0.0,299,0.861927
0.0,32,0.867585
0.0,445,0.947548
0.0,260,0.993521
0.0,462,1.075092
0.0,133,1.098897
0.0,42,1.10623
0.0,23,1.110602
0.0,73,1.12373
0.0,64,1.134977
0.0,167,1.164267
0.0,91,1.180463
0.0,148,1.206238
0.0,629,1.317476
0.0,239,1.359275
0.0,92,1.375355
0.0,144,1.400573
0.0,301,1.454452
0.0,41,1.461896
0.0,26,1.466658
0.0,266,1.513177
0.0,113,1.533588
0.0,156,1.561008
0.0,21,1.564826
0.0,845,1.71533
0.0,184,1.747859
0.0,184,1.780371
0.0,97,1.797862
0.0,267,1.846101
1.0,596,1.950839
0.0,40,1.958157
0.0,125,1.98076
0.0,121,2.002567
0.0,31,2.007916
0.0,20,2.011502
0.0,342,2.071476
0.0,193,2.105028
0.0,69,2.117232
0.0,12,2.119464
0.0,103,2.13816
0.0,373,2.20497
1.0,128,2.227602
0.0,399,2.297993
0.0,104,2.316341
0.0,141,2.342043
0.0,147,2.368329
0.0,36,2.374599
0.0,139,2.399098
0.0,76,2.412693
0.0,132,2.435865
1.0,150,2.462478
0.0,12,2.464607
1.0,268,2.512665
0.0,56,2.522939
0.0,115,2.54314
0.0,115,2.56338
1.0,202,2.599225
0.0,86,2.614638
0.0,25,2.619076
1.0,112,2.638951
0.0,48,2.6475
0.0,42,2.654932
0.0,19,2.658319
0.0,160,2.687105
1.0,85,2.702392
1.0,252,2.747791
1.0,318,2.804008
0.0,19,2.807411
0.0,58,2.81775
0.0,29,2.822925
0.0,33,2.828918
1.0,205,2.866048
0.0,48,2.874751
0.0,59,2.885626
1.0,78,2.899446
1.0,167,2.929039
0.0,171,2.959275
1.0,84,2.974088
0.0,64,2.985681
1.0,76,2.999167
1.0,167,3.029015
1.0,83,3.043934
1.0,144,3.07006
0.0,10,3.071844
0.0,14,3.07433
0.0,4,3.075072
1.0,82,3.089508
1.0,78,3.103388
0.0,10,3.105176
0.0,25,3.10974
0.0,15,3.112424
0.0,28,3.117475
0.0,49,3.126185
1.0,149,3.152385
1.0,77,3.166304
1.0,76,3.179857
1.0,76,3.193261
1.0,71,3.206276
0.0,67,3.218502
0.0,43,3.226071
0.0,39,3.233342
1.0,73,3.246449
0.0,13,3.248841
0.0,22,3.252816
1.0,76,3.266274
1.0,74,3.279488
1.0,136,3.303631
1.0,76,3.317087
0.0,38,3.324319
1.0,74,3.337448
1.0,75,3.35077
1.0,75,3.364066
1.0,84,3.378833
0.0,31,3.384633
0.0,47,3.393434
0.0,42,3.400962
1.0,75,3.414583
1.0,79,3.428746
1.0,71,3.441304
0.0,10,3.443177
1.0,77,3.456769
1.0,69,3.469085
0.0,14,3.47155
1.0,78,3.485378
0.0,22,3.48926
1.0,78,3.502992
0.0,22,3.507039
1.0,74,3.520051
0.0,11,3.522073
0.0,52,3.531309
0.0,35,3.537564
1.0,70,3.549967
0.0,45,3.557971
0.0,10,3.559967
0.0,13,3.562351
0.0,9,3.563966
1.0,70,3.576866
0.0,57,3.587149
0.0,14,3.589642
1.0,76,3.603671
0.0,32,3.609549
0.0,23,3.613626
1.0,78,3.627423
0.0,19,3.630844
1.0,74,3.643868
0.0,42,3.651353
0.0,66,3.663001
0.0,62,3.673995
0.0,58,3.684241
1.0,70,3.696729
0.0,4,3.697463
0.0,64,3.708852
0.0,13,3.711154
1.0,75,3.724392
1.0,70,3.736854
0.0,8,3.738484
1.0,78,3.75284
0.0,29,3.758083
1.0,70,3.771006
1.0,71,3.783817
1.0,72,3.796911
1.0,78,3.81097
1.0,75,3.824205
1.0,73,3.837209
1.0,74,3.850475
0.0,47,3.858884
1.0,85,3.873859
1.0,74,3.887053
1.0,74,3.900105
0.0,39,3.907023
0.0,11,3.908994
0.0,13,3.91135
1.0,79,3.925564
1.0,82,3.940538
0.0,54,3.950188
1.0,76,3.963748
0.0,47,3.972067
1.0,72,3.984951
1.0,75,3.998202
1.0,72,4.010978
0.0,42,4.018488
0.0,6,4.019574
0.0,56,4.029477
1.0,71,4.04217
0.0,8,4.043621
0.0,17,4.046712
1.0,75,4.059968
1.0,78,4.073815
1.0,78,4.087622
1.0,72,4.100618
1.0,78,4.115058
1.0,75,4.128495
1.0,71,4.141286
0.0,21,4.145059
1.0,76,4.158653
1.0,70,4.171074
1.0,77,4.184698
1.0,78,4.198563
1.0,73,4.211474
1.0,72,4.22436
1.0,76,4.237849
0.0,32,4.243484
0.0,8,4.244931
0.0,42,4.252398
1.0,75,4.265757
0.0,19,4.26921
0.0,48,4.277934
1.0,68,4.290364
0.0,67,4.302412
1.0,78,4.31668
0.0,7,4.317933
1.0,72,4.330734
0.0,9,4.332366
1.0,67,4.344323
0.0,8,4.345785
0.0,39,4.35277
1.0,67,4.364627
1.0,71,4.377308
0.0,65,4.388823
1.0,77,4.402459
0.0,31,4.40804
0.0,17,4.411097
1.0,89,4.426707
0.0,34,4.432813
0.0,64,4.444158
0.0,10,4.445982
1.0,78,4.459967
1.0,72,4.473179
0.0,11,4.475227
1.0,74,4.488989
1.0,81,4.503599
0.0,207,4.540884
0.0,61,4.551828
0.0,72,4.564628
1.0,74,4.577774
1.0,72,4.590586
1.0,73,4.603521
0.0,28,4.60872
1.0,82,4.623278
0.0,63,4.63475
1.0,69,4.647239
0.0,61,4.658412
1.0,74,4.671952
0.0,29,4.67727
1.0,72,4.690127
0.0,28,4.695107
1.0,72,4.708048
1.0,71,4.720702
1.0,75,4.734045
0.0,23,4.738212
1.0,76,4.751707
1.0,74,4.764914
1.0,78,4.77872
1.0,80,4.792873
1.0,78,4.80673
1.0,76,4.820504
1.0,69,4.833207
0.0,8,4.834635
0.0,36,4.84122
0.0,11,4.843213
1.0,69,4.855856
1.0,79,4.869982
1.0,81,4.884444
1.0,215,4.922626
1.0,72,4.935403
0.0,14,4.937954
1.0,69,4.950318
1.0,73,4.963311
0.0,59,4.973729
0.0,60,4.984523
1.0,76,4.998096
0.0,19,5.001527
0.0,10,5.003578
1.0,76,5.017197
1.0,74,5.030417
0.0,9,5.032025
1.0,76,5.045868
0.0,10,5.047711
0.0,34,5.053853
0.0,33,5.059873
0.0,27,5.064653
1.0,79,5.078661
0.0,29,5.083903
1.0,76,5.097406
0.0,6,5.098561
1.0,71,5.111157
1.0,77,5.124876
1.0,91,5.141303
1.0,73,5.154282
1.0,78,5.16812
0.0,33,5.174761
1.0,77,5.188515
1.0,81,5.203347
1.0,78,5.218598
0.0,4,5.2194
1.0,81,5.233946
0.0,19,5.237419
1.0,72,5.250594
1.0,71,5.263609
0.0,8,5.265044
1.0,71,5.277733
1.0,75,5.29114
0.0,61,5.301908
1.0,76,5.315339
0.0,20,5.318875
0.0,31,5.32449
0.0,11,5.326467
0.0,14,5.329017
1.0,73,5.341933
1.0,76,5.355729
0.0,36,5.362168
1.0,75,5.37587
1.0,87,5.391636
0.0,68,5.403847
1.0,79,5.417768
1.0,78,5.431641
0.0,13,5.434053
1.0,70,5.446461
1.0,75,5.459873
0.0,36,5.466332
0.0,11,5.468323
1.0,79,5.482344
1.0,68,5.494498
1.0,73,5.507358
1.0,74,5.520516
0.0,28,5.525544
0.0,35,5.531842
0.0,9,5.533769
0.0,58,5.544421
1.0,77,5.558302
0.0,15,5.561039
1.0,75,5.574733
1.0,75,5.588135
0.0,23,5.592232
1.0,79,5.606272
1.0,73,5.619326
0.0,65,5.631092
0.0,21,5.634856
1.0,73,5.647993
1.0,72,5.660744
0.0,29,5.665983
1.0,77,5.679662
1.0,74,5.692718
0.0,23,5.696887
0.0,11,5.698946
1.0,78,5.712985
1.0,78,5.726793
1.0,67,5.739015
0.0,19,5.74262
0.0,36,5.749084
1.0,81,5.763469
0.0,27,5.768295
1.0,70,5.7808
1.0,68,5.792996
0.0,8,5.794449
1.0,80,5.808645
1.0,75,5.82189
0.0,6,5.822984
0.0,54,5.83261
1.0,79,5.846548
0.0,29,5.85182
0.0,6,5.852913
1.0,69,5.865196
0.0,17,5.868246
1.0,72,5.880981
1.0,81,5.895695
0.0,39,5.903082
0.0,59,5.914049
0.0,33,5.920073
1.0,76,5.93416
1.0,74,5.947524
0.0,31,5.953087
1.0,76,5.966698
1.0,83,5.981552
1.0,75,5.994887
0.0,15,5.997557
1.0,71,6.010224
1.0,77,6.023896
1.0,82,6.03844
0.0,40,6.045552
0.0,17,6.048659
0.0,8,6.050108
1.0,74,6.063222
0.0,11,6.06521
1.0,73,6.078572
1.0,73,6.091952
0.0,28,6.096925
1.0,77,6.11114
0.0,11,6.113161
