episodes,steps,total reward
36,1000,0.0
57,2000,3.0
78,3000,2.0
94,4000,1.0
111,5000,2.0
124,6000,4.0
135,7000,2.0
149,8000,4.0
159,9000,3.0
173,10000,3.0
188,11000,4.0
200,12000,3.0
212,13000,2.0
231,14000,3.0
243,15000,3.0
255,16000,2.0
265,17000,3.0
274,18000,4.0
281,19000,2.0
294,20000,5.0
302,21000,1.0
319,22000,2.0
327,23000,2.0
333,24000,1.0
343,25000,3.0
356,26000,2.0
367,27000,2.0
374,28000,3.0
385,29000,3.0
391,30000,2.0
409,31000,3.0
413,32000,1.0
422,33000,3.0
430,34000,2.0
439,35000,5.0
444,36000,0.0
453,37000,3.0
459,38000,3.0
464,39000,2.0
475,40000,4.0
483,41000,3.0
490,42000,4.0
499,43000,3.0
510,44000,5.0
514,45000,2.0
520,46000,3.0
534,47000,5.0
544,48000,3.0
555,49000,4.0
560,50000,3.0
570,51000,6.0
581,52000,5.0
591,53000,5.0
595,54000,1.0
606,55000,4.0
618,56000,5.0
630,57000,6.0
642,58000,4.0
654,59000,3.0
670,60000,7.0
682,61000,5.0
691,62000,3.0
699,63000,4.0
711,64000,3.0
726,65000,3.0
735,66000,5.0
739,67000,2.0
751,68000,4.0
765,69000,4.0
776,70000,4.0
789,71000,3.0
798,72000,5.0
810,73000,6.0
822,74000,8.0
826,75000,2.0
842,76000,6.0
846,77000,3.0
855,78000,5.0
875,79000,9.0
880,80000,0.0
891,81000,6.0
903,82000,7.0
915,83000,6.0
923,84000,3.0
937,85000,4.0
955,86000,9.0
967,87000,6.0
981,88000,8.0
997,89000,6.0
1010,90000,9.0
1026,91000,7.0
1039,92000,6.0
1059,93000,10.0
1079,94000,10.0
1095,95000,8.0
1099,96000,2.0
1115,97000,8.0
1123,98000,5.0
1139,99000,8.0
1159,100000,10.0
