episodes,steps,total reward
30,1000,8.0
46,2000,7.0
66,3000,7.0
69,4000,1.0
82,5000,4.0
90,6000,3.0
110,7000,7.0
129,8000,11.0
153,9000,14.0
161,10000,5.0
173,11000,11.0
197,12000,16.0
230,13000,18.0
260,14000,26.0
296,15000,29.0
333,16000,31.0
373,17000,35.0
436,18000,45.0
493,19000,47.0
558,20000,52.0
622,21000,55.0
682,22000,56.0
730,23000,43.0
789,24000,54.0
850,25000,51.0
914,26000,55.0
977,27000,55.0
1038,28000,53.0
1105,29000,52.0
1173,30000,54.0
1233,31000,55.0
1293,32000,54.0
1353,33000,54.0
1414,34000,53.0
1473,35000,52.0
1536,36000,54.0
1598,37000,52.0
1664,38000,53.0
1725,39000,51.0
1789,40000,55.0
1850,41000,54.0
1918,42000,56.0
1982,43000,53.0
2046,44000,55.0
2106,45000,49.0
2173,46000,55.0
2233,47000,53.0
2292,48000,52.0
2360,49000,52.0
2424,50000,53.0
2482,51000,50.0
2545,52000,55.0
2602,53000,48.0
2664,54000,54.0
2724,55000,54.0
2786,56000,52.0
2846,57000,55.0
2910,58000,53.0
2980,59000,57.0
3045,60000,53.0
3110,61000,52.0
3177,62000,52.0
3238,63000,54.0
3298,64000,55.0
3364,65000,55.0
3425,66000,56.0
3486,67000,54.0
3549,68000,53.0
3606,69000,55.0
3666,70000,53.0
3729,71000,53.0
3789,72000,52.0
3848,73000,52.0
3910,74000,51.0
3972,75000,54.0
4036,76000,54.0
4100,77000,57.0
4158,78000,54.0
4221,79000,54.0
4286,80000,53.0
4346,81000,52.0
4409,82000,55.0
4474,83000,54.0
4537,84000,55.0
4598,85000,53.0
4661,86000,54.0
4729,87000,56.0
4796,88000,53.0
4858,89000,51.0
4914,90000,51.0
4981,91000,56.0
5046,92000,51.0
5110,93000,57.0
5174,94000,54.0
5234,95000,54.0
5293,96000,56.0
5358,97000,55.0
5416,98000,54.0
5480,99000,57.0
5542,100000,51.0
