episodes,steps,total reward
17,1000,0.0
31,2000,0.0
33,3000,0.0
39,4000,0.0
44,5000,0.0
52,6000,0.0
64,7000,0.0
68,8000,0.0
72,9000,0.0
73,10000,0.0
78,11000,0.0
86,12000,0.0
94,13000,0.0
96,14000,0.0
99,15000,0.0
104,16000,0.0
108,17000,0.0
119,18000,0.0
123,19000,0.0
135,20000,0.0
142,21000,0.0
148,22000,0.0
154,23000,0.0
164,24000,0.0
166,25000,0.0
169,26000,0.0
178,27000,0.0
186,28000,0.0
192,29000,0.0
197,30000,0.0
206,31000,0.0
208,32000,1.0
212,33000,0.0
217,34000,0.0
225,35000,0.0
227,36000,0.0
232,37000,0.0
242,38000,0.0
246,39000,0.0
253,40000,0.0
259,41000,0.0
264,42000,0.0
268,43000,0.0
271,44000,0.0
278,45000,0.0
284,46000,0.0
286,47000,0.0
289,48000,1.0
299,49000,0.0
309,50000,2.0
312,51000,0.0
321,52000,2.0
326,53000,2.0
331,54000,1.0
338,55000,0.0
351,56000,3.0
361,57000,1.0
376,58000,5.0
395,59000,12.0
412,60000,10.0
428,61000,10.0
448,62000,9.0
466,63000,9.0
484,64000,11.0
502,65000,9.0
522,66000,10.0
541,67000,9.0
561,68000,11.0
577,69000,11.0
593,70000,10.0
613,71000,11.0
631,72000,12.0
652,73000,8.0
667,74000,12.0
686,75000,11.0
705,76000,9.0
720,77000,6.0
736,78000,9.0
753,79000,10.0
773,80000,9.0
790,81000,10.0
805,82000,10.0
823,83000,9.0
845,84000,10.0
862,85000,10.0
882,86000,12.0
898,87000,11.0
921,88000,7.0
938,89000,9.0
957,90000,10.0
975,91000,10.0
992,92000,10.0
1010,93000,11.0
1028,94000,11.0
1043,95000,10.0
1062,96000,10.0
1084,97000,9.0
1100,98000,10.0
1118,99000,8.0
1138,100000,9.0
