episodes,steps,total reward
21,1000,1.5
35,2000,2.0
45,3000,1.5
57,4000,6.0
65,5000,3.5
78,6000,4.5
89,7000,4.0
102,8000,4.0
110,9000,3.5
118,10000,2.5
133,11000,8.0
146,12000,8.5
162,13000,10.0
181,14000,14.5
197,15000,11.0
217,16000,12.5
249,17000,21.0
285,18000,25.5
330,19000,33.5
374,20000,33.5
427,21000,41.5
489,22000,45.5
545,23000,38.0
608,24000,47.0
673,25000,45.0
739,26000,43.0
802,27000,45.0
865,28000,47.0
929,29000,48.0
986,30000,49.0
1050,31000,50.0
1115,32000,44.0
1181,33000,44.5
1249,34000,50.5
1309,35000,49.5
1372,36000,44.0
1434,37000,45.5
1495,38000,49.5
1554,39000,41.5
1620,40000,48.5
1681,41000,46.5
1742,42000,49.5
1805,43000,49.0
1869,44000,46.0
1932,45000,48.0
1996,46000,45.0
2062,47000,45.0
2126,48000,46.0
2188,49000,46.0
2253,50000,51.0
2313,51000,49.5
2374,52000,48.0
2437,53000,47.0
2504,54000,47.5
2569,55000,47.0
2634,56000,46.0
2698,57000,46.0
2762,58000,49.0
2825,59000,47.0
2888,60000,48.0
2950,61000,47.5
3011,62000,49.0
3077,63000,46.0
3140,64000,48.0
3202,65000,45.5
3268,66000,50.5
3330,67000,46.5
3397,68000,50.5
3460,69000,48.0
3522,70000,47.5
3582,71000,46.5
3645,72000,48.0
3709,73000,49.0
3773,74000,45.0
3842,75000,50.5
3909,76000,44.5
3974,77000,47.0
4042,78000,49.5
4106,79000,49.0
4169,80000,46.0
4229,81000,48.5
4290,82000,48.5
4354,83000,49.0
4417,84000,49.0
4482,85000,49.0
4547,86000,51.5
4612,87000,49.0
4678,88000,44.0
4739,89000,47.5
4805,90000,46.5
4865,91000,47.5
4925,92000,45.5
4988,93000,48.0
5050,94000,46.5
5114,95000,46.0
5181,96000,47.5
5242,97000,48.5
5306,98000,49.0
5368,99000,50.0
5430,100000,46.5
