episodes,steps,total reward
23,1000,0.0
36,2000,0.0
48,3000,0.0
52,4000,0.0
56,5000,0.0
61,6000,0.0
70,7000,0.0
75,8000,0.0
78,9000,0.0
82,10000,0.0
93,11000,0.0
105,12000,0.0
109,13000,0.0
112,14000,0.0
118,15000,0.0
121,16000,0.0
125,17000,0.0
140,18000,0.0
145,19000,0.0
151,20000,0.0
158,21000,0.0
166,22000,0.0
176,23000,0.0
186,24000,0.0
191,25000,0.0
196,26000,0.0
198,27000,0.0
203,28000,0.0
208,29000,0.0
215,30000,1.0
221,31000,0.0
229,32000,1.0
239,33000,2.0
252,34000,2.0
259,35000,5.0
262,36000,0.0
289,37000,16.0
315,38000,15.0
339,39000,20.0
358,40000,13.0
381,41000,17.0
407,42000,18.0
437,43000,15.0
463,44000,18.0
493,45000,16.0
520,46000,18.0
546,47000,19.0
576,48000,17.0
602,49000,18.0
630,50000,16.0
655,51000,18.0
682,52000,18.0
709,53000,20.0
736,54000,17.0
762,55000,18.0
788,56000,17.0
814,57000,19.0
841,58000,19.0
868,59000,16.0
893,60000,19.0
919,61000,18.0
945,62000,17.0
973,63000,19.0
1001,64000,19.0
1025,65000,19.0
1050,66000,18.0
1081,67000,18.0
1112,68000,15.0
1137,69000,17.0
1167,70000,18.0
1193,71000,17.0
1219,72000,18.0
1244,73000,18.0
1273,74000,17.0
1300,75000,19.0
1326,76000,18.0
1355,77000,17.0
1381,78000,19.0
1407,79000,20.0
1435,80000,17.0
1464,81000,16.0
1493,82000,18.0
1520,83000,16.0
1551,84000,18.0
1579,85000,14.0
1606,86000,16.0
1632,87000,19.0
1657,88000,20.0
1684,89000,16.0
1709,90000,17.0
1739,91000,16.0
1763,92000,18.0
1790,93000,19.0
1821,94000,16.0
1848,95000,17.0
1875,96000,18.0
1902,97000,17.0
1928,98000,18.0
1953,99000,19.0
1980,100000,19.0
