episodes,steps,total reward
12,1000,0.0
16,2000,0.0
20,3000,0.0
27,4000,0.0
30,5000,0.0
32,6000,0.0
35,7000,0.0
37,8000,0.0
39,9000,0.0
43,10000,0.0
44,11000,0.0
48,12000,0.0
49,13000,0.0
53,14000,0.0
55,15000,0.0
56,16000,0.0
58,17000,0.0
61,18000,0.0
63,19000,0.0
64,20000,0.0
66,21000,0.0
68,22000,0.0
70,23000,0.0
74,24000,0.0
76,25000,0.0
77,26000,0.0
80,27000,0.0
82,28000,0.0
84,29000,0.0
85,30000,0.0
87,31000,0.0
94,32000,2.0
98,33000,3.0
106,34000,4.0
117,35000,5.0
124,36000,2.0
139,37000,9.0
149,38000,9.0
162,39000,9.0
178,40000,12.0
192,41000,11.0
204,42000,12.0
220,43000,11.0
234,44000,11.0
248,45000,11.0
261,46000,10.0
275,47000,10.0
287,48000,11.0
301,49000,11.0
317,50000,9.0
331,51000,12.0
345,52000,10.0
360,53000,12.0
373,54000,11.0
386,55000,12.0
399,56000,11.0
413,57000,11.0
428,58000,11.0
442,59000,9.0
457,60000,12.0
470,61000,11.0
484,62000,10.0
497,63000,11.0
511,64000,13.0
525,65000,11.0
538,66000,11.0
551,67000,10.0
564,68000,12.0
578,69000,11.0
591,70000,12.0
605,71000,9.0
619,72000,10.0
637,73000,11.0
649,74000,11.0
664,75000,12.0
678,76000,11.0
691,77000,10.0
704,78000,10.0
720,79000,11.0
735,80000,10.0
750,81000,10.0
764,82000,13.0
777,83000,11.0
791,84000,12.0
808,85000,11.0
821,86000,9.0
836,87000,10.0
853,88000,11.0
869,89000,11.0
882,90000,8.0
896,91000,12.0
909,92000,10.0
922,93000,10.0
936,94000,11.0
948,95000,12.0
961,96000,10.0
975,97000,11.0
989,98000,11.0
1005,99000,11.0
1019,100000,9.0
