# {"t_start": 1641130467.6603308, "env_id": "Office-single-v0"} 
r,l,t
0.0,2,0.000669
0.0,69,0.014016
0.0,30,0.020047
0.0,15,0.023397
0.0,10,0.025424
0.0,30,0.031256
0.0,18,0.034664
0.0,45,0.043589
0.0,37,0.050642
0.0,24,0.055276
0.0,78,0.069487
0.0,54,0.080274
0.0,131,0.105062
0.0,72,0.118443
0.0,153,0.147674
0.0,67,0.160649
0.0,15,0.163575
0.0,45,0.172363
0.0,71,0.186236
0.0,35,0.193081
0.0,88,0.209832
0.0,77,0.224776
0.0,157,0.255388
0.0,221,0.298364
0.0,88,0.315367
0.0,90,0.332592
0.0,24,0.337289
0.0,103,0.357021
0.0,88,0.374005
0.0,182,0.40916
0.0,15,0.412112
0.0,453,0.499463
0.0,116,0.521691
0.0,24,0.526588
0.0,109,0.547789
0.0,212,0.588794
0.0,494,0.683852
0.0,127,0.708186
0.0,157,0.738433
0.0,199,0.776409
0.0,14,0.779174
0.0,413,0.857075
0.0,368,0.928276
0.0,20,0.932337
0.0,82,0.947978
0.0,156,0.978005
0.0,16,0.98125
0.0,83,0.997053
0.0,127,1.02181
0.0,267,1.073747
0.0,94,1.091928
0.0,26,1.097
0.0,6,1.098207
0.0,378,1.170218
0.0,32,1.176533
0.0,122,1.200531
0.0,152,1.229472
0.0,205,1.269345
0.0,16,1.272537
0.0,13,1.275096
0.0,399,1.35183
0.0,2,1.352311
0.0,136,1.377926
0.0,928,1.556709
0.0,35,1.563575
0.0,84,1.579706
0.0,1000,1.772188
0.0,145,1.799944
0.0,408,1.877383
0.0,198,1.915212
0.0,236,1.961586
0.0,163,1.993249
0.0,46,2.001911
0.0,53,2.012129
0.0,974,2.198844
0.0,39,2.206391
0.0,28,2.211681
0.0,123,2.235224
0.0,44,2.243743
0.0,14,2.246567
0.0,338,2.311587
0.0,36,2.318604
0.0,196,2.356754
0.0,80,2.371915
0.0,178,2.406391
0.0,109,2.427101
0.0,69,2.440353
0.0,203,2.479507
0.0,67,2.492386
0.0,54,2.502704
0.0,320,2.565061
0.0,42,2.573211
0.0,248,2.620352
0.0,48,2.629638
0.0,310,2.688927
0.0,219,2.731049
0.0,366,2.801313
0.0,94,2.819423
0.0,137,2.845463
0.0,398,2.92227
0.0,94,2.940423
0.0,145,2.96817
0.0,74,2.982332
0.0,56,2.992965
0.0,421,3.075399
0.0,102,3.095196
0.0,207,3.134773
0.0,98,3.153595
0.0,557,3.260958
0.0,90,3.278549
0.0,10,3.280529
0.0,349,3.346992
0.0,6,3.348191
0.0,83,3.364237
0.0,66,3.376984
0.0,11,3.379159
0.0,204,3.418315
0.0,88,3.435163
0.0,77,3.449891
0.0,163,3.481551
0.0,337,3.546608
0.0,271,3.598527
1.0,283,3.653603
0.0,1000,3.845548
0.0,304,3.905079
0.0,181,3.939646
0.0,153,3.969043
0.0,28,3.974576
0.0,20,3.97851
0.0,6,3.979692
0.0,169,4.012076
0.0,80,4.02747
0.0,232,4.072598
0.0,207,4.112424
0.0,263,4.162594
1.0,323,4.224938
0.0,41,4.232916
0.0,258,4.282792
0.0,41,4.290701
0.0,105,4.311084
0.0,102,4.330508
0.0,176,4.364135
0.0,8,4.365716
0.0,202,4.404424
0.0,32,4.410789
0.0,273,4.463429
0.0,90,4.48095
1.0,404,4.559544
1.0,309,4.619188
1.0,202,4.658135
0.0,90,4.675418
0.0,212,4.716156
0.0,80,4.731635
0.0,155,4.761191
0.0,4,4.762014
0.0,19,4.765717
1.0,243,4.813092
0.0,35,4.819908
0.0,45,4.828649
0.0,11,4.830835
0.0,122,4.854396
1.0,125,4.878513
0.0,84,4.894744
1.0,198,4.933004
0.0,6,4.934207
1.0,202,4.973204
1.0,141,5.000345
0.0,9,5.002127
0.0,42,5.010293
1.0,150,5.039999
0.0,42,5.048129
1.0,144,5.075805
1.0,165,5.107485
0.0,29,5.113127
0.0,199,5.151479
0.0,22,5.155811
1.0,123,5.179614
1.0,278,5.233115
0.0,34,5.239791
1.0,216,5.281437
1.0,145,5.309418
0.0,127,5.333779
0.0,8,5.335374
0.0,42,5.343556
1.0,105,5.363817
0.0,109,5.384804
1.0,114,5.407213
0.0,73,5.421376
0.0,6,5.422558
0.0,134,5.448205
0.0,19,5.451922
1.0,170,5.484641
0.0,40,5.492441
0.0,72,5.50637
1.0,82,5.522245
1.0,114,5.544587
0.0,54,5.555013
0.0,21,5.559128
0.0,93,5.577025
1.0,140,5.603879
0.0,6,5.605077
0.0,40,5.612901
0.0,9,5.614686
0.0,9,5.61646
0.0,20,5.620428
1.0,90,5.637786
1.0,115,5.660192
0.0,42,5.668338
0.0,46,5.677332
0.0,238,5.723248
1.0,127,5.747762
0.0,29,5.753453
1.0,91,5.771031
1.0,122,5.794998
1.0,126,5.819674
0.0,33,5.826168
1.0,207,5.86619
1.0,72,5.88014
0.0,44,5.888788
0.0,11,5.890958
1.0,137,5.917202
0.0,56,5.92812
0.0,232,5.972876
0.0,13,5.975492
0.0,61,5.987274
0.0,86,6.003922
0.0,122,6.02805
0.0,52,6.0382
0.0,42,6.046676
1.0,73,6.060758
0.0,69,6.074172
0.0,13,6.076731
1.0,78,6.091784
0.0,224,6.134839
0.0,13,6.137439
0.0,6,6.138628
0.0,29,6.144306
1.0,81,6.159911
0.0,6,6.161111
0.0,9,6.162894
1.0,68,6.176076
0.0,19,6.179849
1.0,75,6.194762
1.0,78,6.209798
1.0,70,6.223412
1.0,74,6.237715
1.0,69,6.251059
1.0,71,6.264843
1.0,82,6.280575
1.0,70,6.294131
1.0,70,6.307722
1.0,74,6.32203
0.0,44,6.330628
0.0,25,6.335579
1.0,71,6.349487
0.0,14,6.352227
0.0,71,6.365888
0.0,53,6.376214
1.0,74,6.390432
1.0,74,6.404679
1.0,77,6.419503
0.0,19,6.423225
0.0,9,6.424986
0.0,33,6.431413
1.0,75,6.446031
1.0,73,6.460326
0.0,9,6.462115
0.0,110,6.483342
0.0,32,6.489664
1.0,124,6.513628
0.0,43,6.521995
1.0,69,6.535745
0.0,92,6.553779
1.0,71,6.567614
0.0,8,6.569205
0.0,38,6.577228
1.0,79,6.592424
1.0,80,6.608136
0.0,10,6.610229
1.0,73,6.62474
0.0,19,6.628447
1.0,71,6.642581
0.0,13,6.64513
1.0,78,6.660017
1.0,67,6.672966
1.0,73,6.687127
