episodes,steps,total reward
31,1000,0.0
52,2000,1.0
74,3000,1.0
92,4000,2.0
107,5000,3.0
122,6000,1.0
139,7000,2.0
153,8000,1.0
173,9000,5.0
188,10000,3.0
199,11000,4.0
211,12000,4.0
222,13000,6.0
234,14000,3.0
254,15000,2.0
267,16000,2.0
278,17000,5.0
287,18000,1.0
292,19000,2.0
306,20000,6.0
317,21000,4.0
331,22000,4.0
343,23000,3.0
358,24000,6.0
370,25000,6.0
385,26000,3.0
398,27000,5.0
411,28000,7.0
427,29000,7.0
443,30000,7.0
451,31000,3.0
466,32000,7.0
471,33000,2.0
489,34000,7.0
507,35000,7.0
522,36000,6.0
531,37000,6.0
542,38000,6.0
551,39000,4.0
565,40000,6.0
587,41000,9.0
603,42000,6.0
628,43000,10.0
639,44000,4.0
651,45000,4.0
673,46000,8.0
686,47000,7.0
709,48000,11.0
726,49000,9.0
746,50000,8.0
763,51000,7.0
777,52000,7.0
791,53000,6.0
806,54000,8.0
819,55000,8.0
837,56000,9.0
858,57000,11.0
881,58000,12.0
891,59000,7.0
902,60000,4.0
915,61000,7.0
929,62000,7.0
942,63000,7.0
950,64000,4.0
967,65000,7.0
986,66000,9.0
995,67000,7.0
1002,68000,3.0
1029,69000,12.0
1046,70000,9.0
1063,71000,7.0
1082,72000,11.0
1095,73000,6.0
1111,74000,10.0
1139,75000,16.0
1159,76000,12.0
1171,77000,4.0
1186,78000,8.0
1209,79000,11.0
1227,80000,9.0
1250,81000,16.0
1278,82000,17.0
1295,83000,11.0
1315,84000,12.0
1331,85000,9.0
1347,86000,11.0
1365,87000,9.0
1383,88000,11.0
1410,89000,20.0
1423,90000,10.0
1443,91000,11.0
1459,92000,9.0
1479,93000,13.0
1487,94000,4.0
1514,95000,16.0
1535,96000,13.0
1556,97000,13.0
1583,98000,17.0
1611,99000,18.0
1636,100000,15.0
