# {"t_start": 1641680995.4367735, "env_id": "Office-single-v0"} 
r,l,t
0.0,20,0.003572
0.0,15,0.006263
0.0,9,0.007852
0.0,14,0.010494
0.0,73,0.026247
0.0,13,0.028553
0.0,25,0.032659
0.0,31,0.037828
0.0,34,0.043485
0.0,14,0.045861
0.0,75,0.058471
0.0,80,0.072574
0.0,35,0.078568
0.0,38,0.085333
0.0,94,0.101422
0.0,28,0.106512
0.0,24,0.110458
0.0,38,0.116971
0.0,83,0.131069
0.0,112,0.150147
0.0,14,0.152594
0.0,64,0.163436
0.0,92,0.17923
0.0,129,0.201423
0.0,83,0.215066
0.0,105,0.232856
0.0,15,0.235394
0.0,22,0.239178
0.0,22,0.242998
0.0,53,0.252004
0.0,25,0.256271
0.0,92,0.272099
0.0,155,0.298457
0.0,86,0.313229
0.0,98,0.329566
0.0,153,0.356038
0.0,99,0.372811
0.0,143,0.397179
0.0,1000,0.567168
0.0,280,0.615299
0.0,61,0.625834
0.0,27,0.630411
0.0,26,0.634808
0.0,143,0.658986
0.0,259,0.70347
0.0,140,0.727198
0.0,118,0.747171
0.0,92,0.762736
0.0,14,0.765178
0.0,381,0.830281
0.0,13,0.832587
0.0,25,0.836962
0.0,20,0.840414
0.0,107,0.85868
0.0,640,0.967166
0.0,72,0.979478
0.0,291,1.029363
0.0,33,1.034997
0.0,19,1.038414
0.0,30,1.043519
0.0,199,1.077594
0.0,46,1.0857
0.0,34,1.091764
0.0,432,1.165318
0.0,24,1.169505
0.0,199,1.203544
0.0,249,1.245913
0.0,279,1.293369
0.0,23,1.297317
0.0,130,1.319404
0.0,149,1.344641
0.0,92,1.360227
0.0,40,1.367032
0.0,398,1.43467
0.0,63,1.445381
0.0,261,1.488641
0.0,55,1.498083
0.0,101,1.514814
0.0,62,1.525233
0.0,223,1.563512
0.0,41,1.570402
0.0,10,1.572124
0.0,391,1.638937
0.0,11,1.640917
0.0,34,1.646659
0.0,42,1.653699
0.0,314,1.707086
0.0,4,1.708078
0.0,103,1.725563
0.0,235,1.76548
0.0,1000,1.934932
0.0,40,1.941638
0.0,27,1.94636
0.0,78,1.959252
0.0,114,1.978559
0.0,40,1.985435
0.0,87,2.000297
0.0,319,2.054285
0.0,26,2.058771
0.0,52,2.067799
0.0,50,2.07623
0.0,122,2.097936
0.0,85,2.112552
0.0,179,2.142795
0.0,64,2.153646
0.0,222,2.191158
0.0,314,2.244732
0.0,845,2.38839
0.0,45,2.396243
0.0,153,2.422085
0.0,238,2.462513
0.0,111,2.481291
0.0,145,2.505955
0.0,102,2.523236
0.0,119,2.543514
0.0,231,2.58344
0.0,73,2.596106
0.0,60,2.60651
0.0,95,2.62246
0.0,9,2.624064
0.0,27,2.628625
0.0,27,2.633136
0.0,73,2.645535
0.0,6,2.646609
0.0,32,2.651991
0.0,358,2.712916
0.0,253,2.755927
0.0,27,2.760576
0.0,140,2.78419
0.0,154,2.810327
0.0,335,2.867718
0.0,75,2.880507
0.0,22,2.884269
0.0,43,2.891617
0.0,6,2.892671
1.0,474,2.974001
0.0,122,2.9946
0.0,60,3.00485
0.0,307,3.056701
0.0,325,3.113474
0.0,62,3.124035
0.0,8,3.125414
0.0,30,3.130441
0.0,925,3.28772
0.0,8,3.289212
0.0,122,3.309587
0.0,223,3.347294
0.0,259,3.391486
0.0,13,3.393763
0.0,130,3.415977
1.0,219,3.453459
1.0,198,3.487202
1.0,556,3.58226
0.0,30,3.587332
0.0,8,3.58871
1.0,176,3.618951
0.0,30,3.624076
1.0,202,3.658284
0.0,132,3.680722
1.0,190,3.712754
0.0,73,3.725123
0.0,95,3.741247
0.0,13,3.743499
0.0,188,3.775342
0.0,131,3.797851
0.0,4,3.798566
0.0,132,3.821002
0.0,9,3.822569
0.0,73,3.83508
0.0,48,3.843224
1.0,162,3.870877
1.0,147,3.896285
0.0,38,3.90272
0.0,51,3.911807
1.0,122,3.932563
1.0,219,3.969798
0.0,65,3.981
0.0,77,3.994126
0.0,4,3.994833
0.0,7,3.996023
1.0,140,4.019917
0.0,11,4.021882
1.0,147,4.046858
1.0,79,4.060313
0.0,20,4.064072
1.0,66,4.075376
0.0,94,4.091966
1.0,146,4.117255
0.0,11,4.119133
1.0,123,4.139977
1.0,129,4.161749
1.0,233,4.20154
0.0,152,4.227268
1.0,56,4.23681
1.0,103,4.254264
1.0,77,4.26753
0.0,98,4.284313
1.0,100,4.301308
0.0,20,4.304715
1.0,43,4.312059
1.0,65,4.323017
0.0,8,4.32449
1.0,128,4.346067
0.0,6,4.347123
1.0,57,4.356906
0.0,8,4.358295
0.0,54,4.367555
1.0,137,4.390846
0.0,4,4.391546
0.0,13,4.393781
1.0,63,4.404601
0.0,46,4.412345
0.0,113,4.431284
1.0,65,4.442702
0.0,66,4.453899
1.0,78,4.46722
1.0,157,4.494148
1.0,133,4.516731
1.0,60,4.52692
0.0,105,4.544881
1.0,110,4.563661
1.0,45,4.572122
0.0,17,4.575236
0.0,36,4.581786
0.0,31,4.587032
1.0,70,4.599198
0.0,16,4.601928
0.0,6,4.602953
1.0,43,4.610976
0.0,12,4.613019
1.0,44,4.620609
0.0,11,4.622494
1.0,102,4.639741
1.0,144,4.664065
1.0,127,4.685718
1.0,51,4.69436
0.0,35,4.700299
1.0,92,4.716097
0.0,19,4.719368
1.0,52,4.728222
0.0,33,4.733852
1.0,46,4.741721
1.0,48,4.749894
1.0,53,4.758842
0.0,10,4.760537
1.0,45,4.768186
0.0,56,4.777989
0.0,33,4.783922
1.0,40,4.79091
0.0,107,4.809054
1.0,45,4.816833
0.0,13,4.819072
1.0,54,4.828254
0.0,38,4.834759
1.0,131,4.857091
0.0,36,4.863376
1.0,43,4.870733
1.0,47,4.878977
1.0,52,4.887891
1.0,41,4.895011
1.0,48,4.903194
1.0,40,4.910141
1.0,46,4.918019
0.0,6,4.919076
0.0,22,4.922843
1.0,62,4.933515
0.0,21,4.93711
1.0,40,4.943956
1.0,42,4.951394
0.0,11,4.953318
0.0,31,4.958638
1.0,40,4.965484
0.0,35,4.971647
1.0,43,4.978957
1.0,38,4.985476
1.0,75,4.998221
1.0,41,5.005323
0.0,6,5.006373
1.0,39,5.013009
1.0,44,5.020496
1.0,43,5.027812
0.0,27,5.032428
0.0,15,5.034991
0.0,18,5.038072
1.0,40,5.045003
1.0,39,5.051717
1.0,100,5.069107
1.0,40,5.076095
0.0,41,5.083363
1.0,42,5.090709
1.0,40,5.097731
1.0,41,5.104748
0.0,9,5.106293
1.0,50,5.115136
1.0,46,5.123042
1.0,44,5.131156
1.0,43,5.138457
1.0,43,5.145774
1.0,41,5.15277
0.0,21,5.156444
1.0,46,5.164299
1.0,39,5.171031
0.0,4,5.171798
1.0,43,5.17914
1.0,42,5.186389
0.0,13,5.188615
1.0,43,5.196075
1.0,40,5.202957
1.0,46,5.210757
1.0,38,5.217263
1.0,40,5.224107
1.0,43,5.231534
1.0,40,5.238383
1.0,48,5.246538
1.0,45,5.254222
0.0,25,5.258503
1.0,40,5.265421
1.0,46,5.273326
1.0,45,5.281011
0.0,6,5.282033
1.0,49,5.290316
0.0,21,5.293894
1.0,39,5.300774
1.0,42,5.308093
0.0,27,5.312731
1.0,46,5.320609
0.0,6,5.321641
0.0,29,5.326598
1.0,40,5.33339
0.0,31,5.338673
0.0,6,5.339723
1.0,42,5.346913
1.0,42,5.354042
0.0,8,5.355414
0.0,37,5.361693
1.0,38,5.368232
0.0,19,5.371637
0.0,27,5.376215
1.0,41,5.383528
1.0,38,5.390062
1.0,46,5.397825
1.0,42,5.404994
0.0,28,5.409752
1.0,48,5.417914
1.0,38,5.424511
1.0,47,5.432517
1.0,47,5.440474
0.0,38,5.446936
0.0,11,5.448818
0.0,4,5.449515
1.0,40,5.456372
1.0,39,5.463124
1.0,50,5.471867
0.0,6,5.472855
1.0,39,5.479672
1.0,42,5.486828
1.0,42,5.493993
0.0,22,5.497838
1.0,41,5.504884
1.0,45,5.512765
1.0,45,5.520433
0.0,35,5.526388
0.0,19,5.529638
1.0,38,5.536251
1.0,40,5.543123
1.0,40,5.549976
1.0,38,5.556458
0.0,19,5.559699
1.0,39,5.566651
1.0,40,5.573799
1.0,43,5.581354
0.0,43,5.588585
1.0,75,5.601564
1.0,42,5.609056
0.0,23,5.612985
0.0,25,5.617189
0.0,27,5.621772
0.0,6,5.622796
1.0,42,5.629969
1.0,49,5.638263
0.0,4,5.638958
1.0,40,5.645994
1.0,42,5.653227
0.0,8,5.654596
1.0,71,5.666705
1.0,45,5.674424
0.0,9,5.675975
0.0,34,5.681782
0.0,30,5.686987
0.0,33,5.692634
1.0,38,5.699165
1.0,40,5.705997
0.0,20,5.709411
0.0,40,5.716176
0.0,4,5.716875
1.0,42,5.724138
