episodes,steps,total reward
22,1000,0.0
35,2000,0.0
38,3000,0.0
44,4000,0.0
53,5000,0.0
56,6000,0.0
65,7000,0.0
73,8000,0.0
79,9000,0.0
87,10000,0.0
90,11000,0.0
97,12000,0.0
106,13000,0.0
107,14000,0.0
115,15000,0.0
126,16000,0.0
135,17000,0.0
139,18000,1.0
143,19000,0.0
149,20000,0.0
152,21000,2.0
163,22000,4.0
174,23000,2.0
187,24000,6.0
195,25000,6.0
213,26000,8.0
228,27000,8.0
247,28000,12.0
268,29000,13.0
295,30000,18.0
322,31000,21.0
352,32000,17.0
381,33000,18.0
409,34000,17.0
440,35000,19.0
466,36000,20.0
493,37000,19.0
523,38000,16.0
551,39000,19.0
581,40000,17.0
613,41000,19.0
644,42000,16.0
673,43000,17.0
699,44000,19.0
727,45000,20.0
754,46000,17.0
783,47000,21.0
813,48000,18.0
840,49000,20.0
867,50000,17.0
895,51000,17.0
924,52000,16.0
951,53000,20.0
978,54000,20.0
1004,55000,20.0
1032,56000,19.0
1061,57000,18.0
1091,58000,19.0
1119,59000,18.0
1151,60000,16.0
1178,61000,19.0
1208,62000,19.0
1233,63000,19.0
1261,64000,20.0
1290,65000,17.0
1318,66000,20.0
1346,67000,17.0
1374,68000,18.0
1405,69000,18.0
1433,70000,20.0
1463,71000,19.0
1488,72000,18.0
1518,73000,19.0
1548,74000,19.0
1574,75000,20.0
1602,76000,17.0
1632,77000,17.0
1662,78000,18.0
1692,79000,17.0
1720,80000,21.0
1750,81000,19.0
1779,82000,17.0
1806,83000,21.0
1835,84000,20.0
1861,85000,21.0
1890,86000,19.0
1918,87000,19.0
1945,88000,18.0
1972,89000,17.0
2003,90000,16.0
2032,91000,20.0
2060,92000,16.0
2088,93000,20.0
2118,94000,19.0
2146,95000,17.0
2174,96000,16.0
2203,97000,21.0
2231,98000,18.0
2258,99000,20.0
2287,100000,20.0
